Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JPN 101,Japonca I,Salih Kirazoğlu,Salı,1300/1659,---- / ----,30,30,Tüm Lisans ve Lisansüstü Programlar,11311,2023 - 2024 Güz Dönemi
JPN 101,Japonca I,Salih Kirazoğlu,Cuma,0830/1229,---- / ----,30,30,Tüm Lisans ve Lisansüstü Programlar,11318,2023 - 2024 Güz Dönemi
JPN 102,Japonca II,Salih Kirazoğlu,Çarşamba,0830/1229,---- / ----,20,25,Tüm Lisans ve Lisansüstü Programlar,11312,2023 - 2024 Güz Dönemi
JPN 201,Japonca III,Salih Kirazoğlu,Perşembe,1300/1659,---- / ----,10,20,Tüm Lisans ve Lisansüstü Programlar,11315,2023 - 2024 Güz Dönemi
