Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EFN 105E,Principles of Microeconomics,Şerife Genç İleri,Çarşamba,0830/1229,EEB / 5107,53,60,EFN,14765,2023 - 2024 Güz Dönemi
EFN 306E,Financial Markets&Institutions,Erhan Çetinkaya,Cuma,0930/1229,GDB / D309,2,30,EFN,15160,2023 - 2024 Güz Dönemi
EFN 424E,Financial Management,Ahmet Göncü,Çarşamba,1230/1529,MED / B37,1,30,"EFN, MMD",15077,2023 - 2024 Güz Dönemi
