Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 109,Oyun Ritim Bilgisi I,Eyüp Uzunkaya,Çarşamba,1330/1529,TMB,16,20,THMT THO,11088,2017 - 2018 Güz Dönemi
THO 111,Hareket Anatomisi I,Nihal Cömert,Salı,0830/1029,TMB,16,25,THMT THO,11089,2017 - 2018 Güz Dönemi
THO 1119,Hareket ve Antreman Teknikleri,Nihal Cömert,Çarşamba,1330/1529,TMB,1,10,THO,15355,2017 - 2018 Güz Dönemi
THO 1121,Bale,Funda Bozkurt,Pazartesi Cuma,1030/1229 0830/1029,TMB TMB,1,10,THO,15356,2017 - 2018 Güz Dönemi
THO 113,Oyun Tekniği I,Salim Sınar,Salı Çarşamba,1030/1229 1530/1729,TMB TMB,15,25,THMA THMH THMK THMN THMR THMT THMZ THO,11087,2017 - 2018 Güz Dönemi
THO 115,Bale I,Funda Bozkurt,Pazartesi Perşembe,1330/1529 0830/1029,TMB TMB,15,25,THMB THO,11090,2017 - 2018 Güz Dönemi
THO 117,Kondisyon Ve Esneme I (Krdsz),Funda Bozkurt,Pazartesi Cuma,0830/1029 1030/1229,TMB TMB,15,25,THMB THMD THO,11091,2017 - 2018 Güz Dönemi
THO 201,Oyun Ritim Bilgisi III,Salim Sınar,Pazartesi,1530/1729,TMB,9,20,THO,11092,2017 - 2018 Güz Dönemi
THO 203,Türk Halk Oyunları I,Salim Sınar,Salı Çarşamba,1330/1529 1330/1529,TMB TMB,2,20,THO,11093,2017 - 2018 Güz Dönemi
THO 205,Oyunda Yöresel Tavırlar I,Ahmet Turan Demirbağ,Çarşamba Perşembe,1530/1729 1030/1229,TMB TMB,6,20,THO,11094,2017 - 2018 Güz Dönemi
THO 207,Oyun Repertuvarı I,Cumhur Sevinç,Salı Perşembe,0830/1029 0830/1029,TMB TMB,20,20,THO,11095,2017 - 2018 Güz Dönemi
THO 303,Türk Halk Oyunları III,Cenap Güngör,Perşembe Cuma,1030/1229 0830/1029,TMB TMB,16,20,THO,11239,2017 - 2018 Güz Dönemi
THO 305,Oyunda Yöresel Tavırlar III,Cavit Şentürk,Pazartesi Cuma,1530/1729 1030/1229,TMB TMB,23,25,THO,11242,2017 - 2018 Güz Dönemi
THO 307,Oyun Repertuvarı III,Bülent Kurtişoğlu,Çarşamba Perşembe,0830/1029 0830/1029,TMB TMB,17,20,THO,11247,2017 - 2018 Güz Dönemi
THO 309,Halk Oyunları Sahne Bilgisi,Bülent Kurtişoğlu,Pazartesi,0930/1229,TMB,13,20,THMA THMH THMK THMN THMR THMT THMZ THO,11238,2017 - 2018 Güz Dönemi
THO 311,Oyun Analizi I,Ahmet Turan Demirbağ,Salı,0930/1229,TMB,15,20,THMT THO,11233,2017 - 2018 Güz Dönemi
THO 313,Koreoloji I,Nihal Cömert,Salı Çarşamba,1330/1529 1530/1729,TMB TMB,21,20,THO,11235,2017 - 2018 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Ahmet Turan Demirbağ,Perşembe,1330/1729,TMB,1,5,THO,13860,2017 - 2018 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Cenap Güngör,Perşembe,1330/1729,TMB,5,5,THO,13859,2017 - 2018 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Funda Bozkurt,Perşembe,1330/1729,TMB,4,5,THO,11221,2017 - 2018 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Cumhur Sevinç,Perşembe,1330/1729,TMB,5,5,THO,11096,2017 - 2018 Güz Dönemi
THO 3315,Denge Performans,Cumhur Sevinç,Salı,1030/1229,TMB,1,10,THO,15357,2017 - 2018 Güz Dönemi
THO 409,20.yy'da Dans,Nihal Cömert,Çarşamba,0930/1229,TMB,14,20,THO,11251,2017 - 2018 Güz Dönemi
THO 411,Geleneksel Giyim Kuşam I,İlknur Demirbağ,Pazartesi,1030/1229,TMB,17,20,THMA THMH THMK THMN THMR THMT THMZ THO,11255,2017 - 2018 Güz Dönemi
THO 413,Jest-Mimik,Vecihi Ofluoğlu,Salı,0930/1229,TMB,6,20,THO,11253,2017 - 2018 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),İlknur Demirbağ,Perşembe,1330/1729,TMB,3,5,THO,11230,2017 - 2018 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),Eyüp Uzunkaya,Perşembe,1330/1729,TMB,3,5,THO,11226,2017 - 2018 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),Bülent Kurtişoğlu,Perşembe,1330/1729,TMB,1,5,THO,11224,2017 - 2018 Güz Dönemi
THO 423,Bar Oyun Repertuvarı I,Ahmet Turan Demirbağ,Salı Çarşamba,1330/1529 1330/1529,TMB TMB,1,10,THMR THMT THO,11264,2017 - 2018 Güz Dönemi
THO 425,Halay Oyun Repertuvarı I,Cenap Güngör,Pazartesi Cuma,1330/1529 1330/1529,TMB TMB,4,10,THMH THMT THO,11257,2017 - 2018 Güz Dönemi
THO 426,Halay Oyun Repertuvarı II,Cenap Güngör,Pazartesi Cuma,1030/1229 1530/1729,TMB TMB,3,10,THMH THO,14930,2017 - 2018 Güz Dönemi
THO 427,Horon Oyun Repertuvarı I,Cavit Şentürk,Pazartesi Cuma,1330/1529 1330/1529,TMB TMB,6,10,THMN THMT THO,11246,2017 - 2018 Güz Dönemi
THO 429,Karşılama- Hora Oyun Rep. I,Bülent Kurtişoğlu,Pazartesi Salı,1330/1529 1030/1229,TMB TMB,2,10,THMK THMT THO,11258,2017 - 2018 Güz Dönemi
THO 431,Kaşıklı Oyunlar I,--,Salı Çarşamba,1330/1529 1330/1529,TMB TMB,0,0,THO,11268,2017 - 2018 Güz Dönemi
THO 4311,Dans Felsefesi,Fatma Belma Kurtişoğlu,Perşembe,0930/1229,TMB,1,10,THO,15358,2017 - 2018 Güz Dönemi
THO 433,Semah I,--,Salı Çarşamba,1330/1529 1330/1529,TMB TMB,0,0,THO,11271,2017 - 2018 Güz Dönemi
THO 435,Zeybek Oyun Repertuvarı I,Cumhur Sevinç,Salı Çarşamba,1330/1529 1330/1529,TMB TMB,4,10,THMT THMZ THO,11260,2017 - 2018 Güz Dönemi
THO 441,Dans Terapi I,Serpil Murtezaoğlu,Cuma,0830/1229,TMB,6,10,THMB THMD THO,11274,2017 - 2018 Güz Dönemi
THO 443,Denge Performans I,Cumhur Sevinç,Salı Çarşamba,1530/1729 1530/1729,TMB TMB,4,10,THMB THMD THO,11283,2017 - 2018 Güz Dönemi
