Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EHB 101,EHM Giriş ve Müh. Etiği,İbrahim Çatalkaya,Salı,1030/1229,EEB,44,65,EHB,13407,2017 - 2018 Güz Dönemi
EHB 101,EHM Giriş ve Müh. Etiği,Ali Bahadır,Salı,1030/1229,EEB,45,65,EHB,13406,2017 - 2018 Güz Dönemi
EHB 101E,Int.toElctr.&Comm.En..,Tayfun Akgül,Salı,1030/1229,EEB,50,65,EHBE,13411,2017 - 2018 Güz Dönemi
EHB 111E,İntr.to Electronics& Comm.Eng.,Mehmet Nuri Akıncı,Salı,1130/1229,EEB,87,65,EHB EHBE ELE TEL,12108,2017 - 2018 Güz Dönemi
EHB 211,Elektrik Devre Temelleri,Mürvet Kırcı,Pazartesi,0930/1229,EEB,76,75,BLG EHB ELE ELK KOM TEL,12117,2017 - 2018 Güz Dönemi
EHB 211,Elektrik Devre Temelleri,Yüksel Çakır,Pazartesi,0930/1229,EEB,79,75,BLG EHB ELE ELK KOM TEL,12116,2017 - 2018 Güz Dönemi
EHB 211,Elektrik Devre Temelleri,Metin Yazgı,Pazartesi,0930/1229,EEB,78,75,BLG EHB ELE ELK KOM TEL,12113,2017 - 2018 Güz Dönemi
EHB 211,Elektrik Devre Temelleri,Neslihan Serap Şengör,Pazartesi,0930/1229,EEB,81,75,BLG EHB ELE ELK KOM TEL,12111,2017 - 2018 Güz Dönemi
EHB 211E,Basic of Electrical Circuits,Metin Hüner,Pazartesi,0930/1229,EEB,76,75,BLG BLGE EHB EHBE ELE ELK ELKE KOM KOME TEL,12122,2017 - 2018 Güz Dönemi
EHB 211E,Basic of Electrical Circuits,Onur Ferhanoğlu,Pazartesi,0930/1229,EEB,76,75,BLG BLGE EHB EHBE ELE ELK ELKE KOM KOME TEL,12121,2017 - 2018 Güz Dönemi
EHB 211E,Basic of Electrical Circuits,İsmail Serdar Özoğuz,Pazartesi,0930/1229,EEB,77,75,BLG BLGE EHB EHBE ELE ELK ELKE KOM KOME TEL,12120,2017 - 2018 Güz Dönemi
EHB 211E,Basic of Electrical Circuits,Müştak Erhan Yalçın,Pazartesi,0930/1229,EEB,74,75,BLG BLGE EHB EHBE ELE ELK ELKE KOM KOME TEL,12119,2017 - 2018 Güz Dönemi
EHB 212,Elektromagnetik Alanlara Giriş,Mehmet Nuri Akıncı,Cuma,1400/1659,EEB,70,60,EHB ELE ELH ELK KOM TEL,12124,2017 - 2018 Güz Dönemi
EHB 212E,Intr.to Electromagnetic Fields,Tuba Yılmaz Abdolsaheb,Cuma,1400/1659,EEB,70,60,EHB EHBE ELE ELH ELK ELKE KOM KOME TEL,12126,2017 - 2018 Güz Dönemi
EHB 221,Elektrik Devre Temelleri Lab.,Ali Bahadır,Pazartesi,0930/1129,EEB,35,40,EHB ELE TEL,12128,2017 - 2018 Güz Dönemi
EHB 221E,Basics of Elec. Circuits Lab.,Yüksel Çakır,Çarşamba,1030/1229,EEB,15,20,EHBE,12132,2017 - 2018 Güz Dönemi
EHB 221E,Basics of Elec. Circuits Lab.,--,Çarşamba,0830/1029,EEB,0,0,EHBE,12133,2017 - 2018 Güz Dönemi
