Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FRA 101,Fransızca I(Kredisiz),Ferhan Işık,Cuma,1330/1729,DIB,26,30,Tüm Lisans ve Lisansüstü Programlar,10025,2017 - 2018 Güz Dönemi
FRA 101,Fransızca I(Kredisiz),Severine Genevieve Laurence Giordan,Cuma,0830/1229,MED,28,30,Tüm Lisans ve Lisansüstü Programlar,10116,2017 - 2018 Güz Dönemi
FRA 101,Fransızca I(Kredisiz),Ebru Yücetin Er,Perşembe,0830/1229,DIB,21,25,Tüm Lisans ve Lisansüstü Programlar,10113,2017 - 2018 Güz Dönemi
FRA 101,Fransızca I(Kredisiz),Ferhan Işık,Çarşamba,1330/1729,DIB,30,30,Tüm Lisans ve Lisansüstü Programlar,10023,2017 - 2018 Güz Dönemi
FRA 101,Fransızca I(Kredisiz),Severine Genevieve Laurence Giordan,Çarşamba,1330/1729,MEDB,21,30,Tüm Lisans ve Lisansüstü Programlar,10022,2017 - 2018 Güz Dönemi
FRA 101,Fransızca I(Kredisiz),Ebru Yücetin Er,Çarşamba,0830/1229,DIB,19,25,Tüm Lisans ve Lisansüstü Programlar,10112,2017 - 2018 Güz Dönemi
FRA 101,Fransızca I(Kredisiz),Celine Anne Helene Gravey,Salı,1330/1729,DIB,28,30,Tüm Lisans ve Lisansüstü Programlar,10019,2017 - 2018 Güz Dönemi
FRA 101,Fransızca I(Kredisiz),Yelda Tavukçuoğlu,Salı,1330/1729,DZB,3,25,Tüm Lisans ve Lisansüstü Programlar,10007,2017 - 2018 Güz Dönemi
FRA 101,Fransızca I(Kredisiz),Ebru Yücetin Er,Salı,0830/1229,DIB,22,25,Tüm Lisans ve Lisansüstü Programlar,10114,2017 - 2018 Güz Dönemi
FRA 101,Fransızca I(Kredisiz),Yelda Tavukçuoğlu,Pazartesi,1330/1729,DIB,8,25,Tüm Lisans ve Lisansüstü Programlar,15609,2017 - 2018 Güz Dönemi
FRA 102,Fransızca II (Kredisiz),Hilal Küçük,Perşembe,0830/1229,DIB,8,25,Tüm Lisans ve Lisansüstü Programlar,10111,2017 - 2018 Güz Dönemi
FRA 102,Fransızca II (Kredisiz),Yelda Tavukçuoğlu,Çarşamba,1330/1729,DIB,25,25,Tüm Lisans ve Lisansüstü Programlar,10014,2017 - 2018 Güz Dönemi
FRA 102,Fransızca II (Kredisiz),Severine Genevieve Laurence Giordan,Çarşamba,0830/1229,INB,7,25,Tüm Lisans ve Lisansüstü Programlar,10117,2017 - 2018 Güz Dönemi
FRA 102,Fransızca II (Kredisiz),Severine Genevieve Laurence Giordan,Salı,1330/1729,MED,13,25,Tüm Lisans ve Lisansüstü Programlar,10013,2017 - 2018 Güz Dönemi
FRA 102,Fransızca II (Kredisiz),Hilal Küçük,Salı,0830/1229,DIB,4,25,Tüm Lisans ve Lisansüstü Programlar,10109,2017 - 2018 Güz Dönemi
FRA 102,Fransızca II (Kredisiz),Hilal Küçük,Pazartesi,0830/1229,DIB,6,25,Tüm Lisans ve Lisansüstü Programlar,10108,2017 - 2018 Güz Dönemi
FRA 201,Fransızca III (Kredisiz),Ebru Yücetin Er,Cuma,0830/1229,DIB,14,25,Tüm Lisans ve Lisansüstü Programlar,10115,2017 - 2018 Güz Dönemi
FRA 201,Fransızca III (Kredisiz),Celine Anne Helene Gravey,Çarşamba,1330/1729,MEDB,21,25,Tüm Lisans ve Lisansüstü Programlar,10021,2017 - 2018 Güz Dönemi
FRA 201,Fransızca III (Kredisiz),Hilal Küçük,Çarşamba,0830/1229,DIB,7,25,Tüm Lisans ve Lisansüstü Programlar,10110,2017 - 2018 Güz Dönemi
FRA 202,Fransızca IV (Kredisiz),Severine Genevieve Laurence Giordan,Perşembe,1330/1729,MED,9,25,Tüm Lisans ve Lisansüstü Programlar,10016,2017 - 2018 Güz Dönemi
FRA 301,Fransızca V (Kredisiz),Celine Anne Helene Gravey,Cuma,0830/1229,INB,10,25,Tüm Lisans ve Lisansüstü Programlar,10118,2017 - 2018 Güz Dönemi
FRA 302,Fransızca VI (Kredisiz),Celine Anne Helene Gravey,Perşembe,1330/1729,MED,5,30,Tüm Lisans ve Lisansüstü Programlar,10012,2017 - 2018 Güz Dönemi
