Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ICM 119E,Int.to Interior Arch..,Akın Tolga İlter,Pazartesi,1130/1329,MMB,103,60,ICM,13402,2017 - 2018 Güz Dönemi
ICM 121E,History of Art and Culture,Deniz Çalışır Pençe,Cuma,0930/1229,MMB,54,60,EUTE ICM MIM MIME PEM PEME SBP SBPE,14120,2017 - 2018 Güz Dönemi
ICM 215,Taşıyıcı Sistem İlkeleri,Necdet Torunbalcı,Perşembe,0930/1229,MMB,47,60,ICM,12699,2017 - 2018 Güz Dönemi
ICM 225,"Iç Mim.Tarih,Kuram &..",Deniz Çalışır Pençe,Salı,1030/1229,MMB,59,60,ICM,12696,2017 - 2018 Güz Dönemi
ICM 231,Yapı Malzemesi I,Mehmet Serkan Yatağan,Çarşamba Cuma,0830/1029 1330/1529,MMB MMB,48,60,ICM,12698,2017 - 2018 Güz Dönemi
ICM 242E,Advanced Representation Tech.,"Bahadır Numan, Sonya Türkman",Salı,0830/1229,MMB,21,60,ICM,12701,2017 - 2018 Güz Dönemi
ICM 244E,Interior Arch. Design Studio I,Akın Tolga İlter,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,20,ICM ICME,12697,2017 - 2018 Güz Dönemi
ICM 301E,Lighting Design For Int.Spaces,Damla Altuncu,Çarşamba,0830/1229,MMB,5,20,ICM ICME,12774,2017 - 2018 Güz Dönemi
ICM 325,"Iç Mim.Tarih,Kuram &El;ştri IV",Deniz Çalışır Pençe,Pazartesi,1030/1229,MMB,42,60,ICM,12700,2017 - 2018 Güz Dönemi
ICM 343E,Interior Arch.Design Studio II,Akın Tolga İlter,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,8,10,ICM ICME,15839,2017 - 2018 Güz Dönemi
ICM 343E,Interior Arch.Design Studio II,Emine Görgül,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,12,0,ICM ICME,12765,2017 - 2018 Güz Dönemi
ICM 343E,Interior Arch.Design Studio II,Seniye Banu Garip,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,12,0,ICM ICME,12763,2017 - 2018 Güz Dönemi
ICM 343E,Interior Arch.Design Studio II,--,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,60,ICM ICME,12760,2017 - 2018 Güz Dönemi
ICM 344E,Interior Arch.Desgn Studio III,Demet Arslan Dinçay,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,20,ICM ICME,12766,2017 - 2018 Güz Dönemi
ICM 345E,Space And Furniture,Çiğdem Eren,Salı,1330/1729,MMB,55,60,ICM ICME,14175,2017 - 2018 Güz Dönemi
ICM 347E,Invstg.Colr&Light; in Int.Arch,Demet Arslan Dinçay,Perşembe,0930/1229,MMB,39,60,ICM ICME,12702,2017 - 2018 Güz Dönemi
ICM 352E,Exhibition Design,Seniye Banu Garip,Cuma,0930/1229,MMB,11,20,ICM ICME,12772,2017 - 2018 Güz Dönemi
ICM 441E,Prdgms&Cse; Std in Adpt.Re-Use,Özge Cordan,Cuma,0930/1229,MMB,29,60,ICM ICME,12771,2017 - 2018 Güz Dönemi
ICM 443E,Interior Arch.Desgn Studio IV,Deniz Ayşe Kanoğlu,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,16,0,ICM ICME,13881,2017 - 2018 Güz Dönemi
ICM 443E,Interior Arch.Desgn Studio IV,Özge Cordan,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,16,0,ICM ICME,13880,2017 - 2018 Güz Dönemi
ICM 443E,Interior Arch.Desgn Studio IV,--,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,60,ICM ICME,12767,2017 - 2018 Güz Dönemi
ICM 445,Meslek Pratiği Ve Etiği,Gülfer Oraz,Salı,0930/1229,MMB,31,60,ICM,12770,2017 - 2018 Güz Dönemi
ICM 492,Bitirme Çalışması,"Gül Koçlar Oral, Akın Tolga İlter, Seniye Banu Garip",----,/,---,11,500,ICM,12768,2017 - 2018 Güz Dönemi
ICM 492E,Graduation Project,"Demet Arslan Dinçay, Deniz Çalışır Pençe",----,/,---,2,500,ICM,12769,2017 - 2018 Güz Dönemi
