Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CHZ 101,Cevher Hazırlama Müh.Giriş,Ayhan Ali Sirkeci,Cuma,0930/1029,MDB,17,60,CHZ,12843,2017 - 2018 Güz Dönemi
CHZ 103,Cevher Haz. Müh. Giriş ve Etik,Ali Güney,Çarşamba,1030/1229,MDB,44,20,CHZ,15716,2017 - 2018 Güz Dönemi
CHZ 310,Cevher Haz. Tesis Otomasyonu,Kudret Tahsin Perek,Çarşamba,0830/1029,MDB,34,60,CHZ,12845,2017 - 2018 Güz Dönemi
CHZ 310E,Mineral Processing Plant Auto.,Kudret Tahsin Perek,Çarşamba,1330/1529,MDB,6,50,CHZE,12874,2017 - 2018 Güz Dönemi
CHZ 311,Fiziksel Zeng. Yöntemleri,"Neset Acarkan, Alim Gül",Salı Çarşamba,1030/1229 1030/1229,MDB MDB,46,50,CHZ CHZM,12875,2017 - 2018 Güz Dönemi
CHZ 311E,Physical Beneficiation Methods,"Ayhan Ali Sirkeci, Fırat Burat",Salı Çarşamba,1030/1229 1030/1229,MDB MDB,8,50,CHZE CHZM,12876,2017 - 2018 Güz Dönemi
CHZ 321,Kömür Hazırlama,Hayrünnisa Ateşok,Perşembe,1330/1629,MDB,28,60,CHZ,12846,2017 - 2018 Güz Dönemi
CHZ 321E,Coal Preparation,Fırat Burat,Perşembe,1330/1629,MDB,3,50,CHZE,12877,2017 - 2018 Güz Dönemi
CHZ 323,Maden Yatakları,Ali Haydar Gültekin,Pazartesi,0930/1229,MDB,27,50,CHZ,12905,2017 - 2018 Güz Dönemi
CHZ 323E,Ore Deposits,Emin Çiftçi,Salı,1330/1629,MDB,1,50,CHZE,12907,2017 - 2018 Güz Dönemi
CHZ 411E,Metallurgy II,Fatma Arslan,Salı,1330/1529,MDB,32,50,CHZ CHZE,12878,2017 - 2018 Güz Dönemi
CHZ 421,Cevher Haz. Proses Tasarımı,Neset Acarkan,Salı Cuma,1530/1729 0830/1029,MDB MDB,28,50,CHZ,12879,2017 - 2018 Güz Dönemi
CHZ 421E,Process Dsg.in Min.Beneficiat.,Abdullah Ekrem Yüce,Salı Cuma,1530/1729 0830/1029,MDB MDB,5,50,CHZE,12880,2017 - 2018 Güz Dönemi
CHZ 431E,Bulk Materials Handling,"Ayhan Ali Sirkeci, Kudret Tahsin Perek",Perşembe,0930/1229,MDB,28,50,CHZ CHZE,12881,2017 - 2018 Güz Dönemi
CHZ 433E,Boron Processing and Applic.,Mehmet Sabri Çelik,Cuma,1430/1729,MDB,15,50,CHZ CHZE MADE,12882,2017 - 2018 Güz Dönemi
CHZ 435E,Biotech. in Mineral Processing,Birgül Benli,Cuma,1430/1729,MDB,13,50,CHZ CHZE MADE,12883,2017 - 2018 Güz Dönemi
CHZ 452E,Mineral Process. & Environment,Abdullah Ekrem Yüce,Pazartesi,0930/1129,MDB,33,50,CHZ CHZE,12884,2017 - 2018 Güz Dönemi
CHZ 454,Susuzlandırma ve Kurutma,Murat Olgaç Kangal,Çarşamba,1230/1529,MDB,19,50,CHZ,12885,2017 - 2018 Güz Dönemi
CHZ 454E,Dewatering and Drying,Murat Olgaç Kangal,Cuma,1030/1329,MDB,4,50,CHZE,12886,2017 - 2018 Güz Dönemi
CHZ 492,Bitirme Çalışması,Ayhan Ali Sirkeci,----,/,MDB,9,500,CHZ,12887,2017 - 2018 Güz Dönemi
CHZ 492E,Graduation Thesis,Ayhan Ali Sirkeci,----,/,MDB,11,500,CHZ CHZE,12888,2017 - 2018 Güz Dönemi
