Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIO 103E,Int.to Mol.Biol.&Gen..,Fatma Neşe Kök,Çarşamba,0930/1129,EEB,47,100,BIOE,13415,2017 - 2018 Güz Dönemi
BIO 111E,General Biology I,Bülent Balta,Çarşamba Cuma,1130/1229 0830/1029,FEB MED,58,60,BIO BIOE BIOM,13413,2017 - 2018 Güz Dönemi
BIO 111E,General Biology I,Hakan Bermek,Çarşamba Cuma,1130/1229 0830/1029,FEB EEB,60,60,BIO BIOE BIOM,13410,2017 - 2018 Güz Dönemi
BIO 211E,Cell Biology,Aslı Kumbasar,Salı Salı Perşembe,1030/1129 1330/1629 1230/1429,FEB FEB FEB,74,75,BIO BIOE BIOM,13416,2017 - 2018 Güz Dönemi
BIO 212E,Genetics,Eda Tahir Turanlı,Pazartesi,0830/1129,FEB,84,85,BIO BIOE BIOM,13419,2017 - 2018 Güz Dönemi
BIO 221E,Ecology,Deniz Şahin,Salı Perşembe,0830/1029 1430/1629,KMB FEB,48,80,BIO BIOE,13420,2017 - 2018 Güz Dönemi
BIO 301E,Fundamentals of Biology,Deniz Şahin,Pazartesi,1330/1629,FEB,55,55,BIOM CHZ CHZE DEN ELE ELH ELK FIZ FIZE GEM GID GIDE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MET METE PET PETE TEL,13409,2017 - 2018 Güz Dönemi
BIO 301E,Fundamentals of Biology,Deniz Şahin,Pazartesi,0930/1229,KMB,52,55,BIOM CHZ CHZE DEN ELE ELH ELK FIZ FIZE GEM GID GIDE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MET METE PET PETE TEL,13408,2017 - 2018 Güz Dönemi
BIO 311E,Biochemistry I,Nevin Gül-Karagüler,Salı Cuma,1130/1429 1430/1729,FEB FEB,50,75,BIO BIOE,13422,2017 - 2018 Güz Dönemi
BIO 322E,Physiology,Berrak Yeğen,Salı,1430/1729,FEB,60,80,BIO BIOE,13423,2017 - 2018 Güz Dönemi
BIO 324E,Biochemistry II,--,Salı,1330/1629,KMB,0,0,KIM KIME,11011,2017 - 2018 Güz Dönemi
BIO 341E,General Biotechnology,"Zeynep Petek Çakar, Fatma Neşe Kök",Perşembe,0830/1129,FEB,58,80,BIO BIOE,13426,2017 - 2018 Güz Dönemi
BIO 351E,Biophysics,Gizem Dinler Doğanay,Pazartesi,1230/1529,FEB,78,80,BIO BIOE FIZE,13427,2017 - 2018 Güz Dönemi
BIO 411E,Molecular Biology,"Gizem Dinler Doğanay, Aslı Kumbasar, Ceren Çıracı",Çarşamba Perşembe Cuma,0930/1129 1430/1729 0930/1129,FEB FEB FEB,54,80,BIO BIOE BIOM,13428,2017 - 2018 Güz Dönemi
BIO 412E,Recombinant DNA Technology,Ayten Karataş,Pazartesi,0830/1129,FEB,21,40,BIO BIOE BIOM,13429,2017 - 2018 Güz Dönemi
BIO 441E,Modelling in Biological System,Bülent Balta,Perşembe,0930/1229,FEB,26,40,BIO BIOE,13430,2017 - 2018 Güz Dönemi
BIO 451E,Industrial Microbiology,Zeynep Petek Çakar,Salı,0830/1129,FEB,5,30,BIO BIOE,13433,2017 - 2018 Güz Dönemi
BIO 452E,Virology,Ceren Çıracı,Pazartesi,1330/1629,MED,27,40,BIO BIOE BIOM,13435,2017 - 2018 Güz Dönemi
BIO 468E,Current Topics in Ecology,Hasan Nüzhet Dalfes,Salı,0830/1129,FEB,20,20,BIO BIOE,15319,2017 - 2018 Güz Dönemi
BIO 491E,Molecular Biotechnology,Fatma Neşe Kök,Çarşamba,1230/1529,MED,53,80,BIO BIOE,13438,2017 - 2018 Güz Dönemi
BIO 492,Bitirme Çalışması,Fatma Neşe Kök,----,/,FEB,1,500,BIO,13442,2017 - 2018 Güz Dönemi
BIO 492E,Graduation Project,Fatma Neşe Kök,----,/,FEB,15,500,BIO BIOE,13443,2017 - 2018 Güz Dönemi
