Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 431,Yönetim ve Organizasyon,Cahit Ali Bayraktar,Çarşamba,1230/1529,ISB,63,60,END,12050,2017 - 2018 Güz Dönemi
END 431,Yönetim ve Organizasyon,Seçkin Polat,Salı,1330/1629,ISB,71,60,END,12052,2017 - 2018 Güz Dönemi
END 431E,Management and Organization,Sezi Çevik Onar,Çarşamba,0930/1229,ISB,49,50,END ENDE,12094,2017 - 2018 Güz Dönemi
END 433E,Marketing and Sales Management,Metin Teberler,Salı,0930/1229,ISB,80,60,END ENDE,12067,2017 - 2018 Güz Dönemi
END 436,Kalite Yönetimi Standartları,--,Perşembe,1230/1529,ISB,0,0,END,12053,2017 - 2018 Güz Dönemi
END 439E,Advanc. in Operations Research,"Gülgün Kayakutlu, Elimhan Mahmudov",Salı,1430/1729,ISB,15,35,END ENDE,12054,2017 - 2018 Güz Dönemi
END 441,Endüstri Mühendisliği Projesi,Selim Zaim,Pazartesi Perşembe,1730/1829 1730/1829,ISB ---,78,500,END,12055,2017 - 2018 Güz Dönemi
END 441E,Industrial Engineering Project,Selim Zaim,Salı Cuma,1730/1829 1730/1829,ISB ISB,38,500,END ENDE,12095,2017 - 2018 Güz Dönemi
END 443E,Business Planning,Sezi Çevik Onar,Perşembe,0930/1229,ISB,106,70,END ENDE,12056,2017 - 2018 Güz Dönemi
END 445E,Just in Time Production System,Şule Itır Satoğlu,Perşembe,0930/1229,ISB,64,65,END ENDE IML IMLE,12058,2017 - 2018 Güz Dönemi
END 448E,Intr. to Stochastic Modell.,Emine Yaylalı,Çarşamba,0930/1229,ISB,26,70,ECNE END ENDE,12059,2017 - 2018 Güz Dönemi
END 449,End. Müh. Uyg. Seminer Dersi,Gülşah Hançerlioğulları,Pazartesi,1330/1629,ISB,73,90,END ENDE,12061,2017 - 2018 Güz Dönemi
END 451,Lojistik Yönetimi,Şeyda Serdar Asan,Çarşamba,0830/1129,ISB,37,35,END,12062,2017 - 2018 Güz Dönemi
END 492,Bitirme Çalışması,Selim Zaim,----,/,ISB,18,500,END,12063,2017 - 2018 Güz Dönemi
END 492E,Graduation Thesis,Selim Zaim,----,/,ISB,16,500,END ENDE,12096,2017 - 2018 Güz Dönemi
