Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DFH 111,Denizde Güvenlik I,Yusuf Nejat Koçar,Çarşamba Çarşamba,1030/1229 1330/1529,DZB DZB,12,30,DUI GMI,13683,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Sinan Çakır,Çarşamba Çarşamba,1030/1229 1330/1529,DZB DZB,5,30,DUI GMI,13682,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Sunay Sabuncu,Çarşamba Çarşamba,1030/1229 1330/1529,DZB DZB,3,30,DUI GMI,13681,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Hakan Çap,Çarşamba Çarşamba,1030/1229 1330/1529,DZB DZB,7,30,DUI GMI,13680,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Levent Beden,Pazartesi,1330/1729,DZB,20,20,DUI GMI,14324,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Hakan Çap,Pazartesi,1330/1729,DZB,21,20,DUI GMI,13675,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Yusuf Nejat Koçar,Pazartesi,1330/1729,DZB,22,20,DUI GMI,13674,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Sinan Çakır,Pazartesi,1330/1729,DZB,22,20,DUI GMI,13673,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Hakan Çap,Pazartesi,0830/1229,DZB,22,20,DUI GMI,13672,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Yusuf Nejat Koçar,Pazartesi,0830/1229,DZB,25,25,DUI GMI,13671,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Sinan Çakır,Pazartesi,0830/1229,DZB,23,20,DUI GMI,13670,2017 - 2018 Güz Dönemi
DFH 111,Denizde Güvenlik I,Levent Beden,Pazartesi,0830/1229,DZB,24,20,DUI GMI,13669,2017 - 2018 Güz Dönemi
DFH 121E,Maritime Chemistry,Yasin Arslanoğlu,Çarşamba,1130/1329,DZB,22,30,DUI DUIE,15385,2017 - 2018 Güz Dönemi
DFH 121EL,Maritime Chemistry Laboratory,Yasin Arslanoğlu,Çarşamba,1330/1529,DZB,19,30,DUI DUIE,15386,2017 - 2018 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Yusuf Nejat Koçar,Cuma,0830/1029,DZB,3,20,DUI DUIE GMI GMIE,13511,2017 - 2018 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Hakan Çap,Cuma,0830/1029,DZB,7,20,DUI DUIE GMI GMIE,13510,2017 - 2018 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Yusuf Nejat Koçar,Perşembe,0830/1029,DZB,20,20,DUI GMI,13515,2017 - 2018 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Hakan Çap,Perşembe,0830/1029,DZB,21,20,DUI GMI,13514,2017 - 2018 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Yusuf Nejat Koçar,Çarşamba,0830/1029,DZB,36,20,DUI GMI,13513,2017 - 2018 Güz Dönemi
DFH 201,Temel Yüzme Becerisi,Hakan Çap,Çarşamba,0830/1029,DZB,31,20,DUI GMI,13512,2017 - 2018 Güz Dönemi
DFH 211,Kürek ve Kano Sporları,Hakan Çap,Salı,0830/1129,DZB,12,19,DUI,13517,2017 - 2018 Güz Dönemi
DFH 221E,Maritime English I,Halime Ceren Göktaş,Salı,1130/1429,DZB,48,48,DUI DUIE,13518,2017 - 2018 Güz Dönemi
DFH 221E,Maritime English I,Halime Ceren Göktaş,Salı,0830/1129,DZB,23,40,DUI DUIE,13519,2017 - 2018 Güz Dönemi
DFH 221E,Maritime English I,Alaaddin Yıldıray Ertaş,Pazartesi,1130/1429,DZB,8,38,DUI DUIE,13530,2017 - 2018 Güz Dönemi
DFH 222E,Maritime English II,Halime Ceren Göktaş,Pazartesi,0830/1029,DZB,29,40,DUI DUIE,14897,2017 - 2018 Güz Dönemi
DFH 225,Türk Denizcilik Tari..,Muhsin Kadıoğlu,Cuma,0830/1029,DZB,3,5,DUI DUIE,13532,2017 - 2018 Güz Dönemi
DFH 225E,Turkish Maritime His..,Muhsin Kadıoğlu,Cuma,1030/1229,DZB,3,5,DUI DUIE,13531,2017 - 2018 Güz Dönemi
DFH 231E,Transportation Systems,Pelin Bolat,Cuma,1530/1729,DZB,7,21,DUI DUIE,13535,2017 - 2018 Güz Dönemi
DFH 231E,Transportation Systems,Pelin Bolat,Cuma,1330/1529,DZB,6,26,DUI DUIE,13533,2017 - 2018 Güz Dönemi
DFH 241E,Marine Environment Protection,Sevilay Can,Cuma,1530/1729,DZB,29,50,DUI DUIE,13536,2017 - 2018 Güz Dönemi
DFH 241E,Marine Environment Protection,Burcu Özsoy,Cuma,0830/1029,DZB,43,50,DUI DUIE,13537,2017 - 2018 Güz Dönemi
DFH 251E,General English I,Halime Ceren Göktaş,Cuma,1330/1529,DZB,51,58,DUI DUIE,13538,2017 - 2018 Güz Dönemi
DFH 261,Yelkencilik,Hakan Çap,Cuma,1030/1329,DZB,7,15,DUI,13539,2017 - 2018 Güz Dönemi
DFH 292E,Maritime Safety III,Sunay Sabuncu,Perşembe,1230/1429,DZB,2,20,DUI DUIE GMI GMIE,15838,2017 - 2018 Güz Dönemi
DFH 321E,Org.Mngt &Behavior; ..,Leyla Tavacıoğlu,Salı,0830/1029,DZB,53,52,DUI DUIE,13540,2017 - 2018 Güz Dönemi
DFH 331E,Int.Relations&Mariti..,Levent Kırval,Salı,0830/1029,DZB,28,40,DUI DUIE,13541,2017 - 2018 Güz Dönemi
DFH 341E,Fluid Mechanics,--,Pazartesi,0830/1029,DZB,0,0,DUI DUIE,13542,2017 - 2018 Güz Dönemi
DFH 351E,Shipping Finance,Levent Kırval,Pazartesi,1130/1329,DZB,34,37,DUI DUIE,13543,2017 - 2018 Güz Dönemi
DFH 361,Gemi Tedarik Zinciri Yönetimi,Pelin Bolat,Perşembe,1230/1429,DZB,54,57,DUI,13544,2017 - 2018 Güz Dönemi
DFH 401,Araştırma Yönt. & İstatistik,Burcu Özsoy,Pazartesi,1430/1729,DZB,32,40,DUI,13546,2017 - 2018 Güz Dönemi
DFH 401E,Research Method and Statistics,Burcu Özsoy,Pazartesi,1130/1429,DZB,15,30,DUI DUIE,13551,2017 - 2018 Güz Dönemi
DFH 401E,Research Method and Statistics,Burcu Özsoy,Pazartesi,0830/1129,DZB,27,45,DUI DUIE,13548,2017 - 2018 Güz Dönemi
