Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUT 101,Kemençe Yapımı I,Hasan Coşkun,----,/,TMB,0,5,MUT,11402,2017 - 2018 Güz Dönemi
MUT 101,Kemençe Yapımı I,Mustafa Aydın Öksüz,----,/,TMB,0,5,MUT,11398,2017 - 2018 Güz Dönemi
MUT 101,Kemençe Yapımı I,Şafak Köksal,----,/,TMB,0,5,MUT,11396,2017 - 2018 Güz Dönemi
MUT 101,Kemençe Yapımı I,İbrahim Coşkun,----,/,TMB,1,5,MUT,11392,2017 - 2018 Güz Dönemi
MUT 111,Tanbur Yapımı,Hasan Coşkun,----,/,TMB,0,5,MTMM MUT,11406,2017 - 2018 Güz Dönemi
MUT 111,Tanbur Yapımı,Mustafa Aydın Öksüz,----,/,TMB,0,5,MTMM MUT,11405,2017 - 2018 Güz Dönemi
MUT 111,Tanbur Yapımı,Şafak Köksal,----,/,TMB,0,5,MTMM MUT,11404,2017 - 2018 Güz Dönemi
MUT 111,Tanbur Yapımı,İbrahim Coşkun,----,/,TMB,0,5,MTMM MUT,11403,2017 - 2018 Güz Dönemi
MUT 131,Akustik I,Murat Tıraş,Çarşamba,1330/1529,TMB,21,40,KMP MTR MUT MUZ,11391,2017 - 2018 Güz Dönemi
MUT 141,Kayıt Teknikleri,Sertaç Kakı,Salı Cuma,1330/1529 1030/1229,TMB TMB,0,20,MTMS MUT,11487,2017 - 2018 Güz Dönemi
MUT 153,Sayısal Ses Çalışma Ortamları,Sair Sinan Kestelli,Cuma,0830/1029,TMB,1,20,MUT,11488,2017 - 2018 Güz Dönemi
MUT 161,Ağaç Teknolojisi,İbrahim Coşkun,Salı,1330/1529,TMB,1,20,MUT,11489,2017 - 2018 Güz Dönemi
MUT 201,Kemane Yapımı,Mehmet Tangör,----,/,TMB,1,5,MTMY MUT,11408,2017 - 2018 Güz Dönemi
MUT 201,Kemane Yapımı,Ahmet Tunç Buyruklar,----,/,TMB,1,5,MTMY MUT,11407,2017 - 2018 Güz Dönemi
MUT 211,Ud Yapımı,Hasan Coşkun,----,/,TMB,1,5,MTMM MUT,11412,2017 - 2018 Güz Dönemi
MUT 211,Ud Yapımı,Mustafa Aydın Öksüz,----,/,TMB,2,5,MTMM MUT,11411,2017 - 2018 Güz Dönemi
MUT 211,Ud Yapımı,Şafak Köksal,----,/,TMB,2,5,MTMM MUT,11410,2017 - 2018 Güz Dönemi
MUT 211,Ud Yapımı,İbrahim Coşkun,----,/,TMB,1,5,MTMM MUT,11409,2017 - 2018 Güz Dönemi
MUT 2135,Piyano III,Mehru Ensari,Salı,1530/1629,TMB,1,7,MUT,11530,2017 - 2018 Güz Dönemi
MUT 241,İleri Kayıt Teknikleri,Can Karadoğan,Çarşamba Perşembe,1030/1229 1330/1529,TMB TMB,12,20,MUT,11490,2017 - 2018 Güz Dönemi
MUT 253,Prodüksiyon Analizi,Mehmet Cevdet Erek,Cuma,1330/1529,TMB,11,20,MUT,11501,2017 - 2018 Güz Dönemi
MUT 263,Ölçme ve Kontrol Bilgisi,Ahmet Tunç Buyruklar,Cuma,0830/1029,TMB,5,20,MUT,11502,2017 - 2018 Güz Dönemi
MUT 267,Stüdyo Akustiği,Murat Tıraş,Çarşamba,1030/1229,TMB,5,20,MUT,11505,2017 - 2018 Güz Dönemi
MUT 269,Çalgı Teknik Resmi I,Şafak Köksal,Pazartesi,1330/1529,TMB,4,20,MUT,11506,2017 - 2018 Güz Dönemi
MUT 301,Keman Yapımı II,Mehmet Tangör,----,/,TMB,1,5,MUT,11414,2017 - 2018 Güz Dönemi
MUT 301,Keman Yapımı II,Ahmet Tunç Buyruklar,----,/,TMB,3,5,MUT,11413,2017 - 2018 Güz Dönemi
MUT 302,Viyola Yapımı,Ahmet Tunç Buyruklar,----,/,---,4,5,MUT,13961,2017 - 2018 Güz Dönemi
MUT 311,Gitar Yapımı,Hasan Coşkun,----,/,TMB,0,5,MUT,11418,2017 - 2018 Güz Dönemi
