Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EUT 119E,Int.to Indus.Prod.Ds..,"Deniz Leblebici Başar, Mehmet Erkök",Cuma,0830/1029,MMB,37,30,EUT EUTE,14690,2017 - 2018 Güz Dönemi
EUT 119E,Int.to Indus.Prod.Ds..,"Hatice Hümanur Bağlı, Elif Küçüksayraç",Cuma,0830/1029,MMB,38,30,EUT EUTE,14688,2017 - 2018 Güz Dönemi
EUT 220E,Industrial Design Studio I,Elif Küçüksayraç,Salı Cuma,1330/1729 1330/1729,MMB MMB,11,25,EUT EUTE EUTM,12680,2017 - 2018 Güz Dönemi
EUT 231E,Manufacturing Methods,Layıka Ney Ece Arıburun Kırca,Çarşamba,0830/1229,MMB,61,60,EUT EUTE EUTM,12671,2017 - 2018 Güz Dönemi
EUT 233E,Perspective,Gökhan Ülken,Pazartesi,0930/1229,MMB,31,31,EUT EUTE EUTM,12672,2017 - 2018 Güz Dönemi
EUT 237E,Structure in Industrial Design,Demet Günal Ertaş,Pazartesi,0930/1229,MMB,18,25,EUT EUTE EUTM,12673,2017 - 2018 Güz Dönemi
EUT 241E,Computer Aided Design,Ekrem Cem Alppay,Cuma,0930/1229,MMB,37,38,EUT EUTE,12675,2017 - 2018 Güz Dönemi
EUT 241E,Computer Aided Design,Ekrem Cem Alppay,Pazartesi,0930/1229,MMB,32,31,EUT EUTE,12674,2017 - 2018 Güz Dönemi
EUT 261E,Model Making I,Mehmet Erkök,Salı,1330/1629,MMB,34,33,EUT EUTE EUTM,12677,2017 - 2018 Güz Dönemi
EUT 261E,Model Making I,Mehmet Erkök,Salı,0930/1229,MMB,32,30,EUT EUTE EUTM,12676,2017 - 2018 Güz Dönemi
EUT 271E,Research for Product Design,Özge Çelikoğlu,Cuma,1330/1629,MMB,35,36,EUT EUTE,14142,2017 - 2018 Güz Dönemi
EUT 271E,Research for Product Design,Özge Çelikoğlu,Perşembe,0930/1229,MMB,34,35,EUT EUTE,12678,2017 - 2018 Güz Dönemi
EUT 314E,Plastics Materials &..,Demet Günal Ertaş,Çarşamba,0930/1229,MMB,26,27,EUT EUTE EUTM GID GIDE,12679,2017 - 2018 Güz Dönemi
EUT 316E,Industrial Product Design IV,Deniz Leblebici Başar,Salı Cuma,1330/1729 1330/1729,MMB MMB,14,30,EUT EUTE,12682,2017 - 2018 Güz Dönemi
EUT 319E,Industrial Design Studio II,Hatice Hümanur Bağlı,Salı Cuma,1330/1729 1330/1729,MMB MMB,37,60,EUT EUTE,14176,2017 - 2018 Güz Dönemi
EUT 324E,Semiology&Semantics; in Design,Özge Çelikoğlu,Salı,0930/1229,MMB,9,25,EUT EUTE EUTM ICM,14150,2017 - 2018 Güz Dönemi
EUT 325E,History of Design II,Gülname Turan,Perşembe,1030/1329,MMB,49,60,EUT EUTE EUTM,14694,2017 - 2018 Güz Dönemi
EUT 326E,Ceramics Design and Technology,Aynur Karakaş Karaağaç,Perşembe,1330/1629,MMB,11,12,EUT EUTE EUTM,12684,2017 - 2018 Güz Dönemi
EUT 328E,Animation App.in Ind. Design,Elif Küçüksayraç,Salı,0930/1229,MMB,25,25,EUT EUTE EUTM,12690,2017 - 2018 Güz Dönemi
EUT 339E,Bsc.Dsgn.Prc.of Lighting Lumn.,Sermin Onaygil,Pazartesi,1330/1629,MMB,28,30,EUT EUTE EUTM PEM PEME,12685,2017 - 2018 Güz Dönemi
EUT 341E,Intr. to Mechanical Design,Mehmet Erkök,Pazartesi,0830/1229,MMB,47,60,EUT EUTE,12686,2017 - 2018 Güz Dönemi
EUT 347E,Intro to Jewelry Design,Gülname Turan,Perşembe,1330/1729,MMB,15,12,EUT EUTE EUTM,12687,2017 - 2018 Güz Dönemi
EUT 351,Atölye III,Mehmet Erkök,Pazartesi,1330/1629,MMB,3,10,EUT,15459,2017 - 2018 Güz Dönemi
EUT 355E,Space Organization,Layıka Ney Ece Arıburun Kırca,Pazartesi,0930/1229,MMB,4,25,EUT EUTE EUTM,12688,2017 - 2018 Güz Dönemi
EUT 413E,Industrial Product Design V,Ekrem Cem Alppay,Salı Cuma,1330/1729 1330/1729,MMB MMB,28,30,EUT EUTE,12691,2017 - 2018 Güz Dönemi
EUT 423E,Cult.and Com.in Product Design,Hatice Hümanur Bağlı,Salı,1030/1229,MMB,38,60,EUT EUTE,12692,2017 - 2018 Güz Dönemi
EUT 441E,New Product Development,Ekrem Cem Alppay,Perşembe,0830/1029,MMB,32,60,EUT EUTE EUTM,12693,2017 - 2018 Güz Dönemi
EUT 492,Bitirme Çalışması,Şebnem Timur Öğüt,----,/,---,3,500,EUT,12694,2017 - 2018 Güz Dönemi
EUT 492E,Graduation Project,Şebnem Timur Öğüt,----,/,---,24,500,EUT EUTE,12695,2017 - 2018 Güz Dönemi
