Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MST 101,Int.to Mar. Sciences & Ethics,Cemil Yurtören,Perşembe,1530/1729,DZB,71,65,DUIK GEMK GMIK MEN MTM NAE,14921,2017 - 2018 Güz Dönemi
MST 101,Int.to Mar. Sciences & Ethics,Şebnem Helvacıoğlu,Pazartesi,1330/1529,GDB,33,40,DUIK GEMK GMIK MEN MTM NAE,14765,2017 - 2018 Güz Dönemi
MST 201,Ship Construction & Stability,Sevilay Can,Cuma,1130/1529,DZB,42,45,DUIK GMIK MEN MTM,15075,2017 - 2018 Güz Dönemi
MST 221,Maritime English I,Müjgan Özenir,Perşembe,1330/1629,DZB,23,30,DUIK MTM,15073,2017 - 2018 Güz Dönemi
MST 231,Maritime English I,Halime Ceren Göktaş,Cuma,0830/1129,DZB,11,30,GEMK GMIK MEN NAE,15157,2017 - 2018 Güz Dönemi
MST 231,Maritime English I,Halime Ceren Göktaş,Çarşamba,0930/1229,GDB,20,40,GEMK GMIK MEN NAE,15325,2017 - 2018 Güz Dönemi
MST 232,Meteorology,Arife Tuğsan İşiaçık Çolak,Cuma,0930/1229,DZB,10,40,DUIK MTM,15387,2017 - 2018 Güz Dönemi
MST 241,Marine Electrotechnics,Yalçın Ünsan,Perşembe,0830/1129,DZB,18,30,GEMK GMIK MEN NAE,15141,2017 - 2018 Güz Dönemi
MST 241,Marine Electrotechnics,Ali Sinan Çabuk,Salı,1030/1329,EEB,11,12,GEMK GMIK MEN NAE,15455,2017 - 2018 Güz Dönemi
MST 242,Marine Communication,Alaaddin Yıldıray Ertaş,Salı,1030/1229,DZB,26,30,DUIK GEMK GMIK MEN MTM NAE,15124,2017 - 2018 Güz Dönemi
MST 261,Rowing and Canoe-Kayak Sports,Hakan Çap,Perşembe,1030/1329,DZB,3,30,DUIK GEMK GMIK MEN MTM NAE,15161,2017 - 2018 Güz Dönemi
MST 271,Sailing,İsmail Kandemir,Salı,1230/1529,DZB,11,30,DUIK GEMK GMIK MEN MTM NAE,15380,2017 - 2018 Güz Dönemi
MST 272,Marit. Human Resources Manag.,Leyla Tavacıoğlu,Çarşamba,1130/1329,DZB,11,30,DUIK GEMK GMIK MEN MTM NAE,15196,2017 - 2018 Güz Dönemi
MST 282,Maritime History and Culture,Muhsin Kadıoğlu,Salı,1330/1529,DZB,2,30,DUIK GEMK GMIK MEN MTM NAE,15197,2017 - 2018 Güz Dönemi
MST 292,Environmental Mng.in Ship Opr.,Burcu Özsoy,Salı,1530/1729,DZB,37,40,DUIK GEMK GMIK MEN MTM NAE,15163,2017 - 2018 Güz Dönemi
MST 301,Technical Ship Management,Özcan Arslan,Perşembe,1330/1529,DZB,6,30,DUIK GEMK GMIK MEN MTM NAE,15244,2017 - 2018 Güz Dönemi
MST 311,Maritime Law I,Sezer Ilgın,Perşembe,1130/1329,DZB,27,30,DUIK GEMK GMIK MEN MTM NAE,15125,2017 - 2018 Güz Dönemi
MST 311,Maritime Law I,Sezer Ilgın,Salı,1730/1929,GDB,6,40,DUIK GEMK GMIK MEN MTM NAE,15470,2017 - 2018 Güz Dönemi
MST 331,Shipping Finance,Ahmet Yaşar Canca,Çarşamba,1330/1529,DZB,22,30,DUIK GEMK GMIK MEN MTM NAE,15164,2017 - 2018 Güz Dönemi
