Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEO 111,Kristalografi,Recep Fahri Esenli,Pazartesi,1430/1729,MDB,16,40,JEO,12924,2017 - 2018 Güz Dönemi
JEO 111E,Crystallography,Şafak Altunkaynak,Pazartesi,1430/1729,MDB,3,40,JEO JEOE,12925,2017 - 2018 Güz Dönemi
JEO 112E,General Geology,***,Cuma,1330/1629,MDB,25,50,JEF JEFE JEO JEOE JEOM MAD MADE PET PETE,12901,2017 - 2018 Güz Dönemi
JEO 112E,General Geology,***,Cuma,1330/1629,MDB,50,50,JEF JEFE JEO JEOE JEOM MAD MADE PET PETE,12899,2017 - 2018 Güz Dönemi
JEO 112E,General Geology,***,Pazartesi,1330/1629,MDB,44,50,JEF JEFE JEO JEOE JEOM MAD MADE PET PETE,12948,2017 - 2018 Güz Dönemi
JEO 114,Genel Jeoloji,Cenk Yaltırak,Salı,1430/1729,MDB,1,75,JEO,12823,2017 - 2018 Güz Dönemi
JEO 114E,General Geology,"Ali Mehmet Celal Şengör, Cengiz Zabcı",Salı,1430/1729,MDB,18,75,JEO JEOE,12824,2017 - 2018 Güz Dönemi
JEO 121,Yer Bilimlerinde Tasarım,Enver Vural Yavuz,Salı,0830/1129,MDB,16,35,JEF JEO,12951,2017 - 2018 Güz Dönemi
JEO 121E,Design in Earth Sciences,Hüsnü Serdar Akyüz,Salı,0830/1129,MDB,8,30,JEF JEFE JEO JEOE,12952,2017 - 2018 Güz Dönemi
JEO 131,Jeoloji Mühendisliğine Giriş,Mehmet Sezai Kırıkoğlu,Salı,1230/1329,MDB,11,40,JEO,12926,2017 - 2018 Güz Dönemi
JEO 131E,Intr.to Geological Engineering,Emin Çiftçi,Salı,1230/1329,MDB,7,40,JEO JEOE,12927,2017 - 2018 Güz Dönemi
JEO 211,Mineraloji,Zekiye Karacık,Çarşamba,0830/1129,MDB,41,50,JEO JEOM,12928,2017 - 2018 Güz Dönemi
JEO 211E,Mineralogy,Zekiye Karacık,Cuma,0830/1129,MDB,16,40,JEO JEOE,12929,2017 - 2018 Güz Dönemi
JEO 222,Jeomekanik,Yılmaz Mahmutoğlu,Pazartesi,0830/1229,MDB,27,50,JEF JEO JEOM,12903,2017 - 2018 Güz Dönemi
JEO 222E,Geomechanics,Mehmet Sezai Kırıkoğlu,Pazartesi,0830/1229,MDB,10,50,JEFE JEO JEOE,12902,2017 - 2018 Güz Dönemi
JEO 223,Paleontoloji,Ercan Özcan,Çarşamba,1230/1529,MDB,34,40,JEO,12953,2017 - 2018 Güz Dönemi
JEO 223E,Paleontology,Ercan Özcan,Perşembe,0830/1129,MDB,16,40,JEO JEOE,12930,2017 - 2018 Güz Dönemi
JEO 316,Kıymetli Mineral ve Kayaçlar,Mehmet Sezai Kırıkoğlu,Pazartesi,1430/1729,MDB,5,30,JEO,12954,2017 - 2018 Güz Dönemi
JEO 319,Madencilik Bilgisi,Mustafa Kumral,Çarşamba,1230/1529,MDB,2,30,JEO,12955,2017 - 2018 Güz Dönemi
JEO 321,Maden Yatakları,Yüksel Örgün Tutay,Pazartesi,0930/1329,MDB,5,50,CHZ JEO JEOM,12904,2017 - 2018 Güz Dönemi
JEO 321E,Ore Deposits,Macid Fikret Suner,Salı,1330/1729,MDB,0,70,CHZE JEOE,12832,2017 - 2018 Güz Dönemi
JEO 323,Jeokimya,Murat Budakoğlu,Salı,0930/1229,MDB,25,50,JEO,12863,2017 - 2018 Güz Dönemi
JEO 323E,Geochemistry,"Emin Çiftçi, Nurgül Çelik Balcı",Salı,0930/1229,MDB,14,50,JEO JEOE,12865,2017 - 2018 Güz Dönemi
JEO 325,Jeolojide Bilgisayar Uygul,"Enver Vural Yavuz, Fuat Yavuz",Cuma,0930/1229,MDB,15,30,JEO,12956,2017 - 2018 Güz Dönemi
JEO 325E,Computering in Geology,Ziyadin Çakır,Cuma,0930/1229,MDB,10,30,JEO JEOE,12957,2017 - 2018 Güz Dönemi
JEO 328E,Geological Maps &Cartography;,Hüsnü Serdar Akyüz,Cuma,0930/1229,MDB,10,30,JEO JEOE PETE,12958,2017 - 2018 Güz Dönemi
JEO 331E,Petrography,Şafak Altunkaynak,Perşembe,1330/1629,MDB,8,40,JEO JEOE MAD MADE,12931,2017 - 2018 Güz Dönemi
JEO 335,Zemin Mekaniği,Erkan Bozkurtoğlu,Perşembe,0930/1229,MDB,1,30,JEO,12959,2017 - 2018 Güz Dönemi
JEO 336E,Historical Geology,Ercan Özcan,Pazartesi,0830/1129,MDB,1,20,JEO JEOE,12979,2017 - 2018 Güz Dönemi
JEO 338,Maden Aramaları,Demet Yıldırım,Cuma,1330/1629,MDB,1,20,JEO,12980,2017 - 2018 Güz Dönemi
JEO 339,Maden Yatakları,Yüksel Örgün Tutay,Perşembe,0830/1129,MDB,6,40,JEO,12932,2017 - 2018 Güz Dönemi
JEO 339E,Ore Deposits,Emin Çiftçi,Perşembe,0830/1129,MDB,20,40,JEO JEOE,12981,2017 - 2018 Güz Dönemi
JEO 341,Sedimentoloji,***,Perşembe,0930/1229,MDB,3,30,JEO,12960,2017 - 2018 Güz Dönemi
JEO 341,Sedimentoloji,***,Çarşamba,0930/1229,MDB,8,30,JEO,12961,2017 - 2018 Güz Dönemi
JEO 341E,Sedimentology,Gülsen Uçarkuş,Çarşamba,0930/1229,MDB,8,40,JEO JEOE,12937,2017 - 2018 Güz Dönemi
JEO 342E,Petrology,Zekiye Karacık,Perşembe,1330/1629,MDB,7,30,JEO JEOE,12962,2017 - 2018 Güz Dönemi
JEO 343,Sondaj Tekniği,Erkan Bozkurtoğlu,Pazartesi,1130/1329,MDB,10,50,JEO,12866,2017 - 2018 Güz Dönemi
JEO 343E,Drilling Techniques,Ömür Acaroğlu Ergün,Pazartesi,1130/1329,MDB,18,50,JEO JEOE,12867,2017 - 2018 Güz Dönemi
JEO 347,Kaya Mekaniği,Kayhan Develi,Cuma,1430/1729,MDB,14,50,JEO,12869,2017 - 2018 Güz Dönemi
JEO 348,Sedimanter Kayaç Petrografisi,Hüsnü Serdar Akyüz,Pazartesi,1430/1729,MDB,30,30,JEO,12963,2017 - 2018 Güz Dönemi
JEO 348E,Sedimentary Rocks Petrography,Cengiz Zabcı,Cuma,1430/1729,MDB,3,30,JEO JEOE,12964,2017 - 2018 Güz Dönemi
JEO 349,Magm.&Metamorfik; Ka..,***,Perşembe,1330/1629,MDB,11,40,JEO,12938,2017 - 2018 Güz Dönemi
JEO 349,Magm.&Metamorfik; Ka..,***,Perşembe,0930/1229,MDB,12,40,JEO,12939,2017 - 2018 Güz Dönemi
JEO 349E,Magm.&Metamor.Rokcs; Petrog.,Şafak Altunkaynak,Salı,1330/1629,MDB,6,40,JEO JEOE,12940,2017 - 2018 Güz Dönemi
JEO 411E,Tectonics,Boris Nataline,Cuma,0830/1129,MDB,21,70,JEO JEOE JEOM,12838,2017 - 2018 Güz Dönemi
JEO 413,Jeologlar için Autocad,Erkan Bozkurtoğlu,Salı,0930/1229,MDB,7,40,JEO,12941,2017 - 2018 Güz Dönemi
JEO 415,Fotojeoloji,Enver Vural Yavuz,Salı,1330/1629,MDB,6,30,JEO,12965,2017 - 2018 Güz Dönemi
JEO 416,Kömür Yatakları,"Ali Haydar Gültekin, Yüksel Örgün Tutay",Cuma,1130/1429,MDB,1,30,JEO,12966,2017 - 2018 Güz Dönemi
JEO 417E,Geology of Turkey,"Aral Okay, Okan Tüysüz",Salı,0830/1129,MDB,10,30,JEF JEFE JEO JEOE,12967,2017 - 2018 Güz Dönemi
JEO 419,Uygulamalı Mineraloji,"Recep Fahri Esenli, Halis Manav",Pazartesi,0830/1129,MDB,3,30,JEO,12968,2017 - 2018 Güz Dönemi
JEO 423,Maden Yataklarının Değerl,Demet Yıldırım,Pazartesi,1130/1429,MDB,1,30,JEO,12969,2017 - 2018 Güz Dönemi
JEO 424,Volkanoloji,Zekiye Karacık,Cuma,1130/1429,MDB,0,20,JEO,12983,2017 - 2018 Güz Dönemi
JEO 425,Magmatik Petroloji,Şafak Altunkaynak,Çarşamba,1230/1529,MDB,0,20,JEO,12984,2017 - 2018 Güz Dönemi
JEO 427,Uygulamalı Jeokimya,"Ali Haydar Gültekin, Nurgül Çelik Balcı",Pazartesi,1430/1729,MDB,0,30,JEO,12970,2017 - 2018 Güz Dönemi
JEO 427E,Applied Geochemistry,Emin Çiftçi,Cuma,0930/1229,MDB,0,30,JEOE,12971,2017 - 2018 Güz Dönemi
JEO 431,Mühendislik Jeolojisi,"Remzi Karagüzel, Yılmaz Mahmutoğlu",Perşembe,1330/1729,MDB,26,60,JEO JEOM,12840,2017 - 2018 Güz Dönemi
JEO 431E,Engineering Geology,Ömer Ündül,Çarşamba,0830/1229,MDB,14,60,JEO JEOE,12842,2017 - 2018 Güz Dönemi
JEO 434,Mineral & Kayaç Tayin Yönteml,Halis Manav,Çarşamba,0830/1129,MDB,0,30,JEO,12972,2017 - 2018 Güz Dönemi
JEO 435,Radyoaktif Mineral Yatakları,Mustafa Kumral,Salı,0830/1129,MDB,1,30,JEO,12973,2017 - 2018 Güz Dönemi
JEO 436,Yerbilim. Coğrafi Bilgi Sist.,"Okan Tüysüz, Ufuk Tarı",Pazartesi,0830/1129,MDB,9,30,JEO,12974,2017 - 2018 Güz Dönemi
JEO 436E,Geograp.Inf.Syst. in Earth Sci,"Okan Tüysüz, Ufuk Tarı",Salı,1330/1629,MDB,7,30,JEO JEOE,12975,2017 - 2018 Güz Dönemi
JEO 437,Tıbbi Jeoloji,"Yüksel Örgün Tutay, Nurgül Çelik Balcı",Salı,1430/1729,MDB,0,30,JEO,12976,2017 - 2018 Güz Dönemi
JEO 444E,Marine Geology,"Nilgün Okay, Gülsen Uçarkuş",Salı,1330/1629,MDB,1,30,JEO JEOE,12977,2017 - 2018 Güz Dönemi
JEO 445E,Petroleum and Natural Gas Geo.,Emin Çiftçi,Çarşamba,1230/1529,MDB,59,60,JEO JEOE PET PETE,12849,2017 - 2018 Güz Dönemi
JEO 492,Bitirme Tasarım Projesi,Mehmet Sezai Kırıkoğlu,----,/,MDB,11,500,JEO,12942,2017 - 2018 Güz Dönemi
JEO 492E,Graduation Desing Project,Mehmet Sezai Kırıkoğlu,----,/,MDB,10,500,JEO JEOE,12943,2017 - 2018 Güz Dönemi
