Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 110,Oyun Ritim Bilgisi II,Eyüp Uzunkaya,Çarşamba,1030/1229,TMB,11,25,THO,22506,2017 - 2018 Bahar Dönemi
THO 112,Hareket Anatomisi II,Nihal Cömert,Pazartesi,0830/1029,TMB,18,25,THO,22508,2017 - 2018 Bahar Dönemi
THO 114,Oyun Tekniği II,İlknur Demirbağ,Çarşamba Perşembe,0830/1029 0830/1029,TMB TMB,14,25,THMA THMH THMK THMN THMR THMT THMZ THO,22494,2017 - 2018 Bahar Dönemi
THO 116,Bale II,Funda Bozkurt,Pazartesi Salı,1530/1729 1030/1229,TMB TMB,11,25,THMB THO,22501,2017 - 2018 Bahar Dönemi
THO 118,Kondisyon Ve Esneme II (Krdsz),Funda Bozkurt,Pazartesi Salı,1330/1529 0830/1029,TMB TMB,11,25,THMB THMD THO,22502,2017 - 2018 Bahar Dönemi
THO 120,Halk Oyunları Bilgisi,Ahmet Turan Demirbağ,Perşembe,1330/1629,TMB,19,25,THMA THMH THMK THMN THMR THMT THMZ THO,22505,2017 - 2018 Bahar Dönemi
THO 202,Oyun Ritim Bilgisi IV,Salim Sınar,Salı,1030/1229,TMB,14,25,THO,22524,2017 - 2018 Bahar Dönemi
THO 204,Türk Halk Oyunları II,Salim Sınar,Pazartesi Çarşamba,1530/1729 0830/1029,TMB TMB,6,25,THO,22523,2017 - 2018 Bahar Dönemi
THO 206,Oyunda Yöresel Tavırlar II,Ahmet Turan Demirbağ,Salı Perşembe,1330/1529 1030/1229,TMB TMB,17,25,THO,22514,2017 - 2018 Bahar Dönemi
THO 208,Oyun Repertuvarı II,Cumhur Sevinç,Çarşamba Perşembe,1030/1229 0830/1029,TMB TMB,5,25,THO,22497,2017 - 2018 Bahar Dönemi
THO 304,Türk Halk Oyunları IV,Cenap Güngör,Pazartesi Çarşamba,0830/1029 1030/1229,TMB TMB,16,25,THO,22528,2017 - 2018 Bahar Dönemi
THO 306,Oyunda Yöresel Tavırlar IV,Cavit Şentürk,Salı Perşembe,1030/1229 1030/1229,TMB TMB,4,25,THO,22527,2017 - 2018 Bahar Dönemi
THO 308,Oyun Repertuvarı IV,Bülent Kurtişoğlu,Salı Perşembe,0830/1029 0830/1029,TMB TMB,16,25,THO,22530,2017 - 2018 Bahar Dönemi
THO 3116,Türk Halk Oyunları VI,Ahmet Turan Demirbağ,Salı Çarşamba,0830/1029 1530/1729,TMB TMB,2,15,THO,25263,2017 - 2018 Bahar Dönemi
THO 3118,Sahne Tekniği,Bülent Kurtişoğlu,Pazartesi Perşembe,1030/1229 1030/1229,TMB TMB,1,10,THO,25264,2017 - 2018 Bahar Dönemi
THO 312,Oyun Analizi II,Nihal Cömert,Perşembe,0930/1229,TMB,7,10,THO,25442,2017 - 2018 Bahar Dönemi
THO 312,Oyun Analizi II,Nihal Cömert,Çarşamba,1330/1629,TMB,9,25,THO,22525,2017 - 2018 Bahar Dönemi
THO 314,Koreoloji II,Nihal Cömert,Pazartesi Çarşamba,1030/1229 0830/1029,TMB TMB,18,25,THO,22526,2017 - 2018 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Cenap Güngör,Perşembe,1330/1729,TMB,5,5,THO,22529,2017 - 2018 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Funda Bozkurt,Perşembe,1330/1729,TMB,1,5,THO,22504,2017 - 2018 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Cumhur Sevinç,Perşembe,1330/1729,TMB,5,5,THO,22499,2017 - 2018 Bahar Dönemi
THO 372,Sahne ve Beden Dili II,Ziya Kürküt,Pazartesi,1330/1529,TMB,3,10,SES,25386,2017 - 2018 Bahar Dönemi
THO 372,Sahne ve Beden Dili II,Ziya Kürküt,Pazartesi,0830/1029,TMB,14,20,SES,22490,2017 - 2018 Bahar Dönemi
THO 409,20.yy'da Dans,Nihal Cömert,Salı,1330/1629,TMB,10,10,THO,25441,2017 - 2018 Bahar Dönemi
THO 412,Geleneksel Giyim Kuşam II,İlknur Demirbağ,Pazartesi,1330/1529,TMB,12,25,THO,22493,2017 - 2018 Bahar Dönemi
THO 4122,Oyun Analizi II,Nihal Cömert,Salı Perşembe,1030/1229 1330/1529,TMB TMB,1,10,THO,25265,2017 - 2018 Bahar Dönemi
THO 417,Sahne Projesi III (Kredisiz),Bülent Kurtişoğlu,Pazartesi,1330/1729,TMB,2,5,THO,25437,2017 - 2018 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),İlknur Demirbağ,Perşembe,1330/1729,TMB,4,5,THO,22535,2017 - 2018 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),--,Perşembe,1330/1729,TMB,0,0,THO,22534,2017 - 2018 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),Bülent Kurtişoğlu,Perşembe,1330/1729,TMB,5,5,THO,22533,2017 - 2018 Bahar Dönemi
THO 424,Bar Oyun Repertuvarı II,--,Salı Çarşamba,1030/1229 0830/1029,TMB TMB,0,0,THMR THO,22512,2017 - 2018 Bahar Dönemi
THO 426,Halay Oyun Repertuvarı II,Cenap Güngör,Pazartesi Çarşamba,1030/1229 1530/1729,TMB TMB,2,10,THMH THO,22492,2017 - 2018 Bahar Dönemi
THO 428,Horon Oyun Repertuvarı II,Cavit Şentürk,Salı Perşembe,1330/1529 0830/1029,TMB TMB,1,10,THMN THO,22509,2017 - 2018 Bahar Dönemi
THO 430,Karşılama- Hora Oyun Rep II,Bülent Kurtişoğlu,Salı Çarşamba,1030/1229 0830/1029,TMB TMB,1,10,THMK THO,22510,2017 - 2018 Bahar Dönemi
THO 432,Kaşıklı Oyunlar II,Funda Bozkurt,Salı Çarşamba,1330/1529 0830/1029,TMB TMB,1,10,THO,22503,2017 - 2018 Bahar Dönemi
THO 436,Zeybek Oyun Repertuvarı II,Cumhur Sevinç,Salı Çarşamba,1030/1229 1530/1729,TMB TMB,2,10,THMZ THO,22495,2017 - 2018 Bahar Dönemi
THO 442,Dans Terapi II,Seda Sevin Güney,Cuma,0830/1229,TMB,16,16,THMB THMD THO,22518,2017 - 2018 Bahar Dönemi
THO 444,Denge Performans II,Cumhur Sevinç,Salı Perşembe,1530/1729 1030/1229,TMB TMB,4,10,THMB THMD THO,22496,2017 - 2018 Bahar Dönemi
THO 446,Köy Seyirlik Oyunları II,Eyüp Uzunkaya,Pazartesi Perşembe,0830/1029 1030/1229,TMB TMB,2,10,THO,22519,2017 - 2018 Bahar Dönemi
THO 454,Dans Estetiğine Giriş,Serpil Murtezaoğlu,Salı,0830/1029,TMB,6,10,THO,22520,2017 - 2018 Bahar Dönemi
THO 459,Dansta Dramaturji,Serpil Murtezaoğlu,Salı,1030/1229,TMB,8,10,THMB THMD THO,25438,2017 - 2018 Bahar Dönemi
THO 460,Geleneksel Takı ve Aksesuarlar,İlknur Demirbağ,Çarşamba,1030/1229,TMB,4,10,THO,22516,2017 - 2018 Bahar Dönemi
THO 462,Koreografi II,Bülent Kurtişoğlu,Çarşamba,1330/1529,TMB,1,10,THMB THMD THO,22511,2017 - 2018 Bahar Dönemi
THO 472,Türk Halk Oyunları II,Cenap Güngör,Pazartesi,1530/1729,TMB,22,22,SES,22491,2017 - 2018 Bahar Dönemi
THO 492,Bitirme Çalışması,Adnan Koç,----,/,TMB,9,500,THO,22500,2017 - 2018 Bahar Dönemi
