Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SNT 101,Heykel Sanatına Bakış,Tülay Ekler,Pazartesi,1330/1629,MMB,12,12,BIO BLG CEV CHZ DEN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20251,2017 - 2018 Bahar Dönemi
SNT 101,Heykel Sanatına Bakış,Tülay Ekler,Pazartesi,0930/1229,MMB,12,12,BIO BLG CEV CHZ DEN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20250,2017 - 2018 Bahar Dönemi
SNT 102,Fotoğraf,Hulki Korkut İlhan,Perşembe,1330/1629,MMB,17,18,BIO BLG CEV CHZ DEN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20255,2017 - 2018 Bahar Dönemi
SNT 102,Fotoğraf,Hulki Korkut İlhan,Perşembe,0930/1229,MMB,18,18,BIO BLG CEV CHZ DEN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20253,2017 - 2018 Bahar Dönemi
SNT 102,Fotoğraf,Ahmet Keskin,Salı,0930/1229,MMB,18,18,BIO BLG CEV CHZ DEN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20252,2017 - 2018 Bahar Dönemi
SNT 102E,Photography,Hulki Korkut İlhan,Cuma,0930/1229,MMB,16,12,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE,20256,2017 - 2018 Bahar Dönemi
SNT 103,Desen,Selçuk Fergöğce,Cuma,1330/1629,MMB,15,15,BIO BLG CEV CHZ DEN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20263,2017 - 2018 Bahar Dönemi
SNT 103,Desen,Selçuk Fergöğce,Cuma,0930/1229,MMB,17,15,BIO BLG CEV CHZ DEN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,23743,2017 - 2018 Bahar Dönemi
SNT 103,Desen,Ferhan Gözgü Çelik,Pazartesi,0930/1229,MMB,12,12,BIO BLG CEV CHZ DEN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20262,2017 - 2018 Bahar Dönemi
SNT 103E,Drawing,Yener Pınarbaş,Cuma,1330/1629,MMB,14,15,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE,20268,2017 - 2018 Bahar Dönemi
SNT 103E,Drawing,Yener Pınarbaş,Cuma,0930/1229,MMB,14,15,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE,20266,2017 - 2018 Bahar Dönemi
SNT 103E,Drawing,Başak Avcı,Salı,1330/1629,MMB,20,20,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE,20265,2017 - 2018 Bahar Dönemi
SNT 103E,Drawing,Başak Avcı,Salı,0930/1229,MMB,23,20,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE ICM ICME IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE TEK TEKE TEL UCK UCKE UZB UZBE,20264,2017 - 2018 Bahar Dönemi
SNT 104,Mitoloji ve Sanat,Yasemin Dora,Cuma,1330/1629,MKB,20,20,BIO BLG CEV CHZ DEN EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM IML INS ISL JDF JEF JEO KIM KMM KOM MAD MAK MAT MET MIM MTO PEM PET SBP TEK TEL UCK UZB,20269,2017 - 2018 Bahar Dönemi
