Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GMI 117,Gemi Mak. İşl.Müh.Gir.veEtik,Kadir Çiçek,Salı,0830/1229,DZB,14,50,GMI,30479,2017 - 2018 Bahar Dönemi
GMI 171E,Maritime English I,Halime Ceren Göktaş,Salı,1330/1729,DZB,34,45,GMI GMIE GMIK,30720,2017 - 2018 Bahar Dönemi
GMI 213E,Thermodynamics,Yasin Arslanoğlu,Salı Salı,0830/1129 1330/1629,DZB DZB,35,40,GMI GMIE,30471,2017 - 2018 Bahar Dönemi
GMI 261E,Fluid Mechanics,Münir Süner,Çarşamba Çarşamba,0830/1129 1330/1629,DZB DZB,41,50,GMI GMIE,30483,2017 - 2018 Bahar Dönemi
GMI 270E,Maritime English II,Halime Ceren Göktaş,Perşembe Perşembe,0830/1029 1030/1229,DZB DZB,46,55,GMI GMIE,30674,2017 - 2018 Bahar Dönemi
GMI 322E,Operation&Maint.of; ..,Vural Ateş,Perşembe Perşembe,0830/1229 1330/1729,DZB DZB,21,30,GMI GMIE,30728,2017 - 2018 Bahar Dönemi
GMI 322E,Operation&Maint.of; ..,Vural Ateş,Pazartesi Pazartesi,0830/1229 1330/1729,DZB DZB,27,30,GMI GMIE,30478,2017 - 2018 Bahar Dönemi
GMI 341E,Automatic Control Systems,Melek Ertogan,Pazartesi Pazartesi,0830/1129 1330/1629,DZB DZB,11,50,GMI GMIE,30470,2017 - 2018 Bahar Dönemi
GMI 342E,Maritime Rules & Regulations,Metin Çelik,Çarşamba,0830/1229,DZB,27,40,GMI GMIE,30485,2017 - 2018 Bahar Dönemi
GMI 352E,Heat Transfer,Münir Süner,Pazartesi Pazartesi,0830/1129 1330/1629,DZB DZB,22,30,GMI GMIE,30472,2017 - 2018 Bahar Dönemi
GMI 383E,Engine Room Simulator (ERS) I,Metin Çelik,Perşembe Perşembe,0830/1229 1330/1729,DZB DZB,14,20,GMI GMIE,30474,2017 - 2018 Bahar Dönemi
GMI 383E,Engine Room Simulator (ERS) I,Kadir Çiçek,Pazartesi Pazartesi,0830/1229 1330/1729,DZB DZB,20,20,GMI GMIE,30723,2017 - 2018 Bahar Dönemi
GMI 433E,Refrigeration and HVAC Systems,Yasin Arslanoğlu,Perşembe,1330/1729,DZB,24,50,GMI GMIE,30595,2017 - 2018 Bahar Dönemi
GMI 443E,Marine Diesel Engines III,Yalçın Durmuşoğlu,Salı Salı,0830/1129 1330/1629,DZB DZB,8,30,GMI GMIE,30607,2017 - 2018 Bahar Dönemi
GMI 453E,Marine Auxiliary MachineryII,Vural Ateş,Cuma Cuma,0830/1129 1330/1629,DZB DZB,6,50,GMI GMIE,30596,2017 - 2018 Bahar Dönemi
GMI 461E,Oper. of Steam & Gas Turbines,Yalçın Durmuşoğlu,Çarşamba Çarşamba,0830/1229 1330/1729,DZB DZB,16,25,GMI GMIE,30476,2017 - 2018 Bahar Dönemi
GMI 483E,Engine Room Simulator (ERS) II,--,Pazartesi Pazartesi,0930/1229 1330/1629,DZB DZB,0,0,GMI GMIE,30469,2017 - 2018 Bahar Dönemi
