Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISL 114E,Engineering Ethics,Zeynep Erden Bayazıt,Salı,1630/1829,MED,186,190,ISL ISLE,21386,2017 - 2018 Bahar Dönemi
ISL 214,İstatistik II,Suat Küçükçifçi,Çarşamba,0930/1229,ISB,68,70,IMLM ISL,21389,2017 - 2018 Bahar Dönemi
ISL 214,İstatistik II,Suat Küçükçifçi,Salı,1330/1629,ISB,71,75,IMLM ISL,21388,2017 - 2018 Bahar Dönemi
ISL 214E,Statistics II,Raziye Selim,Perşembe,1330/1629,ISB,70,75,ISLE,21390,2017 - 2018 Bahar Dönemi
ISL 224,Maliyet Muhasebesi,"Oktay Taş, Hüseyin Mert",Perşembe,0930/1229,ISB,74,85,GID IML ISL,21392,2017 - 2018 Bahar Dönemi
ISL 224E,Cost Accounting,Oktay Taş,Pazartesi,0930/1229,ISB,76,80,GID GIDE IMLE ISL ISLE,21393,2017 - 2018 Bahar Dönemi
ISL 233E,Microeconomics,Sabriye Saime Kayam,Salı,0930/1229,ISB,59,60,ISL ISLE,21395,2017 - 2018 Bahar Dönemi
ISL 234,Yönetim ve Organizasyon,Fatma Küskü Akdoğan,Salı,0930/1229,ISB,56,55,GID ISL,21398,2017 - 2018 Bahar Dönemi
ISL 234,Yönetim ve Organizasyon,Fatma Küskü Akdoğan,Pazartesi,0930/1229,ISB,38,50,GID ISL,21397,2017 - 2018 Bahar Dönemi
ISL 234E,Management and Organization,Zeynep Erden Bayazıt,Pazartesi,1330/1629,ISB,61,60,GID GIDE ISL ISLE,21400,2017 - 2018 Bahar Dönemi
ISL 244E,Macroeconomics,Derya Karakaş,Çarşamba,0930/1229,ISB,54,70,ISL ISLE,21403,2017 - 2018 Bahar Dönemi
ISL 244E,Macroeconomics,İpek İlkkaracan Ajas,Salı,1330/1629,ISB,91,85,ISL ISLE,21401,2017 - 2018 Bahar Dönemi
ISL 343E,Management Information Syst.,Nihan Yıldırım,Perşembe,1330/1629,ISB,55,60,ISL ISLE,21405,2017 - 2018 Bahar Dönemi
ISL 343E,Management Information Syst.,Nihan Yıldırım,Pazartesi,1330/1629,ISB,87,85,ISL ISLE,21404,2017 - 2018 Bahar Dönemi
ISL 353E,Marketing,Huriye Şebnem Burnaz,Pazartesi,0930/1229,ISB,38,40,EUT EUTE,21413,2017 - 2018 Bahar Dönemi
ISL 353E,Marketing,Ayşe Banu Elmadağ Baş,Pazartesi,0930/1229,ISB,51,50,ISL ISLE,21406,2017 - 2018 Bahar Dönemi
ISL 354E,Managerial Decision Making,"Tolga Kaya, Dilay Çelebi",Perşembe,1330/1629,ISB,78,85,ISL ISLE,21416,2017 - 2018 Bahar Dönemi
ISL 354E,Managerial Decision Making,"Tolga Kaya, Dilay Çelebi",Çarşamba,1230/1529,ISB,86,90,ISL ISLE,21414,2017 - 2018 Bahar Dönemi
ISL 360E,Quantitative Rsrch&DataAnlys.;,"Kemal Burç Ülengin, Elif Karaosmanoğlu",Salı,1330/1729,ISB,77,75,ISL ISLE,21424,2017 - 2018 Bahar Dönemi
ISL 360E,Quantitative Rsrch&DataAnlys.;,"Kemal Burç Ülengin, Ayşe Banu Elmadağ Baş",Pazartesi,1330/1729,ISB,48,60,ISL ISLE,21421,2017 - 2018 Bahar Dönemi
ISL 363E,Human Resources Management,İdil Vedia Evcimen,Pazartesi,0930/1229,ISB,13,60,ISL ISLE,21426,2017 - 2018 Bahar Dönemi
ISL 364,İşletme Hukuku,Çiçek Ersoy Kekevi,Cuma,0930/1229,ISB,118,130,ISL ISLE,21427,2017 - 2018 Bahar Dönemi
ISL 374,İşletme Müh. Tasarımı I,Nihan Yıldırım,Salı,0930/1229,ISB,102,86,ISL,21440,2017 - 2018 Bahar Dönemi
ISL 374E,Management Eng. Design I,Mehmet Erçek,Perşembe,0930/1229,ISB,80,75,ISL ISLE,21441,2017 - 2018 Bahar Dönemi
ISL 384,Üretim Planlama ve Kontrol,Hür Bersam Bolat,Perşembe,0930/1229,ISB,98,85,ISL,21442,2017 - 2018 Bahar Dönemi
ISL 384E,Production Planning&Control;,Hatice Camgöz Akdağ,Salı,0930/1229,ISB,82,80,ISL ISLE,21443,2017 - 2018 Bahar Dönemi
ISL 432E,Simulation in Operations Mng.,Emine Yaylalı,Perşembe,1330/1629,ISB,51,60,ISL ISLE,21445,2017 - 2018 Bahar Dönemi
ISL 435E,The Wrld Econmy at a Glance,Sabriye Saime Kayam,Çarşamba,1230/1529,ISB,5,30,EUT EUTE ISL ISLE,24096,2017 - 2018 Bahar Dönemi
ISL 448E,Optimization Models & App.,Dilay Çelebi,Perşembe,0930/1229,ISB,38,60,ISL ISLE,21446,2017 - 2018 Bahar Dönemi
ISL 452E,Financial Inst.&Port..,Cumhur Enis Ekinci,Pazartesi,0930/1229,ISB,9,30,ISL ISLE,21447,2017 - 2018 Bahar Dönemi
ISL 454E,Integrated System Design,Sabriye Saime Kayam,Cuma,0930/1229,ISB,3,40,ISL ISLE,21448,2017 - 2018 Bahar Dönemi
ISL 458E,Intellectual Property Law,Özgür Öztürk,Salı,0930/1229,ISB,8,30,EUT EUTE ISL ISLE,21449,2017 - 2018 Bahar Dönemi
ISL 460E,E-Marketing,Elif Karaosmanoğlu,Çarşamba,1230/1529,ISB,24,30,EUT EUTE ISL ISLE,21450,2017 - 2018 Bahar Dönemi
ISL 462,Türkiye Ekonomisi,İbrahim Öner Günçavdı,Salı,0930/1229,ISB,22,30,ISL,21451,2017 - 2018 Bahar Dönemi
ISL 478E,Entrepreneurship,Zeynep Erden Bayazıt,Salı,0830/1229,MED,13,35,BIO BIOE BLG BLGE CAB CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE MTR MUT MUZ MUZE PEM PEME PET PETE SBP SBPE SES TEB TEK TEKE TEL THO UCK UCKE UZB UZBE,21452,2017 - 2018 Bahar Dönemi
ISL 492,İşletme Müh. Tasarım Prj.,Ayşe Banu Elmadağ Baş,----,/,---,52,500,ISL,21453,2017 - 2018 Bahar Dönemi
ISL 492E,Management Eng. Design Project,Ayşe Banu Elmadağ Baş,----,/,---,38,500,ISL ISLE,21454,2017 - 2018 Bahar Dönemi
