Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTO 102,Bilgisayar ile Teknik Resim,Hüsnü Barbaros Soyer,Cuma,1430/1729,UUB,60,60,MTO,22791,2017 - 2018 Bahar Dönemi
MTO 112,Meteoroloji Alet & Gözlem Usul,"Levent Şaylan, Barış Çaldağ",Salı,0830/1229,UUB,58,55,MTO,22789,2017 - 2018 Bahar Dönemi
MTO 112E,Meteo.Inst. And Obs. Methods,"Levent Şaylan, Barış Çaldağ",Perşembe,0830/1229,UUB,20,35,MTO MTOE,22790,2017 - 2018 Bahar Dönemi
MTO 212,Atmosfer Termodinamiği,Kasım Koçak,Pazartesi Salı,0830/1029 1230/1429,UUB UUB,23,35,MTO,22793,2017 - 2018 Bahar Dönemi
MTO 212E,Atmospheric Thermodynamics,Ahmet Duran Şahin,Pazartesi Salı,0830/1029 1230/1429,UUB UUB,36,35,MTO MTOE,22794,2017 - 2018 Bahar Dönemi
MTO 252,Klimatoloji,Yurdanur Ünal,Salı,1430/1729,UUB,36,35,MTO MTOM,22802,2017 - 2018 Bahar Dönemi
MTO 252E,Climatology,Barış Önol,Salı,1430/1729,UUB,15,35,MTO MTOE,22804,2017 - 2018 Bahar Dönemi
MTO 262,Güneş ve Yer Radyasyonu,Hatice Sema Topçu,Perşembe,1430/1729,UUB,39,35,FIZ MTO,22822,2017 - 2018 Bahar Dönemi
MTO 262E,Solar & Terrestrial Radiation,"Filiz Türk Katırcıoğlu, Deniz Demirhan Barı",Perşembe,1430/1729,UUB,21,35,FIZE MTO MTOE,22824,2017 - 2018 Bahar Dönemi
MTO 316E,Hydrometeorology,Sevinç Asilhan,Salı,0830/1129,UUB,10,10,MTO MTOE,22860,2017 - 2018 Bahar Dönemi
MTO 322,Hava Analizi ve Öngörü II,Şükran Sibel Menteş,Salı Perşembe,0930/1129 0830/1129,UUB UUB,25,35,MTO MTOM,22833,2017 - 2018 Bahar Dönemi
MTO 322E,Weather Anly&Prediction; II,Ahmet Öztopal,Salı Perşembe,0930/1129 0830/1129,UUB UUB,23,35,MTO MTOE,22836,2017 - 2018 Bahar Dönemi
MTO 326,Tarım & Orman Meteorolojisi II,"Levent Şaylan, Barış Çaldağ",Pazartesi,0830/1129,UUB,5,10,MTO,22851,2017 - 2018 Bahar Dönemi
MTO 334,Atmosfer Dinamiği II,Ali Deniz,Pazartesi Çarşamba,1530/1729 1230/1429,UUB UUB,29,35,MTO MTOM,22842,2017 - 2018 Bahar Dönemi
MTO 334E,Atmospheric Dynamics II,Yurdanur Ünal,Pazartesi Çarşamba,1530/1729 1130/1329,UUB UUB,35,36,MTO MTOE,22845,2017 - 2018 Bahar Dönemi
MTO 336,Hava Kirliliği Meteorolojisi,Orhan Şen,Çarşamba,0830/1129,UUB,13,12,MTO,22846,2017 - 2018 Bahar Dönemi
MTO 342E,Physics of Clouds&Pr..,Sevinç Asilhan,Perşembe,1130/1429,UUB,51,50,MTO MTOE MTOM,22832,2017 - 2018 Bahar Dönemi
MTO 346E,Air Pollution Modelling,Hüseyin Toros,Salı,1130/1429,UUB,12,12,MTO MTOE,22840,2017 - 2018 Bahar Dönemi
MTO 418E,Remote Sensing in Meteorology,Ahmet Öztopal,Pazartesi,0830/1129,UUB,6,10,MTO MTOE,22854,2017 - 2018 Bahar Dönemi
MTO 428E,Climate Dynamics,--,Çarşamba,0830/1129,UUB,0,0,MTO MTOE,22853,2017 - 2018 Bahar Dönemi
MTO 438,Havacılık Meteorolijisi,Ali Deniz,Pazartesi,1130/1429,UUB,21,35,MTO,22831,2017 - 2018 Bahar Dönemi
MTO 438E,Aeronautical Meteorology,Hüseyin Toros,Pazartesi,1130/1429,UUB,35,35,MTO MTOE,22829,2017 - 2018 Bahar Dönemi
MTO 448E,Air Pollution Control,Orhan Şen,Salı,1430/1729,UUB,16,12,MTO MTOE,22856,2017 - 2018 Bahar Dönemi
MTO 452E,Intro.Gen.Circ.Earth's.Atm.,Deniz Demirhan Barı,Salı,1130/1429,UUB,8,10,MTO MTOE,22863,2017 - 2018 Bahar Dönemi
MTO 458E,Intr. to the Planetary Atmos.,Zerefşan Kaymaz,Perşembe,1430/1729,UUB,14,12,FIZ FIZE MTO MTOE,22866,2017 - 2018 Bahar Dönemi
MTO 468E,Severe and Hazardous Weather,"Ceyhan Kahya, Filiz Türk Katırcıoğlu",Salı,1430/1729,UUB,16,12,MTO MTOE,25423,2017 - 2018 Bahar Dönemi
MTO 487E,Int. to Computer Graphics,Barış Önol,Cuma,1430/1729,UUB,17,14,FIZ FIZE MTO MTOE,22859,2017 - 2018 Bahar Dönemi
MTO 492,Bitirme Çalışması,Ahmet Duran Şahin,----,/,---,26,500,MTO,22868,2017 - 2018 Bahar Dönemi
MTO 492E,Graduation Project,Ahmet Duran Şahin,----,/,---,11,500,MTO MTOE,22870,2017 - 2018 Bahar Dönemi
