Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DFH 186,Gemicilik Uygulamaları,Orhan Gönel,Perşembe,0830/1129,DZB,2,30,DUI DUIE,23402,2017 - 2018 Bahar Dönemi
DFH 188,Yelkencilik,Hakan Çap,Cuma,1430/1729,DZB,8,15,DUI DUIE,23510,2017 - 2018 Bahar Dönemi
DFH 188,Yelkencilik,Hakan Çap,Çarşamba,0830/1129,DZB,17,15,DUI DUIE,23509,2017 - 2018 Bahar Dönemi
DFH 201,Temel Yüzme Becerisi,Hakan Çap,Perşembe,1130/1329,DZB,9,15,DUI DUIE,25727,2017 - 2018 Bahar Dönemi
DFH 201,Temel Yüzme Becerisi,Yusuf Nejat Koçar,Pazartesi,1330/1529,DZB,25,45,DUI GMI,25482,2017 - 2018 Bahar Dönemi
DFH 202E,Ship Emergency Response,Orhan Gönel,Salı,1230/1429,DZB,55,55,DUI DUIE,23407,2017 - 2018 Bahar Dönemi
DFH 202E,Ship Emergency Response,Orhan Gönel,Salı,1030/1229,DZB,15,55,DUI DUIE,23405,2017 - 2018 Bahar Dönemi
DFH 212,Denizcilikte İnsan Kaynak.Yön.,Leyla Tavacıoğlu,Çarşamba,1030/1229,DZB,21,35,DUI,23570,2017 - 2018 Bahar Dönemi
DFH 222E,Maritime English II,Alaaddin Yıldıray Ertaş,Perşembe,1430/1629,DZB,9,45,DUI DUIE,23362,2017 - 2018 Bahar Dönemi
DFH 222E,Maritime English II,Alaaddin Yıldıray Ertaş,Perşembe,1030/1229,DZB,25,45,DUI DUIE,23360,2017 - 2018 Bahar Dönemi
DFH 222E,Maritime English II,Alaaddin Yıldıray Ertaş,Perşembe,0830/1029,DZB,31,45,DUI DUIE,23358,2017 - 2018 Bahar Dönemi
DFH 223,Denizde Güvenlik III,"Sinan Çakır, Tuba Keçeci",Perşembe,1230/1429,DZB,57,65,DUI GMI,23654,2017 - 2018 Bahar Dönemi
DFH 223E,Maritime Safety III,"Sinan Çakır, Tuba Keçeci",Perşembe,1030/1229,DZB,12,50,DUI DUIE GMI GMIE,25281,2017 - 2018 Bahar Dönemi
DFH 224,Ekonomik Coğrafya,Muhsin Kadıoğlu,Perşembe,1230/1429,DZB,1,35,DUI DUIE,23590,2017 - 2018 Bahar Dönemi
DFH 232E,Business Logistics,Pelin Bolat,Perşembe,1530/1729,DZB,17,50,DUI DUIE,23461,2017 - 2018 Bahar Dönemi
DFH 242E,General English II,Halime Ceren Göktaş,Perşembe,1530/1729,DZB,35,35,DUI DUIE,23535,2017 - 2018 Bahar Dönemi
DFH 242E,General English II,Müjgan Özenir,Perşembe,1030/1229,DZB,5,35,DUI DUIE,23335,2017 - 2018 Bahar Dönemi
DFH 254E,Maritime Conventions,Münip Baş,Çarşamba,1330/1529,DZB,38,60,DUI DUIE,23340,2017 - 2018 Bahar Dönemi
DFH 254E,Maritime Conventions,Münip Baş,Çarşamba,0830/1029,DZB,41,60,DUI DUIE,23339,2017 - 2018 Bahar Dönemi
DFH 321E,Org.Mngt &Behavior; ..,Leyla Tavacıoğlu,Pazartesi,1530/1729,DZB,13,40,DUI DUIE,25337,2017 - 2018 Bahar Dönemi
DFH 402E,Maritime Sec.&Qual.;..,Pelin Bolat,Salı,0830/1029,DZB,92,100,DUI DUIE,23464,2017 - 2018 Bahar Dönemi
DFH 411E,Commercial Ship Management,Pelin Bolat,Perşembe,1130/1329,DZB,29,30,DUI DUIE,25338,2017 - 2018 Bahar Dönemi
DFH 412E,Maritime Safety,"Levent Beden, Sinan Çakır",Perşembe,1430/1729,DZB,18,30,DUI DUIE,25340,2017 - 2018 Bahar Dönemi
DFH 412E,Maritime Safety,"Levent Beden, Sinan Çakır",Salı,1430/1729,DZB,33,40,DUI DUIE,23560,2017 - 2018 Bahar Dönemi
DFH 412E,Maritime Safety,"Levent Beden, Sinan Çakır",Salı,1130/1429,DZB,27,35,DUI DUIE,23555,2017 - 2018 Bahar Dönemi
DFH 414E,Port Management,Tanzer Satır,Çarşamba,1330/1529,DZB,21,35,DUI DUIE,23716,2017 - 2018 Bahar Dönemi
DFH 422,Deniz Kazaları&Emniy..,Tuba Keçeci,Perşembe,1530/1729,DZB,31,40,DUI,23769,2017 - 2018 Bahar Dönemi
DFH 462E,Sea Ice,Burcu Özsoy,Perşembe,1330/1529,DZB,25,25,DUI DUIE,23435,2017 - 2018 Bahar Dönemi
DFH 462E,Sea Ice,Burcu Özsoy,Çarşamba,1330/1529,DZB,25,25,DUI DUIE,23439,2017 - 2018 Bahar Dönemi
