Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DEN 224E,Experim.Design & Data Analysis,Ebru Sarıöz,Pazartesi,0930/1229,GDB,8,10,DEN DENE,21670,2017 - 2018 Bahar Dönemi
DEN 312,Gemi & Dnz Yapılarının Direnci,Ayhan Menteş,Pazartesi,1230/1429,GDB,20,40,DEN,21674,2017 - 2018 Bahar Dönemi
DEN 312E,Resist. of Ship&Offs..,Burcu Ünal,Salı,1330/1529,GDB,2,40,DENE,21675,2017 - 2018 Bahar Dönemi
DEN 314E,Oceanography,"Sevil Deniz Yakan Dündar, Deniz Bayraktar",Perşembe,0930/1229,GDB,52,60,DEN DENE MTO MTOE,21676,2017 - 2018 Bahar Dönemi
DEN 317E,Coastal Engineering,"Bilge Tutak, Deniz Bayraktar",Çarşamba,0930/1229,GDB,25,25,DEN DENE,21700,2017 - 2018 Bahar Dönemi
DEN 318E,Wave Mechanics,Şafak Nur Ertürk Bozkurtoğlu,Pazartesi,1430/1729,GDB,4,15,DEN DENE,21677,2017 - 2018 Bahar Dönemi
DEN 324E,Marine Engines and Auxiliaries,Halil Saraçoğlu,Çarşamba,0930/1229,GDB,25,50,DEN DENE,21678,2017 - 2018 Bahar Dönemi
DEN 326,Bilg.Dest.Açık Deniz Yap.Hes.,Hakan Akyıldız,Pazartesi,1430/1729,GDB,3,15,DEN,21679,2017 - 2018 Bahar Dönemi
DEN 342E,Ship Design,Kadir Sarıöz,Çarşamba,1230/1529,GDB,33,65,DEN DENE,21680,2017 - 2018 Bahar Dönemi
DEN 346E,Safe.Mng.&RiskAnl.in..,Ayhan Menteş,Pazartesi,1430/1729,GDB,12,15,DEN DENE,21681,2017 - 2018 Bahar Dönemi
DEN 414,Deniz Dibi Boru Döşeme Tekniği,İsmail Yalçın,Pazartesi,1030/1229,GDB,10,10,DEN,21684,2017 - 2018 Bahar Dönemi
DEN 422,Deniz Yapıları Proje II,Fatma Yonsel,Cuma,0830/1029,GDB,22,25,DEN,21685,2017 - 2018 Bahar Dönemi
DEN 422E,Marine Structures Project II,Fatma Yonsel,Cuma,1530/1729,GDB,4,25,DENE,21686,2017 - 2018 Bahar Dönemi
DEN 424E,Computer Aided Ship Design,Kadir Sarıöz,Pazartesi,1030/1229,GDB,10,10,DEN DENE,21687,2017 - 2018 Bahar Dönemi
DEN 426E,The Sailing Yacht,Abdi Kükner,Pazartesi,1030/1229,GDB,1,10,DEN DENE,21692,2017 - 2018 Bahar Dönemi
DEN 428,Deniz Suyu Kimyası,Fatma Yonsel,Çarşamba,1330/1529,GDB,10,10,DEN,21693,2017 - 2018 Bahar Dönemi
DEN 428E,Seawater Chemistry,Ceren Bilgin Güney,Cuma,1330/1529,GDB,5,10,DENE,21695,2017 - 2018 Bahar Dönemi
DEN 435,Müh.Eko.&Deniz; Taşı. Uyg.,İsmail Hakkı Helvacıoğlu,Çarşamba,1330/1529,GDB,10,10,DEN,21696,2017 - 2018 Bahar Dönemi
DEN 436E,Ecotoxicology in the Marine En,Oya Okay,Pazartesi,1030/1229,GDB,9,10,DEN DENE,21698,2017 - 2018 Bahar Dönemi
DEN 441E,Marine Structures Project I,Fatma Yonsel,Cuma,1030/1229,GDB,25,25,DEN DENE,21702,2017 - 2018 Bahar Dönemi
DEN 451,Gemi ve Oşinografi Lab.,"Yalçın Ünsan, Burcu Ünal, Ceren Bilgin Güney",Salı,0930/1229,GDB,30,30,DEN,21703,2017 - 2018 Bahar Dönemi
DEN 451E,Ship Mod.Tst.&Oceano..,"Yalçın Ünsan, Burcu Ünal, Ceren Bilgin Güney",Perşembe,1330/1629,GDB,4,30,DENE,21706,2017 - 2018 Bahar Dönemi
DEN 492,Bitirme Çalışması,Fatma Yonsel,----,/,GDB,19,40,DEN,21708,2017 - 2018 Bahar Dönemi
DEN 492E,Graduation Project,Fatma Yonsel,----,/,GDB,11,40,DEN DENE,21710,2017 - 2018 Bahar Dönemi
