Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAD 243,Yeraltı Maden İşletmeciliği,Cengiz Kuzu,Pazartesi,1130/1429,MDB,50,70,MAD MADM,22174,2017 - 2018 Bahar Dönemi
MAD 243E,Underground Mining,--,Pazartesi,1430/1729,MDB,0,0,MADE,22394,2017 - 2018 Bahar Dönemi
MAD 252E,Mining and Environment,"Hasan Ergin, Abdullah Ekrem Yüce",Salı,0830/1129,MDB,43,70,CHZ CHZE MAD MADE,22020,2017 - 2018 Bahar Dönemi
MAD 254E,Strngth of Mat.for Mining Eng.,Reşat Atalay Oyguç,Salı,1330/1529,MDB,39,50,MAD MADE,22393,2017 - 2018 Bahar Dönemi
MAD 312,Topoğrafya,Serdar Erol,Perşembe,1330/1729,INB,35,35,JEF JEO MAD,20473,2017 - 2018 Bahar Dönemi
MAD 312,Topoğrafya,Yunus Kalkan,Perşembe,1330/1729,INB,27,40,JEF JEO MAD,20471,2017 - 2018 Bahar Dönemi
MAD 312E,Surveying,Uğur Algancı,Perşembe,1330/1729,INB,20,35,JEO JEOE MADE,20476,2017 - 2018 Bahar Dönemi
MAD 313E,Drilling Techniques,"Hasan Ergin, Ömür Acaroğlu Ergün",Pazartesi,1130/1429,MDB,46,50,MAD MADE MADM,22401,2017 - 2018 Bahar Dönemi
MAD 318,Endüstriyel Hammaddeler,Hayrünnisa Ateşok,Salı,0830/1129,MDB,36,80,CHZ MAD MADM,22022,2017 - 2018 Bahar Dönemi
MAD 318E,Industrial Minerals,Murat Olgaç Kangal,Salı,0830/1129,MED,14,40,CHZE MADE,22403,2017 - 2018 Bahar Dönemi
MAD 322E,Dsgn of Sup in Mines & Tunnels,"Hakan Tunçdemir, Sabri Erkin Nasuf",Pazartesi,1430/1729,MDB,45,50,MAD MADE,22405,2017 - 2018 Bahar Dönemi
MAD 342E,Hydraulic Power Sys in Mining,"Cemal Balcı, Deniz Tumaç",Salı,1130/1329,MDB,72,70,MAD MADE,22173,2017 - 2018 Bahar Dönemi
MAD 354,Cevher Hazırlama II,"Neset Acarkan, Alim Gül",Çarşamba Perşembe,1030/1229 1130/1329,MDB MDB,44,45,MAD,22408,2017 - 2018 Bahar Dönemi
MAD 354E,Mineral Processing II,Ayhan Ali Sirkeci,Salı Çarşamba,1530/1729 1330/1529,MDB MDB,10,40,MADE,22410,2017 - 2018 Bahar Dönemi
MAD 420,Madenlerde İş Sağl & Güvenli,"Gündüz Ökten, Abdullah Fişne",Pazartesi,1130/1429,MDB,24,45,MAD,22412,2017 - 2018 Bahar Dönemi
MAD 420E,Occup.Helth &Safety; in Mines,Abdullah Fişne,Pazartesi,1430/1729,MDB,17,45,MADE,22413,2017 - 2018 Bahar Dönemi
MAD 422,Maden Planlaması ve Tasarımı,Cengiz Kuzu,Cuma,1430/1729,MDB,36,50,MAD,22414,2017 - 2018 Bahar Dönemi
MAD 422E,Mine Planing and Design,"Deniz Tumaç, Cüneyt Atilla Öztürk",Perşembe,1030/1329,MDB,12,20,MADE,22415,2017 - 2018 Bahar Dönemi
MAD 432E,Mech. in Min. and Tun. Ex.,"Hanifi Çopur, Cemal Balcı",Cuma,0830/1129,MDB,67,70,MAD MADE,22175,2017 - 2018 Bahar Dönemi
MAD 434,Maden Hukuku,"Mahmut Kabakcı, Cemal Balcı",Salı,1430/1629,MDB,18,60,MAD,22177,2017 - 2018 Bahar Dönemi
MAD 434E,Mining Legislation,Süleyman Cem Boz,Çarşamba,0830/1029,MDB,18,60,MADE,22178,2017 - 2018 Bahar Dönemi
MAD 436E,Mine Economics,Cüneyt Atilla Öztürk,Perşembe,0830/1029,MDB,51,60,MAD MADE,22416,2017 - 2018 Bahar Dönemi
MAD 492,Bitirme Çalışması,Hanifi Çopur,----,/,MDB,32,500,MAD,22417,2017 - 2018 Bahar Dönemi
MAD 492E,Graduation Project,Hanifi Çopur,----,/,MDB,14,500,MAD MADE,22418,2017 - 2018 Bahar Dönemi
