Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAL 201,Malzeme Bilimi,Hüseyin Kızıl,Perşembe,0930/1229,INB,100,75,EHB ELE KOM,21198,2017 - 2018 Bahar Dönemi
MAL 201,Malzeme Bilimi,Ömer Serdar Özgen,Perşembe,0830/1129,KMB,37,50,GID KMM,21817,2017 - 2018 Bahar Dönemi
MAL 201,Malzeme Bilimi,Cevat Fahir Arısoy,Perşembe,0830/1129,KMB,33,50,GID KMM,21816,2017 - 2018 Bahar Dönemi
MAL 201,Malzeme Bilimi,Hasan Yıldırım,Çarşamba,0830/1129,EEB,35,60,EHB KOM,25750,2017 - 2018 Bahar Dönemi
MAL 201,Malzeme Bilimi,Turgut Gülmez,Pazartesi Cuma,1330/1529 1430/1529,MKB MKB,56,75,IML IMLM MAK MAKM MKN,24014,2017 - 2018 Bahar Dönemi
MAL 201,Malzeme Bilimi,Adnan Dikicioğlu,Pazartesi Cuma,1330/1529 1430/1529,MKB MKB,75,75,IML IMLM MAK MAKM MKN,24013,2017 - 2018 Bahar Dönemi
MAL 201E,Materials Science,"İpek Akın Karadayı, Mohammadreza Nofar",Cuma,0930/1229,KMB,97,75,EHB EHBE KOM KOME,21199,2017 - 2018 Bahar Dönemi
MAL 201E,Materials Science,Duygu Ağaoğulları,Çarşamba,1230/1529,ISB,108,90,ISL ISLE,24163,2017 - 2018 Bahar Dönemi
MAL 201E,Materials Science,"Yılmaz Akkaya, Oğuz Güneş",Çarşamba,0930/1229,INB,81,80,INS INSE,24503,2017 - 2018 Bahar Dönemi
MAL 201E,Materials Science,Duygu Ağaoğulları,Pazartesi,1330/1629,ISB,97,90,ISL ISLE,24159,2017 - 2018 Bahar Dönemi
