Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GEO 101E,Intro. to Info. Technologies,Ergin Tarı,Pazartesi,1330/1529,INB,56,60,GEO GEOE,25424,2017 - 2018 Bahar Dönemi
GEO 104,Yersel Ölçme Don. Ve Yaz.,Hasan Hakan Yavaşoğlu,Perşembe,0830/1029,INB,60,60,GEO,20300,2017 - 2018 Bahar Dönemi
GEO 104E,Terr. Surv. Equip. and Soft.,"Himmet Karaman, Turan Erden",Perşembe,1130/1329,INB,46,45,GEO GEOE JDF,20301,2017 - 2018 Bahar Dönemi
GEO 106E,Fundamentals of Programming,Hande Demirel,Çarşamba Çarşamba,1130/1329 1330/1529,INB INB,60,55,GEO GEOE JDF,20307,2017 - 2018 Bahar Dönemi
GEO 106E,Fundamentals of Programming,Ergin Tarı,Çarşamba Çarşamba,1130/1329 1330/1529,INB INB,57,55,GEO GEOE JDF,20306,2017 - 2018 Bahar Dönemi
GEO 182,Geomatik Projesi 1,Şinasi Kaya,Cuma Cuma,0930/1229 1430/1729,INB INB,10,15,GEO JDF,20314,2017 - 2018 Bahar Dönemi
GEO 182,Geomatik Projesi 1,Nebiye Musaoğlu,Cuma Cuma,0930/1229 1430/1729,INB INB,20,20,GEO JDF,20313,2017 - 2018 Bahar Dönemi
GEO 182,Geomatik Projesi 1,Mehmet Ufuk Özerman,Cuma Cuma,0930/1229 1430/1729,INB INB,15,15,GEO JDF,20311,2017 - 2018 Bahar Dönemi
GEO 182,Geomatik Projesi 1,Mustafa Yanalak,Cuma Cuma,0930/1229 1430/1729,INB INB,15,15,GEO JDF,20309,2017 - 2018 Bahar Dönemi
GEO 182E,Geomatics Project I,Ahmet Özgür Doğru,Cuma Cuma,0930/1229 1430/1729,INB INB,11,11,GEOE,20321,2017 - 2018 Bahar Dönemi
GEO 182E,Geomatics Project I,Filiz Bektaş Balçık,Cuma Cuma,0930/1229 1430/1729,INB INB,9,15,GEOE,20319,2017 - 2018 Bahar Dönemi
GEO 182E,Geomatics Project I,Himmet Karaman,Cuma Cuma,0930/1229 1430/1729,INB INB,15,15,GEO GEOE JDF,20317,2017 - 2018 Bahar Dönemi
GEO 182E,Geomatics Project I,Uğur Algancı,Cuma Cuma,0930/1229 1430/1729,INB INB,12,12,GEOE,20315,2017 - 2018 Bahar Dönemi
GEO 202,Mühendislik Ölçmeleri,Hasan Hakan Yavaşoğlu,Perşembe,1330/1729,INB,52,50,GEO JDF,20332,2017 - 2018 Bahar Dönemi
GEO 202,Mühendislik Ölçmeleri,Mustafa Yanalak,Pazartesi,1330/1729,INB,31,50,GEO JDF,20333,2017 - 2018 Bahar Dönemi
GEO 202E,Engineering Surveying,Ergin Tarı,Pazartesi,0830/1229,INB,50,50,GEO GEOE JDF,20335,2017 - 2018 Bahar Dönemi
GEO 204,Hata Teo ve Dengeleme,Orhan Akyılmaz,Perşembe,1330/1729,INB,17,50,GEO JDF,21929,2017 - 2018 Bahar Dönemi
GEO 204,Hata Teo ve Dengeleme,"Hayri Hakan Denli, Serdar Erol",Çarşamba,0830/1229,INB,8,50,GEO JDF,20336,2017 - 2018 Bahar Dönemi
