Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DFH 112,Denizde Güvenlik II,Yusuf Nejat Koçar,Monday,08:30/11:29,DZB / --,17,120,"DUI_LS, GMI_LS",24285,2024 - 2025 Bahar Dönemi
DFH 112,Denizde Güvenlik II,Sinan Çakır,Monday,11:30/14:29,DZB / --,75,90,"DUI_LS, GMI_LS",24358,2024 - 2025 Bahar Dönemi
DFH 112,Denizde Güvenlik II,Yusuf Nejat Koçar,Monday,14:30/17:29,DZB / --,15,120,"DUI_LS, GMI_LS",24361,2024 - 2025 Bahar Dönemi
DFH 112E,Maritime Safety II,Hakan Çap,Friday,14:00/16:59,DZB / --,56,55,"MEN_LS, MTM_LS",24618,2024 - 2025 Bahar Dönemi
DFH 112E,Maritime Safety II,Yusuf Nejat Koçar,Friday,14:00/16:59,DZB / --,32,40,"MEN_LS, MTM_LS",25144,2024 - 2025 Bahar Dönemi
DFH 113E,Maritime Safety I,Hakan Çap,Thursday,08:30/12:29,DZB / --,15,40,"MEN_LS, MTM_LS",25143,2024 - 2025 Bahar Dönemi
DFH 172E,Maritime English I,Seda Çınar Alabay,Thursday,09:30/11:29,DZB / --,37,60,MTM_LS,24619,2024 - 2025 Bahar Dönemi
DFH 172E,Maritime English I,Seda Çınar Alabay,Thursday,13:30/15:29,DZB / --,21,60,MMD_LS,24698,2024 - 2025 Bahar Dönemi
DFH 172E,Maritime English I,Seda Çınar Alabay,Friday,08:30/10:29,DZB / --,22,60,DUI_LS,24750,2024 - 2025 Bahar Dönemi
DFH 172E,Maritime English I,Seda Çınar Alabay,Tuesday,13:30/15:29,DZB / --,11,60,DUI_LS,24751,2024 - 2025 Bahar Dönemi
DFH 172E,Maritime English I,Seda Çınar Alabay,Wednesday,13:30/15:29,DZB / --,30,30,DUI_LS,25099,2024 - 2025 Bahar Dönemi
DFH 180E,Rowing and Canoe-Kayak Sports,-,Monday,15:30/18:29,DZB / --,0,0,"MEN_LS, MTM_LS",25265,2024 - 2025 Bahar Dönemi
DFH 184,Denizcilik Gelenekleri,"Gizem Çevik , / Cenk Ay",Thursday,08:30/11:29,DZB / --,25,60,DUI_LS,24277,2024 - 2025 Bahar Dönemi
DFH 186,Gemicilik Uygulamaları,Orhan Gönel,Thursday,11:30/14:29,DZB / --,6,60,DUI_LS,24278,2024 - 2025 Bahar Dönemi
DFH 202,Gemilerde Acil Durum. Müdahale,Orhan Gönel,Tuesday,10:30/12:29,DZB / --,29,70,DUI_LS,24297,2024 - 2025 Bahar Dönemi
DFH 202,Gemilerde Acil Durum. Müdahale,Orhan Gönel,Tuesday,13:30/15:29,DZB / --,59,70,DUI_LS,24298,2024 - 2025 Bahar Dönemi
DFH 202E,Ship Emergency Response,Orhan Gönel,Thursday,15:30/17:29,DZB / --,57,60,"MEN_LS, MTM_LS, NAE_LS",24634,2024 - 2025 Bahar Dönemi
DFH 203,Temel Yüzme Becerisi,Birgül Arslanoğlu,Friday,08:30/10:29,DZB / --,34,45,"DUI_LS, GMI_LS",25056,2024 - 2025 Bahar Dönemi
DFH 203,Temel Yüzme Becerisi,Hakan Çap,Tuesday,10:30/12:29,DZB / --,8,30,"DUI_LS, GMI_LS",25124,2024 - 2025 Bahar Dönemi
DFH 225,Türk Denizcilik Tarihi&Kültürü,Muhsin Kadıoğlu,Thursday,15:30/17:29,DZB / --,21,60,DUI_LS,24279,2024 - 2025 Bahar Dönemi
DFH 226,Ekonomik Coğrafya,-,Thursday,10:30/13:29,DZB / --,0,0,DUI_LS,24326,2024 - 2025 Bahar Dönemi
DFH 232E,Business Logistics,"Pelin Bolat , / Banu Evrim Taşyar",Friday,14:30/16:29,DZB / --,47,60,"MTM_LS, NAE_LS",24635,2024 - 2025 Bahar Dönemi
DFH 254E,Maritime Conventions,Gizem Kayişoğlu,Tuesday,13:30/15:29,DZB / --,21,70,DUI_LS,24282,2024 - 2025 Bahar Dönemi
DFH 254E,Maritime Conventions,Gizem Kayişoğlu,Tuesday,15:30/17:29,DZB / --,63,70,DUI_LS,24283,2024 - 2025 Bahar Dönemi
DFH 254E,Maritime Conventions,Gizem Kayişoğlu,Thursday,09:30/11:29,DZB / --,51,60,"MTM_LS, NAE_LS",24629,2024 - 2025 Bahar Dönemi
DFH 278E,Maritime Economics,Levent Kırval,Wednesday,09:30/11:29,DZB / --,36,70,DUI_LS,24295,2024 - 2025 Bahar Dönemi
DFH 278E,Maritime Economics,Levent Kırval,Wednesday,11:30/13:29,DZB / --,46,70,DUI_LS,24296,2024 - 2025 Bahar Dönemi
DFH 278E,Maritime Economics,Levent Kırval,Monday,14:30/16:29,DZB / --,38,60,MTM_LS,24633,2024 - 2025 Bahar Dönemi
DFH 278E,Maritime Economics,Rofaida Benotsmane,Tuesday,09:30/11:29,ISB / 107,24,50,MMD_LS,24946,2024 - 2025 Bahar Dönemi
DFH 282,Akışkanlar Mekaniği,Melek Ertogan,Monday,08:30/10:29,DZB / --,26,150,DUI_LS,24309,2024 - 2025 Bahar Dönemi
DFH 282,Akışkanlar Mekaniği,Melek Ertogan,Monday,10:30/12:29,DZB / --,94,95,DUI_LS,24310,2024 - 2025 Bahar Dönemi
