Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 221,Elektrik Mühen. Temelleri,Fatma Gül Bağrıyanık,Monday,12:30/15:29,EEB / 5103,12,40,"CHZ_LS, GID_LS, IML_LS, ISL_LS, KMM_LS, MAK_LS, MET_LS, TEK_LS, UCK_LS, UZB_LS",22039,2024 - 2025 Bahar Dönemi
ELK 221,Elektrik Mühen. Temelleri,-,Wednesday,08:30/11:29,EEB / --,0,0,"CHZ_LS, GID_LS, IML_LS, ISL_LS, KMM_LS, MAK_LS, MET_LS, TEK_LS, UCK_LS, UZB_LS",22040,2024 - 2025 Bahar Dönemi
ELK 221,Elektrik Mühen. Temelleri,Murat İmeryüz,-,-/-,- / -,1,0,-,25503,2024 - 2025 Bahar Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Cavit Fatih Küçüktezcan,Thursday,12:30/15:29,EEB / Z1,35,50,"CHZ_LS, CHZE_LS, GID_LS, GIDE_LS, IML_LS, IMLE_LS, ISL_LS, ISLE_LS, KMM_LS, KMME_LS, MAK_LS, MAKE_LS, MET_LS, METE_LS, PETE_LS, TEK_LS, TEKE_LS, UCK_LS, UCK_YD, UZB_LS, UZBE_LS",22041,2024 - 2025 Bahar Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Ali Sinan Çabuk,Friday,08:30/11:29,EEB / 2106,53,55,"CHZ_LS, CHZE_LS, GID_LS, GIDE_LS, IML_LS, IMLE_LS, ISL_LS, ISLE_LS, KMM_LS, KMME_LS, MAK_LS, MAKE_LS, MET_LS, METE_LS, PETE_LS, TEK_LS, TEKE_LS, UCK_LS, UCK_YD, UZB_LS, UZBE_LS",22042,2024 - 2025 Bahar Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Wednesday,08:30/11:29,EEB / 5307,49,55,"CHZ_LS, CHZE_LS, GID_LS, GIDE_LS, IML_LS, IMLE_LS, ISL_LS, ISLE_LS, KMM_LS, KMME_LS, MAK_LS, MAKE_LS, MET_LS, METE_LS, PETE_LS, TEK_LS, TEKE_LS, UCK_LS, UCK_YD, UZB_LS, UZBE_LS",22043,2024 - 2025 Bahar Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Emre Özer,Wednesday,08:30/11:29,EEB / 5105,19,50,"IML_LS, MAK_LS",22044,2024 - 2025 Bahar Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Ali Sinan Çabuk,Tuesday,08:30/11:29,EEB / 5202,93,90,"IML_LS, MAK_LS",22045,2024 - 2025 Bahar Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Murat İmeryüz,Friday,08:30/11:29,EEB / 5102,92,90,"IML_LS, MAK_LS",22046,2024 - 2025 Bahar Dönemi
ELK 226E,Fund.of Electri.& Electro.Eng.,-,Tuesday,08:30/11:29,EEB / --,0,0,"IML_LS, IMLE_LS, MAK_LS, MAKE_LS",22047,2024 - 2025 Bahar Dönemi
