Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FIZ 113,Genel Fizik I,Sevtap Yıldız Özbek,Monday / Wednesday / Friday,08:30/10:29 / 08:30/10:29 / 08:30/09:29,FEB / FEB / FEB / D206 / D206 / D206,30,50,"FIZ_LS, FIZ_YD",21844,2024 - 2025 Bahar Dönemi
FIZ 116,Genel Fizik II,Hakan Özgür Özer,Monday / Wednesday / Friday,08:30/10:29 / 08:30/10:29 / 08:30/09:29,FEB / FEB / FEB / D104 / D104 / D104,50,75,"FIZ_LS, FIZ_YD",21845,2024 - 2025 Bahar Dönemi
FIZ 116EL,General Physics II Laboratory,Hakan Özgür Özer,Wednesday,11:30/13:29,FEB / --,12,30,FIZ_LS,21846,2024 - 2025 Bahar Dönemi
FIZ 116EL,General Physics II Laboratory,Hakan Özgür Özer,Wednesday,13:30/15:29,FEB / --,35,35,FIZ_LS,21847,2024 - 2025 Bahar Dönemi
FIZ 201,Modern Fizik,Mehmet Murat Sunar,Monday,14:30/17:29,KMB / D102,20,60,"CHZ_LS, DEN_LS, FIZ_YD, GEM_LS, JEF_LS, JEO_LS, MAD_LS, MET_LS, MTO_LS, PET_LS, UCK_LS",20482,2024 - 2025 Bahar Dönemi
FIZ 201E,Modern Physics,Mehmet Murat Sunar,Thursday,14:30/17:29,MDB / A204,27,60,"CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, FIZ_YD, GEM_LS, GEME_LS, GEMK_LS, GMI_LS, GMIE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, MTO_LS, MTOE_LS, PET_LS, PETE_LS, UCK_LS, UZB_LS, UZB_YD, UZBE_LS",20483,2024 - 2025 Bahar Dönemi
FIZ 201E,Modern Physics,Mehmet Murat Sunar,Friday,14:30/17:29,MDB / A202,67,80,"CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, FIZ_YD, GEM_LS, GEME_LS, GEMK_LS, GMI_LS, GMIE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, MTO_LS, MTOE_LS, PET_LS, PETE_LS, UCK_LS, UZB_LS, UZB_YD, UZBE_LS",20484,2024 - 2025 Bahar Dönemi
FIZ 210,Fizikte Matematiksel Yöntemlere Giriş,Ali Yıldız,Monday / Friday,10:30/12:29 / 09:30/11:29,FEB / FEB / D204 / D204,50,75,FIZ_LS,21848,2024 - 2025 Bahar Dönemi
FIZ 214,Dalgalar Fiziği,Ali Gelir,Monday / Wednesday / Friday,08:30/10:29 / 08:30/10:29 / 08:30/09:29,FEB / FEB / FEB / D205 / D205 / D205,51,90,"FIZ_LS, FIZ_YD",21849,2024 - 2025 Bahar Dönemi
FIZ 214EL,Wave Physics Laboratory,Ali Gelir,Tuesday,15:30/17:29,FEB / --,11,20,"FIZ_LS, FIZE_LS",24815,2024 - 2025 Bahar Dönemi
FIZ 214EL,Wave Physics Laboratory,Ali Gelir,Thursday,13:30/15:29,FEB / --,11,20,"FIZ_LS, FIZE_LS",24817,2024 - 2025 Bahar Dönemi
FIZ 215,Modern Fizik,Seda Aksoy Esinoğlu,Monday / Wednesday / Friday,08:30/10:29 / 08:30/10:29 / 08:30/09:29,FEB / FEB / FEB / D204 / D204 / D204,53,90,FIZ_LS,21850,2024 - 2025 Bahar Dönemi
FIZ 215EL,Modern Physics Laboratory,Seda Aksoy Esinoğlu,Monday,15:30/17:29,FEB / --,22,22,"FIZ_LS, FIZE_LS",21851,2024 - 2025 Bahar Dönemi
FIZ 215EL,Modern Physics Laboratory,Seda Aksoy Esinoğlu,Tuesday,15:30/17:29,FEB / --,22,22,"FIZ_LS, FIZE_LS",21852,2024 - 2025 Bahar Dönemi
FIZ 215EL,Modern Physics Laboratory,Seda Aksoy Esinoğlu,Thursday,13:30/15:29,FEB / --,22,22,"FIZ_LS, FIZE_LS",21853,2024 - 2025 Bahar Dönemi
FIZ 215EL,Modern Physics Laboratory,Seda Aksoy Esinoğlu,Thursday,11:30/13:29,FEB / --,14,20,"FIZ_LS, FIZE_LS",25234,2024 - 2025 Bahar Dönemi
FIZ 272E,Computatnl Methods in Physics,Tolga Birkandan,Tuesday / Thursday,08:30/10:29 / 08:30/10:29,FEB / FEB / OBL3 / OBL3,20,40,"FIZ_LS, FIZ_YD, FIZE_LS",21854,2024 - 2025 Bahar Dönemi
FIZ 272E,Computatnl Methods in Physics,Tolga Birkandan,Tuesday / Thursday,11:30/13:29 / 11:30/13:29,FEB / FEB / OBL3 / OBL3,56,55,"FIZ_LS, FIZ_YD, FIZE_LS",21855,2024 - 2025 Bahar Dönemi
FIZ 274,Fizikçiler için Termodinamik,Sevim İşçi Turutoğlu,Tuesday / Wednesday,13:30/15:29 / 11:30/13:29,FEB / FEB / D202 / D103,106,110,FIZ_LS,21856,2024 - 2025 Bahar Dönemi
FIZ 274EL,Termodynamics Laboratory,Sevim İşçi Turutoğlu,Wednesday,13:30/15:29,FEB / --,34,34,"FIZ_LS, FIZE_LS",21857,2024 - 2025 Bahar Dönemi
FIZ 274EL,Termodynamics Laboratory,Sevim İşçi Turutoğlu,Thursday,15:30/17:29,FEB / --,29,30,"FIZ_LS, FIZE_LS",21858,2024 - 2025 Bahar Dönemi
FIZ 284E,Classical Mechanics I,Vakıf Kemal Önemli,Monday / Tuesday,12:30/14:29 / 15:30/17:29,FEB / FEB / D102 / D102,85,100,"FIZ_LS, FIZ_YD",21859,2024 - 2025 Bahar Dönemi
FIZ 310,İstatistik Fizik,Oğuzhan Gürlü,Tuesday / Thursday,10:30/13:29 / 11:30/13:29,FEB / FEB / D204 / D204,62,90,"FIZ_LS, FIZ_YD",21860,2024 - 2025 Bahar Dönemi
FIZ 315,Kuantum Mekaniği I,Neşe Özdemir,Monday / Wednesday / Friday,08:30/10:29 / 08:30/10:29 / 08:30/09:29,FEB / FEB / FEB / D304 / D304 / D304,73,90,"FIZ_LS, FIZ_YD",21861,2024 - 2025 Bahar Dönemi
FIZ 316,Kuantum Mekaniği II,Haluk Özbek,Monday / Wednesday / Friday,08:30/10:29 / 08:30/10:29 / 08:30/09:29,FEB / FEB / FEB / D202 / D202 / D202,56,70,"FIZ_LS, FIZ_YD",21862,2024 - 2025 Bahar Dönemi
FIZ 323E,Mathematical Meth.in Physics I,Cem Özgür Servantie,Tuesday / Thursday,08:30/10:29 / 08:30/11:29,FEB / FEB / D204 / D204,66,75,"FIZ_LS, FIZ_YD",21863,2024 - 2025 Bahar Dönemi
FIZ 362E,Mathematical Mthds in Physc II,Ahmet Levent Subaşı,Monday / Wednesday,10:30/13:29 / 11:30/13:29,FEB / FEB / B4_Z02 / B4_Z02,5,50,"FIZ_LS, FIZE_LS",21864,2024 - 2025 Bahar Dönemi
FIZ 374,Fizikte Deneysel Yöntemler I,Murat Erdem,Tuesday / Thursday,13:30/15:29 / 13:30/15:29,FEB / FEB / D204 / D204,85,100,FIZ_LS,21865,2024 - 2025 Bahar Dönemi
FIZ 374EL,Methods of Exp. Physics Lab.,Murat Erdem,Tuesday,15:30/17:29,FEB / --,28,28,"FIZ_LS, FIZE_LS",21866,2024 - 2025 Bahar Dönemi
FIZ 374EL,Methods of Exp. Physics Lab.,Murat Erdem,Wednesday,13:30/15:29,FEB / --,28,28,"FIZ_LS, FIZE_LS",21867,2024 - 2025 Bahar Dönemi
FIZ 374EL,Methods of Exp. Physics Lab.,Murat Erdem,Thursday,15:30/17:29,FEB / --,28,28,"FIZ_LS, FIZE_LS",21868,2024 - 2025 Bahar Dönemi
FIZ 381,Klasik Mekanik II,Meltem Güngörmez,Tuesday / Wednesday,15:30/17:29 / 13:30/15:29,FEB / FEB / B4_Z05 / D103,20,30,FIZ_LS,21869,2024 - 2025 Bahar Dönemi
