Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DAN 102,Girişimcilik & Kariyer Danış.,Ayşegül Akçay Kavakoğlu,Wednesday,15:30/17:29,MMB / 213,56,100,"PEM_LS, PEME_LS",20809,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Osman Atilla Arıkan,Wednesday,15:30/17:29,INB / --,143,300,"CEV_LS, CEVE_LS",21165,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Himmet Karaman,Wednesday,15:30/17:29,INB / --,117,200,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",21196,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Onur Tunçer,Wednesday,15:30/17:29,MEDC / ZA1,163,300,"UCK_LS, UZBE_LS",21455,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,"Mikdat Kadıoğlu , / Barış Çaldağ",Wednesday,15:30/17:29,MEDC / ZD1,60,75,"IBM_LS, MTO_LS",21518,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Abdullah Fişne,Wednesday,15:30/17:29,MDB / A204,66,120,MAD_LS,21569,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Ümit Avşar,Wednesday,15:30/17:29,MDB / A102,39,50,JEF_LS,21571,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Kudret Tahsin Perek,Wednesday,15:30/17:29,MDB / A203,51,200,CHZ_LS,21612,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Murat Çınar,Wednesday,15:30/17:29,MDB / A103,63,80,"PET_LS, PET_YD, PETE_LS",21646,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Zeynep Döner,Wednesday,15:30/17:29,MDB / A101,45,100,JEO_LS,21689,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,İsmail Yalçın Uralcan,Wednesday,15:30/17:29,MKB / A201,247,500,"IML_LS, MAK_LS",21705,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,İzzet Göksel,Wednesday,15:30/17:29,FEB / D204,121,160,MAT_LS,21775,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,-,Wednesday,15:30/17:29,FEB / --,0,0,"ARC_LS, CEN_LS, EEE_LS, EFN_LS, IAD_LS, IND_LS, MMD_LS, NAE_LS",21838,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Alper Gürarslan,Wednesday,15:30/17:29,MKB / D331,68,100,"TEK_LS, TEK_YD, TEKE_LS",21842,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Berna Morova,Wednesday,15:30/17:29,FEB / --,64,300,"FIZ_LS, FIZ_YD, FIZE_LS",21884,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Hakan Ali Çırpan,Wednesday,15:30/17:29,EEB / --,223,500,"EHB_LS, EHBE_LS",22134,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Suat İlhan,Wednesday,15:30/17:29,EEB / --,168,500,"EEE_LS, ELK_LS, ELKE_LS",22135,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,İlker Üstoğlu,Wednesday,15:30/17:29,EEB / --,144,500,"KOM_LS, KOME_LS, ROS_LS, ROSE_LS",22136,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Selma Ergin,Wednesday,15:30/17:29,MEDC / 3D20,113,100,"GEM_LS, NAE_LS",22402,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Murat Yılmaz,Wednesday,15:30/17:29,INB / --,310,300,"INS_LS, INSE_LS",22503,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Bülent Balta,Wednesday,15:30/17:29,FEB / --,57,150,"BIO_LS, BIOE_LS",22557,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Ayhan Menteş,Wednesday,15:30/17:29,MEDC / 1D10,74,500,DEN_LS,22574,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Ayşe Tosun Kühn,Wednesday,15:30/17:29,BBB / --,194,200,"BLG_LS, BLGE_LS, CEN_LS, SECE_LS",22673,2024 - 2025 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Gülşen Eryiğit,Wednesday,15:30/17:29,BBB / --,65,70,"SECE_LS, YZVE_LS",22679,2024 - 2025 Bahar Dönemi
