Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DEN 102,Bilgisayar Destek.Teknik Resim,Sevil Deniz Yakan Dündar,Friday,08:30/10:29,KMB / D301,27,27,DEN_LS,22566,2024 - 2025 Bahar Dönemi
DEN 102,Bilgisayar Destek.Teknik Resim,Sevil Deniz Yakan Dündar,Friday,10:30/12:29,KMB / D301,27,27,DEN_LS,22567,2024 - 2025 Bahar Dönemi
DEN 102,Bilgisayar Destek.Teknik Resim,Münir Cansın Özden,Friday,08:30/10:29,MEDC / 3BİL1,26,27,DEN_LS,22568,2024 - 2025 Bahar Dönemi
DEN 208E,Const.of Ship&Offshore Strc.,Serdar Aytekin Köroğlu,Thursday,09:30/11:29,MEDC / ZA4,98,100,"DEN_LS, DENE_LS",22582,2024 - 2025 Bahar Dönemi
DEN 306E,Marine Vehicle Design,Burcu Erbaş,Wednesday,10:30/12:29,MEDC / ZD1,66,80,"DEN_LS, DENE_LS",22583,2024 - 2025 Bahar Dönemi
DEN 308E,Stability of Marine Vehicles,Hakan Akyıldız,Tuesday,12:30/14:29,MEDC / 3D20,59,80,"DEN_LS, DENE_LS",22584,2024 - 2025 Bahar Dönemi
DEN 310E,Resistance and Propulsion,Ömer Kemal Kınacı,Monday,10:30/13:29,MEDC / 2D18,55,60,DEN_LS,22585,2024 - 2025 Bahar Dönemi
DEN 328E,Oceanography,"Sevil Deniz Yakan Dündar , / Deniz Bayraktar Bural",Thursday,08:30/11:29,MEDC / 1D10,55,70,"DEN_LS, DENE_LS",22587,2024 - 2025 Bahar Dönemi
DEN 330E,Marine Engines&Aux.,Ahmet Ergün Palaz,Wednesday,13:30/15:29,MEDC / 3D20,72,80,"DEN_LS, DENE_LS",22589,2024 - 2025 Bahar Dönemi
DEN 332,Deniz ve İş Hukuku,Hasan Murat Demirkıran,Monday,13:30/15:29,MEDC / 3D20,65,80,DEN_LS,22591,2024 - 2025 Bahar Dönemi
DEN 334,Deniz Suyu Kimyası,Burak Karacık,Thursday,12:30/14:29,MEDC / ZA3,11,60,DEN_LS,22593,2024 - 2025 Bahar Dönemi
DEN 339,Deniz Kirliliği,Oktay Eren Türeyen,Friday,10:30/12:29,MEDC / 1D4,33,40,DEN_LS,22640,2024 - 2025 Bahar Dönemi
DEN 341E,Ship Theory,Hakan Akyıldız,Tuesday,14:30/17:29,MEDC / 2D18,18,40,"DEN_LS, DENE_LS",22639,2024 - 2025 Bahar Dönemi
DEN 406E,Offshore Structural Analysis,Serdar Aytekin Köroğlu,Thursday,14:30/17:29,MEDC / ZA4,17,65,"DEN_LS, DENE_LS",22618,2024 - 2025 Bahar Dönemi
