Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GED 037,"Knowledge,Language and Logic",Kerem Eksen,Friday,14:30/17:29,FEB / D205,2,30,MBI_LS,23402,2024 - 2025 Bahar Dönemi
GED 103,Intr.to World Affairs,Umut Uzer,Wednesday,08:30/11:29,BBB / Z-22,29,30,"SBL_LS, SED_LS",24835,2024 - 2025 Bahar Dönemi
