Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BEB 101,Temel Yüzme Becerisi Öğrenimi,Burak Gönültaş,Wednesday,10:30/12:29,HVZ / --,4,12,"BIO_LS, BLG_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEB_LS, TEK_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, VBAE_LS",20780,2024 - 2025 Bahar Dönemi
BEB 101,Temel Yüzme Becerisi Öğrenimi,Burak Gönültaş,Wednesday,13:30/15:29,HVZ / --,11,12,"BIO_LS, BLG_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEB_LS, TEK_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, VBAE_LS",20781,2024 - 2025 Bahar Dönemi
BEB 102,Yüzme Teknikleri Becerisi Öğr.,Damla Ercan Köse,Friday,08:30/10:29,HVZ / --,7,12,"BIO_LS, BLG_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEB_LS, TEK_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, VBAE_LS",20765,2024 - 2025 Bahar Dönemi
BEB 102,Yüzme Teknikleri Becerisi Öğr.,Damla Ercan Köse,Friday,14:00/15:59,HVZ / --,11,12,"BIO_LS, BLG_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEB_LS, TEK_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, VBAE_LS",20766,2024 - 2025 Bahar Dönemi
BEB 102,Yüzme Teknikleri Becerisi Öğr.,Burak Gönültaş,Tuesday,15:30/17:29,HVZ / --,8,12,"BIO_LS, BLG_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEB_LS, TEK_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, VBAE_LS",20779,2024 - 2025 Bahar Dönemi
BEB 102,Yüzme Teknikleri Becerisi Öğr.,-,Tuesday,08:30/10:29,HVZ / --,0,0,"BIO_LS, BLG_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEB_LS, TEK_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, VBAE_LS",20783,2024 - 2025 Bahar Dönemi
BEB 102,Yüzme Teknikleri Becerisi Öğr.,-,Wednesday,08:30/10:29,HVZ / --,0,0,"BIO_LS, BLG_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEB_LS, TEK_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, VBAE_LS",20784,2024 - 2025 Bahar Dönemi
BEB 103,Voleybolda Tem.Eğt. ve Bec.Kaz,-,Friday,08:30/10:29,SLN-M / --,0,0,"BIO_LS, BLG_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEB_LS, TEK_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, VBAE_LS",20759,2024 - 2025 Bahar Dönemi
BEB 103,Voleybolda Tem.Eğt. ve Bec.Kaz,Serra Ayşe Çakar Saka,Friday,10:30/12:29,SLN-M / --,19,25,"BIO_LS, BLG_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEB_LS, TEK_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, VBAE_LS",20760,2024 - 2025 Bahar Dönemi
BEB 104,Tenis Teknik ve Taktik Eğitim,Aylin Öztürk,Tuesday,13:30/15:29,KORT / --,14,14,"BIO_LS, BLG_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEV_LS, CHZ_LS, DEN_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, KIM_LS, KMM_LS, KMP_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, PEM_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SBP_LS, SECE_LS, SES_LS, SES_TH_LS, SES_TS_LS, TEB_LS, TEK_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, VBAE_LS",20746,2024 - 2025 Bahar Dönemi
