Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEK 116E,Fiber Science,Alper Gürarslan,Monday,09:30/12:29,MKB / D360,29,30,"TEK_LS, TEK_YD, TEKE_LS",20858,2024 - 2025 Bahar Dönemi
TEK 116E,Fiber Science,Alper Gürarslan,Monday,13:30/16:29,MKB / D360,31,30,"TEK_YD, TEKE_LS",20859,2024 - 2025 Bahar Dönemi
TEK 213E,Textile Chemistry,Berdan Kalav,-,-/-,- / -,1,0,-,25277,2024 - 2025 Bahar Dönemi
TEK 233E,Introduction to Yarn Spinning,"Fatma Banu Nergis , / Yeşim Beceren",Friday,08:30/11:29,MKB / D368B,22,40,"TEK_LS, TEKE_LS",20872,2024 - 2025 Bahar Dönemi
TEK 234E,Weaving Preparation,Burçak Karagüzel Kayaoğlu,Monday,13:00/15:59,MKB / D368A,24,30,"TEK_LS, TEKE_LS",20864,2024 - 2025 Bahar Dönemi
TEK 234E,Weaving Preparation,Hande Sezgin,Tuesday,08:30/11:29,MKB / D360,42,30,"TEK_LS, TEKE_LS",20865,2024 - 2025 Bahar Dönemi
TEK 254E,Knitting Technology,Cevza Candan,Tuesday,13:30/16:29,MKB / D378,33,40,"TEK_LS, TEKE_LS",20870,2024 - 2025 Bahar Dönemi
TEK 254E,Knitting Technology,Sena Duru,Wednesday,08:30/11:29,MKB / D360,38,40,"TEK_LS, TEKE_LS",20871,2024 - 2025 Bahar Dönemi
TEK 302E,Int.toColoration&Finishing Prc,Pelin Altay,Tuesday,09:30/12:29,MKB / D380B,42,40,"TEK_LS, TEKE_LS",20883,2024 - 2025 Bahar Dönemi
TEK 302E,Int.toColoration&Finishing Prc,Berdan Kalav,Thursday,09:30/12:29,MKB / D378,39,40,"TEK_LS, TEKE_LS",24610,2024 - 2025 Bahar Dönemi
TEK 304E,Yarn Spinning Technologies,Nazan Okur,Monday,08:30/11:29,MKB / D368B,47,40,"TEK_LS, TEKE_LS",20875,2024 - 2025 Bahar Dönemi
TEK 304E,Yarn Spinning Technologies,"Yeşim Beceren , / Fatma Banu Nergis",Monday,08:30/11:29,MKB / D374,18,40,"TEK_LS, TEKE_LS",20876,2024 - 2025 Bahar Dönemi
TEK 306E,Weaving Technology,Emel Önder Karaoğlu,Monday,13:30/16:29,MKB / D378,23,40,"TEK_LS, TEKE_LS",20888,2024 - 2025 Bahar Dönemi
TEK 306E,Weaving Technology,Ömer Berk Berkalp,Monday,13:30/16:29,MKB / D374,40,40,"TEK_LS, TEKE_LS",20890,2024 - 2025 Bahar Dönemi
TEK 331,Yün İplikçiliği,Nazan Okur,Wednesday,13:30/15:29,MKB / --,1,1,TEK_LS,25351,2024 - 2025 Bahar Dönemi
TEK 345E,Clothing Technology,Selin Hanife Eryürük,-,-/-,- / -,1,0,-,25522,2024 - 2025 Bahar Dönemi
TEK 354E,Mathematical Programming,Berdan Kalav,Monday,09:30/12:29,MKB / D381B,23,50,"TEK_LS, TEKE_LS",20874,2024 - 2025 Bahar Dönemi
TEK 361E,Mechanisms,Ali Kılıç,-,-/-,- / -,1,0,-,25523,2024 - 2025 Bahar Dönemi
TEK 392E,Design in Textile Engineering,Ali Kılıç,Monday,11:30/12:29,MKB / D368A,54,80,"TEK_LS, TEKE_LS",20877,2024 - 2025 Bahar Dönemi
TEK 413E,Fabric Design,Burçak Karagüzel Kayaoğlu,-,-/-,- / -,1,0,-,25524,2024 - 2025 Bahar Dönemi
TEK 455E,Non-Woven Fabrics,İpek Yalçın Eniş,-,-/-,- / -,1,0,-,25525,2024 - 2025 Bahar Dönemi
TEK 464E,Automatic Control,"Ali Demir , / Ali Toptaş",Tuesday,13:30/16:29,MKB / D355,47,40,"TEK_LS, TEKE_LS",20894,2024 - 2025 Bahar Dönemi
TEK 466E,Heat Transfer,Sena Duru,Tuesday,13:30/16:29,MKB / D368B,12,40,"TEK_LS, TEKE_LS",20893,2024 - 2025 Bahar Dönemi
TEK 473E,Fashion Design&Collec.Develop.,"Selin Hanife Eryürük , / Belgin Görgün",Friday,14:00/15:59,MKB / D380A,9,30,"TEK_LS, TEKE_LS",20897,2024 - 2025 Bahar Dönemi
TEK 475E,Int. to Technical Textiles,İpek Yalçın Eniş,Thursday,08:30/10:29,MKB / D381A,2,30,"TEK_LS, TEKE_LS",20899,2024 - 2025 Bahar Dönemi
TEK 477E,Special Woven Fabrics,Hande Sezgin,Tuesday,13:30/15:29,MKB / D380B,12,30,"TEK_LS, TEKE_LS",20902,2024 - 2025 Bahar Dönemi
TEK 479E,Dyeing &Printing Technologies,Berdan Kalav,Tuesday,13:30/15:29,MKB / D380A,10,30,"TEK_LS, TEKE_LS",20905,2024 - 2025 Bahar Dönemi
TEK 481E,Qual.Cnt.&Ass.in Tex.&Clot.Prd,Canan Sarıçam,Monday,08:30/10:29,MKB / D380B,18,30,"TEK_LS, TEKE_LS",20909,2024 - 2025 Bahar Dönemi
