Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CEN 102E,Intr to Sci&Eng Comp (C),Meriç Yücel,Wednesday / Friday,08:30/11:29 / 14:30/16:29,BBB / BBB / Z-20 / Z-20,33,50,CEN_LS,25219,2024 - 2025 Bahar Dönemi
CEN 202E,Numerical Methods in CE,Deniz Turgay Altılar,Monday,08:30/11:29,BBB / 102,38,60,CEN_LS,25278,2024 - 2025 Bahar Dönemi
CEN 222E,Computer Organization,Kadir Özlem,Thursday,08:30/11:29,BBB / Z-19,85,90,CEN_LS,25218,2024 - 2025 Bahar Dönemi
CEN 354E,Signal&Systems for Comp.Eng.,İbrahim Papila,Monday,08:30/11:29,BBB / Z-21,43,50,CEN_LS,25217,2024 - 2025 Bahar Dönemi
