Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PEM 120E,Natural Systems &Design,Meltem Erdem Kaya,Friday,14:00/15:59,MMB / 227,58,90,"PEM_LS, PEME_LS",24813,2024 - 2025 Bahar Dönemi
PEM 126E,Hist.Theo.&Crtc.in Lndsc.Arc.I,Nilay Özlü Karaca,Tuesday,09:30/12:29,MMB / 127,64,90,"PEM_LS, PEME_LS",20806,2024 - 2025 Bahar Dönemi
PEM 134E,Plant Material I,Didem Dizdaroğlu,Tuesday,13:30/17:29,MMB / 333,28,30,"PEM_LS, PEME_LS",20807,2024 - 2025 Bahar Dönemi
PEM 134E,Plant Material I,Didem Dizdaroğlu,Wednesday,08:30/12:29,MMB / 333,32,30,"PEM_LS, PEME_LS",20808,2024 - 2025 Bahar Dönemi
PEM 209E,Landform & Built Envir.Studio,"Melih Bozkurt , / Didem Dizdaroğlu , / Ebru Erbaş Gürler",Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / D380 / D380,3,10,"PEM_LS, PEME_LS",20811,2024 - 2025 Bahar Dönemi
PEM 210E,Planting Design Studio,Hayriye Eşbah Tunçay,Tuesday,08:30/12:29,MMB / CATI2,43,70,"PEM_LS, PEME_LS",20816,2024 - 2025 Bahar Dönemi
PEM 212E,Landscape Design I,Melih Bozkurt,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / 212 / 212,17,17,"PEM_LS, PEME_LS",20812,2024 - 2025 Bahar Dönemi
PEM 212E,Landscape Design I,Ebru Erbaş Gürler,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,18,18,"PEM_LS, PEME_LS",20813,2024 - 2025 Bahar Dönemi
PEM 212E,Landscape Design I,Didem Dizdaroğlu,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,17,17,"PEM_LS, PEME_LS",20814,2024 - 2025 Bahar Dönemi
PEM 214E,Resilient Urban Design,Melih Bozkurt,Wednesday,08:30/12:29,MMB / 214,47,80,"PEM_LS, PEME_LS",20810,2024 - 2025 Bahar Dönemi
PEM 253E,Landscape Construction I,Hayriye Eşbah Tunçay,Tuesday,13:30/17:29,MMB / 212,59,75,"PEM_LS, PEME_LS",20815,2024 - 2025 Bahar Dönemi
PEM 311E,Landscape Design II,Elif Lutfiye Kutay Karaçor,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / 217C / --,8,10,"PEM_LS, PEME_LS",20817,2024 - 2025 Bahar Dönemi
PEM 312E,Landscape Design III,Fatma Ayçim Türer Başkaya,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / 214 / --,17,17,"PEM_LS, PEME_LS",20818,2024 - 2025 Bahar Dönemi
PEM 312E,Landscape Design III,Gülşen Aytaç,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,14,17,"PEM_LS, PEME_LS",20819,2024 - 2025 Bahar Dönemi
PEM 312E,Landscape Design III,Meltem Erdem Kaya,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / -- / --,18,18,"PEM_LS, PEME_LS",20820,2024 - 2025 Bahar Dönemi
PEM 316E,Urban Land. Pln& Design,Gülşen Aytaç,Wednesday,09:30/12:29,MMB / 106,49,60,"PEM_LS, PEME_LS",20821,2024 - 2025 Bahar Dönemi
PEM 324E,Landscape Management,Fatma Ayçim Türer Başkaya,Monday,10:30/12:29,MMB / 227,54,63,"PEM_LS, PEME_LS",20822,2024 - 2025 Bahar Dönemi
PEM 356E,Rural Landscape Plan.&Design,Meltem Erdem Kaya,Thursday,08:30/12:29,MMB / 217A,51,60,"PEM_LS, PEME_LS",20823,2024 - 2025 Bahar Dönemi
PEM 4014E,Dig.Repres.Tech.for Lands.Dsgn,Ikhwan Kım,Friday,14:00/16:59,MMB / BIM2,25,25,"PEM_LS, PEME_LS",20827,2024 - 2025 Bahar Dönemi
PEM 4016E,Infrastructure Planning&Dev.,Elif Lutfiye Kutay Karaçor,Tuesday,10:30/12:29,MMB / 317,31,31,"PEM_LS, PEME_LS",20828,2024 - 2025 Bahar Dönemi
PEM 4018E,Landscape and Art,Gülşen Aytaç,Thursday,10:30/12:29,MMB / CATI4,32,32,"ENT_LS, EUT_LS, EUTE_LS, PEM_LS, PEME_LS",20829,2024 - 2025 Bahar Dönemi
PEM 406E,Professional Practice & Ethics,Ebru Erbaş Gürler,Tuesday,13:30/15:29,MMB / 107,56,56,"PEM_LS, PEME_LS",20826,2024 - 2025 Bahar Dönemi
PEM 411E,Landscape Design IV,Hayriye Eşbah Tunçay,Monday / Thursday,13:30/17:29 / 13:30/17:29,MMB / MMB / 217D / 217D,17,20,"PEM_LS, PEME_LS",20824,2024 - 2025 Bahar Dönemi
PEM 4902E,Graduation Project,Meltem Erdem Kaya,-,-/-,- / -,38,100,"PEM_LS, PEME_LS",20832,2024 - 2025 Bahar Dönemi
PEM 4902E,Graduation Project,-,-,-/-,- / -,0,0,"PEM_LS, PEME_LS",20834,2024 - 2025 Bahar Dönemi
PEM 4902E,Graduation Project,-,-,-/-,- / -,0,0,"PEM_LS, PEME_LS",24889,2024 - 2025 Bahar Dönemi
PEM 492E,Graduation Project,Meltem Erdem Kaya,-,-/-,- / -,2,100,"PEM_LS, PEME_LS",24909,2024 - 2025 Bahar Dönemi
