Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 110,Oyun Ritim Bilgisi II,Eyüp Uzunkaya,Wednesday,10:30/12:29,TMB / --,6,20,THO_LS,21412,2024 - 2025 Bahar Dönemi
THO 112,Hareket Anatomisi II,Nihal Cömert,Tuesday,13:30/15:29,TMB / --,10,20,THO_LS,21413,2024 - 2025 Bahar Dönemi
THO 114,Oyun Tekniği II,İlknur Bektaş,Thursday / Friday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,5,20,THO_LS,21409,2024 - 2025 Bahar Dönemi
THO 116,Bale II,Yurıy Mezokh,Thursday / Friday,15:30/17:29 / 16:00/17:59,TMB / TMB / -- / --,5,20,THO_LS,21411,2024 - 2025 Bahar Dönemi
THO 118,Kondisyon Ve Esneme II (Krdsz),Yurıy Mezokh,Thursday / Friday,13:30/15:29 / 14:00/15:59,TMB / TMB / -- / --,5,20,THO_LS,21410,2024 - 2025 Bahar Dönemi
THO 120,Halk Oyunları Bilgisi,Eyüp Uzunkaya,Monday / Friday,08:30/10:29 / 10:30/11:29,TMB / TMB / -- / --,2,20,THO_LS,21407,2024 - 2025 Bahar Dönemi
THO 202,Oyun Ritim Bilgisi IV,Salim Sınar,Wednesday,13:30/15:29,TMB / --,3,20,THO_LS,21416,2024 - 2025 Bahar Dönemi
THO 204,Türk Halk Oyunları II,Salim Sınar,Tuesday / Thursday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,4,20,THO_LS,21415,2024 - 2025 Bahar Dönemi
THO 206,Oyunda Yöresel Tavırlar II,Eyüp Uzunkaya,Monday / Thursday,10:30/12:29 / 15:30/17:29,TMB / TMB / -- / --,5,20,THO_LS,21414,2024 - 2025 Bahar Dönemi
THO 208,Oyun Repertuvarı II,Levent Ketenci,Monday / Tuesday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,2,20,THO_LS,21417,2024 - 2025 Bahar Dönemi
THO 208,Oyun Repertuvarı II,Levent Ketenci,Thursday / Friday,13:30/15:29 / 14:00/15:59,TMB / TMB / -- / --,2,10,THO_LS,25160,2024 - 2025 Bahar Dönemi
THO 304,Türk Halk Oyunları IV,Cenap Güngör,Monday / Tuesday,13:30/15:29 / 13:30/15:29,TMB / TMB / -- / --,7,20,THO_LS,21425,2024 - 2025 Bahar Dönemi
THO 306,Oyunda Yöresel Tavırlar IV,Aydın Balcı,Tuesday / Thursday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,10,20,THO_LS,21424,2024 - 2025 Bahar Dönemi
THO 308,Oyun Repertuvarı IV,Serdar Bombacı,Monday / Wednesday,08:30/10:29 / 10:30/12:29,TMB / TMB / -- / --,5,10,THO_LS,21421,2024 - 2025 Bahar Dönemi
THO 312,Oyun Analizi II,Eyüp Uzunkaya,Tuesday / Friday,10:30/12:29 / 17:00/17:59,TMB / TMB / -- / --,5,20,THO_LS,21408,2024 - 2025 Bahar Dönemi
THO 314,Koreoloji II,Nihal Cömert,Tuesday / Thursday,15:30/17:29 / 10:30/12:29,TMB / TMB / -- / --,11,20,THO_LS,21423,2024 - 2025 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Salim Sınar,Thursday,13:30/17:29,TMB / --,3,20,THO_LS,21419,2024 - 2025 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Cenap Güngör,Thursday,13:30/17:29,TMB / --,1,20,THO_LS,21420,2024 - 2025 Bahar Dönemi
THO 372,Sahne ve Beden Dili II,Kemal Akdoğan,Monday,10:30/12:29,TMB / --,14,20,SES_LS,21439,2024 - 2025 Bahar Dönemi
THO 372,Sahne ve Beden Dili II,Kemal Akdoğan,Tuesday,15:30/17:29,TMB / --,6,15,SES_LS,25306,2024 - 2025 Bahar Dönemi
THO 412,Geleneksel Giyim Kuşam II,İlknur Bektaş,Monday,08:30/10:29,TMB / --,3,20,THO_LS,21427,2024 - 2025 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),-,Thursday,13:30/17:29,TMB / --,0,0,THO_LS,21428,2024 - 2025 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),İlknur Bektaş,Thursday,13:30/17:29,TMB / --,2,20,THO_LS,21429,2024 - 2025 Bahar Dönemi
THO 424,Bar Oyun Repertuvarı II,Eyüp Uzunkaya,Tuesday / Friday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,1,10,THO_LS,21430,2024 - 2025 Bahar Dönemi
THO 426,Halay Oyun Repertuvarı II,Cenap Güngör,Tuesday / Friday,10:30/12:29 / 08:30/10:29,TMB / TMB / -- / --,2,10,THO_LS,21432,2024 - 2025 Bahar Dönemi
THO 430,Karşılama- Hora Oyun Rep II,Serdar Bombacı,Monday / Wednesday,10:30/12:29 / 13:30/15:29,TMB / TMB / -- / --,5,10,THO_LS,21422,2024 - 2025 Bahar Dönemi
THO 448,Modern Dans II,Yurıy Mezokh,Monday / Friday,13:30/15:29 / 10:30/12:29,TMB / TMB / -- / --,7,10,THO_LS,21435,2024 - 2025 Bahar Dönemi
THO 458,Dans Terminolojisi,Eyüp Uzunkaya,Thursday,10:30/12:29,TMB / --,4,10,THO_LS,21436,2024 - 2025 Bahar Dönemi
THO 460,Geleneksel Takı ve Aksesuarlar,İlknur Bektaş,Tuesday,13:30/15:29,TMB / --,1,10,THO_LS,21438,2024 - 2025 Bahar Dönemi
THO 462,Koreografi II,Yurıy Mezokh,Tuesday,13:30/15:29,TMB / --,1,10,THO_LS,21437,2024 - 2025 Bahar Dönemi
THO 472,Türk Halk Oyunları II,Cenap Güngör,Thursday,10:30/12:29,TMB / --,3,15,SES_LS,21559,2024 - 2025 Bahar Dönemi
THO 492,Bitirme Çalışması,Eyüp Uzunkaya,-,-/-,- / -,9,100,THO_LS,21406,2024 - 2025 Bahar Dönemi
