Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
AKM 204,Akışkanlar Mekaniği,Hafzüllah Aksoy,Wednesday,09:30/12:29,INB / A203,58,65,"CEV_LS, INS_LS",22367,2024 - 2025 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Wednesday,09:30/12:29,INB / A304,67,65,"CEV_LS, INS_LS",22368,2024 - 2025 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Cihan Bayındır,Monday,09:30/12:29,INB / A104,68,65,"CEV_LS, INS_LS",22369,2024 - 2025 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Şakir Bal,Tuesday,08:30/11:29,MEDC / 2D12,38,40,GEM_LS,22409,2024 - 2025 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Ali Can Takinacı,Tuesday,08:30/11:29,MEDC / 2D13,49,40,GEM_LS,22433,2024 - 2025 Bahar Dönemi
AKM 204E,Fluid Mechanics,Murat Çakan,Thursday,14:30/17:29,MKB / A501,106,80,"CEV_LS, CEVE_LS, INS_LS, INSE_LS, TEK_LS, TEKE_LS",20895,2024 - 2025 Bahar Dönemi
AKM 204E,Fluid Mechanics,Zerefşan Kaymaz,Wednesday,08:30/11:29,MEDC / ZA4,85,85,"IBM_LS, MTO_LS, MTOE_LS",21459,2024 - 2025 Bahar Dönemi
AKM 204E,Fluid Mechanics,Abdüsselam Altunkaynak,Monday,09:30/12:29,INB / A105,71,65,"CEV_LS, CEVE_LS, INS_LS, INSE_LS, NAE_LS",22370,2024 - 2025 Bahar Dönemi
AKM 204E,Fluid Mechanics,Mehmet Özger,Thursday,09:30/12:29,INB / D203,78,65,"CEV_LS, CEVE_LS, INS_LS, INSE_LS, NAE_LS",22371,2024 - 2025 Bahar Dönemi
AKM 204E,Fluid Mechanics,Veysel Şadan Özgür Kırca,Friday,08:30/11:29,MDB / A101,71,80,PETE_LS,24517,2024 - 2025 Bahar Dönemi
AKM 204E,Fluid Mechanics,Buğra Arda Zincir,Friday,17:30/20:29,DZB / --,45,60,"MEN_LS, MTM_LS",24640,2024 - 2025 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,Şafak Nur Ertürk Bozkurtoğlu,Tuesday / Thursday,13:30/16:29 / 15:00/16:59,MEDC / MEDC / ZA4 / ZA3,100,90,DEN_LS,22580,2024 - 2025 Bahar Dönemi
AKM 214E,Fluid Mechanics I,Fırat Oğuz Edis,-,-/-,- / -,1,0,-,25515,2024 - 2025 Bahar Dönemi
AKM 219,Akışkanlar Mekaniği,Nuriye Leman Okşan Çetiner Yıldırım,Tuesday,08:30/11:29,MEDC / ZA2,107,120,UCK_LS,21473,2024 - 2025 Bahar Dönemi
AKM 219E,Fluid Mechanics,Fırat Oğuz Edis,Tuesday,08:30/11:29,MEDC / ZA1,103,120,"UZB_LS, UZBE_LS",21471,2024 - 2025 Bahar Dönemi
