Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GID 312E,Food Microbiology II,Enes Dertli,Friday,09:30/12:29,KMB / D106,25,25,"GID_LS, GIDE_LS",23363,2024 - 2025 Bahar Dönemi
GID 314,Duyusal Analiz,Beraat Özçelik,Wednesday,08:30/11:29,KMB / D305,7,8,GID_LS,23364,2024 - 2025 Bahar Dönemi
GID 316E,Food Packaging,Gülay Özkan,Thursday,13:30/16:29,KMB / --,8,9,"GID_LS, GIDE_LS",23366,2024 - 2025 Bahar Dönemi
GID 322,Gıda Müh Temel İşlemler II,Fatma Ebru Fıratlıgil,Thursday,09:30/12:29,KMB / D102,55,95,GID_LS,23350,2024 - 2025 Bahar Dönemi
GID 324E,"Food Safety,Sanitat.&Preserv.",Fatih Ortakcı,Friday,09:30/12:29,KMB / D103,14,15,"GID_LS, GIDE_LS",23359,2024 - 2025 Bahar Dönemi
GID 332,Gıda Mühendisliği Laboratuarı,"Fatma Ebru Fıratlıgil , / Celale Kırkın Gözükırmızı",Monday,08:30/12:29,KMB / G114,24,35,GID_LS,23352,2024 - 2025 Bahar Dönemi
GID 332,Gıda Mühendisliği Laboratuarı,"Fatma Ebru Fıratlıgil , / Celale Kırkın Gözükırmızı",Monday,13:00/16:59,KMB / G114,31,35,GID_LS,23354,2024 - 2025 Bahar Dönemi
GID 408E,Statistical Methods,"Aslı Can Karaça , / Evren Demircan",Monday / Monday,08:30/10:29 / 10:30/12:29,KMB / KMB / D303 / BIL.LAB.1,62,80,"GID_LS, GIDE_LS",23373,2024 - 2025 Bahar Dönemi
GID 409,Proses Kontrol,Filiz Altay,-,-/-,- / -,0,0,-,25330,2024 - 2025 Bahar Dönemi
GID 421E,Food Technology,"Meral Kılıç Akyılmaz , / Neşe Şahin Yeşilçubuk , / Gürbüz Güneş , / Derya Kahveci Karıncaoğlu , / Gülay Özkan , / Esra Çapanoğlu Güven",Friday,14:00/16:59,KMB / D104,60,95,"GID_LS, GIDE_LS",23357,2024 - 2025 Bahar Dönemi
GID 438,Avrupa Birliği Hukukunda Coğrafi İşaretlerin ve Geleneksel Özellikli Ürün Adının Korunması,"Merve Tomaş , / Didem Özgür",Friday,09:30/12:29,KMB / GZ102,10,10,GID_LS,23384,2024 - 2025 Bahar Dönemi
GID 442E,Sustainable Food Production,"Derya Kahveci Karıncaoğlu , / Celale Kırkın Gözükırmızı",Wednesday,09:30/11:29,KMB / D101,15,20,GID_LS,23391,2024 - 2025 Bahar Dönemi
GID 450,Gıda Müh. Özel Konular,"Esra Çapanoğlu Güven , / Meral Kılıç Akyılmaz , / Beraat Özçelik , / Gürbüz Güneş , / Pervin Başaran Akocak , / Neşe Şahin Yeşilçubuk , / Hatice Funda Karbancıoğlu Güler , / Filiz Altay , / Enes Dertli , / Aslı Can Karaça , / Fatma Ebru Fıratlıgil , / Derya Kahveci Karıncaoğlu , / Merve Tomaş , / Celale Kırkın Gözükırmızı , / Fatih Ortakcı , / Gülay Özkan , / Kadriye Nur Kasapoğlu , / Evren Demircan",-,-/-,- / -,62,85,GID_LS,23370,2024 - 2025 Bahar Dönemi
GID 456,Duyusal Analiz,Esra Çapanoğlu Güven,Wednesday,09:30/11:29,KMB / D203,15,12,GID_LS,23365,2024 - 2025 Bahar Dönemi
GID 457E,Food Packaging,Gürbüz Güneş,Thursday,13:30/15:29,KMB / D302,8,15,"GID_LS, GIDE_LS",23367,2024 - 2025 Bahar Dönemi
GID 461E,Shelf Life of Foods,Meral Kılıç Akyılmaz,Thursday,13:30/15:29,KMB / D106,14,17,"GID_LS, GIDE_LS",23383,2024 - 2025 Bahar Dönemi
GID 465,Coğrafi İşaretlerin Korunması,Beraat Özçelik,Friday,09:30/11:29,KMB / D105,17,17,GID_LS,23386,2024 - 2025 Bahar Dönemi
GID 4901E,Food Engineering Design I,Meral Kılıç Akyılmaz,Wednesday,10:30/15:29,KMB / --,6,0,"GID_LS, GIDE_LS",25222,2024 - 2025 Bahar Dönemi
GID 4902,Gıda Mühendisliği Tasarımı II,"Gürbüz Güneş , / Celale Kırkın Gözükırmızı",Tuesday / Thursday,08:30/13:29 / 12:30/13:29,KMB / KMB / D303 / D301,32,90,GID_LS,23368,2024 - 2025 Bahar Dönemi
GID 4902,Gıda Mühendisliği Tasarımı II,"Meral Kılıç Akyılmaz , / Enes Dertli , / Fatma Ebru Fıratlıgil",Tuesday / Thursday,08:30/13:29 / 12:30/13:29,KMB / KMB / D103 / D304,22,90,GID_LS,23369,2024 - 2025 Bahar Dönemi
