Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISL 114E,Engineering Ethics,Zeynep Erden Bayazıt,Tuesday,14:30/16:29,MSB / B13-B,0,20,"ISL_LS, ISLE_LS",22890,2024 - 2025 Bahar Dönemi
ISL 213E,Statistics I,Raziye Selim,-,-/-,- / -,1,0,-,25387,2024 - 2025 Bahar Dönemi
ISL 214E,Statistics II,Raziye Selim,Tuesday,14:30/17:29,MSB / 216,107,105,"ISL_LS, ISLE_LS",22894,2024 - 2025 Bahar Dönemi
ISL 214E,Statistics II,Raziye Selim,Wednesday,09:30/12:29,MSB / 216,104,105,"ISL_LS, ISLE_LS",22896,2024 - 2025 Bahar Dönemi
ISL 223E,Fundm.of Production Management,Saeed Tasoujı Hassanpour,-,-/-,- / -,1,0,-,25388,2024 - 2025 Bahar Dönemi
ISL 224E,Cost Accounting,Oktay Taş,Monday,09:30/12:29,ISB / --,127,130,"EFN_LS, END_LS, ENDE_LS, ISL_LS, ISLE_LS",22897,2024 - 2025 Bahar Dönemi
ISL 233E,Microeconomics,İbrahim Öner Günçavdı,Wednesday,09:30/12:29,ISB / 204,19,90,"ISL_LS, ISLE_LS, MMD_LS",22900,2024 - 2025 Bahar Dönemi
ISL 234E,Management and Organization,Zeynep Erden Bayazıt,Monday,14:30/17:29,MSB / B13-A,77,90,"ECNE_LS, GID_LS, GIDE_LS, ISL_LS, ISLE_LS",22903,2024 - 2025 Bahar Dönemi
ISL 234E,Management and Organization,Zeynep Erden Bayazıt,Tuesday,09:30/12:29,MSB / 203,82,90,"ECNE_LS, GID_LS, GIDE_LS, ISL_LS, ISLE_LS",22906,2024 - 2025 Bahar Dönemi
ISL 244E,Macroeconomics,"İpek İlkkaracan Ajas , / Derya Gültekin",Tuesday,14:30/17:29,MSB / 101,84,90,"ISL_LS, ISLE_LS",22908,2024 - 2025 Bahar Dönemi
ISL 244E,Macroeconomics,"İpek İlkkaracan Ajas , / Derya Gültekin",Wednesday,09:30/12:29,ISB / 103,47,90,"ISL_LS, ISLE_LS",22911,2024 - 2025 Bahar Dönemi
ISL 333E,Finance,Kaya Tokmakçıoğlu,Monday,14:30/17:29,MSB / 104,100,110,"EFN_LS, ISL_LS, ISLE_LS",22913,2024 - 2025 Bahar Dönemi
ISL 333E,Finance,Cumhur Enis Ekinci,Tuesday,09:30/12:29,MSB / 104,112,110,"EFN_LS, ISL_LS, ISLE_LS",22915,2024 - 2025 Bahar Dönemi
ISL 343E,Management Information Syst.,Nihan Yıldırım,Wednesday,12:30/15:29,ISB / --,175,180,"ISL_LS, ISLE_LS",22917,2024 - 2025 Bahar Dönemi
ISL 353E,Marketing,Huriye Şebnem Burnaz,Tuesday,14:30/17:29,ISB / 204,75,90,"ECNE_LS, ISL_LS, ISLE_LS",22919,2024 - 2025 Bahar Dönemi
ISL 353E,Marketing,Adnan Veysel Ertemel,Monday,09:30/12:29,MSB / B13-A,57,60,"ENTE_LS, EUT_LS, EUTE_LS",25152,2024 - 2025 Bahar Dönemi
ISL 354E,Managerial Decision Making,Fuat Kosanoğlu,Wednesday,09:30/12:29,ISB / 203,44,70,"EFN_LS, ISL_LS, ISLE_LS",23477,2024 - 2025 Bahar Dönemi
ISL 360E,Quantitative Rsrch&DataAnlys.,Elif Karaosmanoğlu,Monday,08:30/12:29,ISB / 204,61,90,"ISL_LS, ISLE_LS",22922,2024 - 2025 Bahar Dönemi
ISL 360E,Quantitative Rsrch&DataAnlys.,Kemal Burç Ülengin,Monday,14:30/18:29,ISB / 204,94,90,"ISL_LS, ISLE_LS",22923,2024 - 2025 Bahar Dönemi
