Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UZB 106E,Int.Astronaut. Eng.&Des.,Alim Rüstem Aslan,Tuesday,13:30/17:29,INB / D201,85,100,"UZB_LS, UZBE_LS",21450,2024 - 2025 Bahar Dönemi
UZB 112E,Computer Aided Drafting,Hüsnü Barbaros Soyer,Thursday,08:30/11:29,INB / D100,42,60,"UCK_LS, UZB_LS, UZBE_LS",21445,2024 - 2025 Bahar Dönemi
UZB 218E,Int.to Partial Diff.Eq. in Eng,Mehmet Şahin,Thursday,14:30/17:29,MEDC / 1D7,12,25,"UCK_LS, UZB_LS, UZBE_LS",21486,2024 - 2025 Bahar Dönemi
UZB 220E,Mechanical Vibrations,Özge Özdemir,Wednesday,12:30/15:29,MEDC / ZD1,66,66,"UCK_LS, UZB_LS, UZBE_LS",21479,2024 - 2025 Bahar Dönemi
UZB 220E,Mechanical Vibrations,Demet Balkan,Wednesday,12:30/15:29,MEDC / 2D18,66,66,"UCK_LS, UZB_LS, UZBE_LS",21480,2024 - 2025 Bahar Dönemi
UZB 220E,Mechanical Vibrations,Ali Tatar,Wednesday,12:30/15:29,MEDC / ZA2,65,66,"UCK_LS, UZB_LS, UZBE_LS",21481,2024 - 2025 Bahar Dönemi
UZB 310E,Compressible Aerodynamics,Bayram Çelik,Tuesday,14:30/17:29,MEDC / ZA1,62,60,"UCK_LS, UZB_LS, UZB_YD, UZBE_LS",21487,2024 - 2025 Bahar Dönemi
UZB 310E,Compressible Aerodynamics,Aydın Mısırlıoğlu,Tuesday,14:30/17:29,MEDC / ZA2,60,60,"UCK_LS, UZB_LS, UZB_YD, UZBE_LS",21488,2024 - 2025 Bahar Dönemi
UZB 310E,Compressible Aerodynamics,Melike Nikbay,Tuesday,14:30/17:29,MEDC / 3D20,42,60,"UCK_LS, UZB_LS, UZB_YD, UZBE_LS",21489,2024 - 2025 Bahar Dönemi
UZB 314E,Heat Transfer,Bülent Tutkun,Wednesday,08:30/10:29,MEDC / ZD1,54,73,"UCK_LS, UZB_LS, UZBE_LS",21496,2024 - 2025 Bahar Dönemi
UZB 314E,Heat Transfer,Cemil Kurtcebe,Monday,11:30/13:29,MEDC / 3D20,88,73,"UCK_LS, UZB_LS, UZBE_LS",21497,2024 - 2025 Bahar Dönemi
UZB 314E,Heat Transfer,Onur Tunçer,Wednesday,08:30/10:29,MEDC / ZA1,72,73,"UCK_LS, UZB_LS, UZBE_LS",21498,2024 - 2025 Bahar Dönemi
UZB 318E,Finite Element Method,Vedat Ziya Doğan,Monday,14:30/17:29,MEDC / 1D7,58,48,"UCK_LS, UZB_LS, UZBE_LS",21503,2024 - 2025 Bahar Dönemi
UZB 337E,Aerospace Structures,Seher Eken,Monday,08:30/12:29,MEDC / ZA2,106,120,"UZB_LS, UZBE_LS",21475,2024 - 2025 Bahar Dönemi
