Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIO 101,General Biology,Pelin Dilsiz Erim,Wednesday,08:30/11:29,MOBGAM / --,5,30,MBI_LS,23400,2024 - 2025 Bahar Dönemi
BIO 106E,General Biology II,Murat Kaya,Thursday,08:30/11:29,FEB / D102,104,105,"BIO_LS, BIO_YD, BIOE_LS",22514,2024 - 2025 Bahar Dönemi
BIO 106EL,General Biology II Lab.,Murat Kaya,Thursday,14:30/17:29,FEB / --,45,45,"BIO_LS, BIO_YD, BIOE_LS",22516,2024 - 2025 Bahar Dönemi
BIO 106EL,General Biology II Lab.,Pelin Dilsiz Erim,Thursday,11:30/14:29,FEB / --,35,45,"BIO_LS, BIO_YD, BIOE_LS",25108,2024 - 2025 Bahar Dönemi
BIO 212E,Genetics,Burcu Biterge Süt,Tuesday,11:30/14:29,FEB / D102,71,85,"BIO_LS, BIO_YD, BIOE_LS",22518,2024 - 2025 Bahar Dönemi
BIO 214,Mikrobiyoloji,Pervin Başaran Akocak,Friday,14:00/16:59,KMB / D105,7,25,KMM_LS,23183,2024 - 2025 Bahar Dönemi
BIO 216E,Microbiology,"Zeynep Petek Çakar , / Ayten Karataş",Monday,08:30/11:29,FEB / D102,83,83,"BIO_LS, BIO_YD, BIOE_LS",22521,2024 - 2025 Bahar Dönemi
BIO 216EL,Microbiology Lab.,Ayten Karataş,Tuesday,14:30/17:29,FEB / --,84,83,"BIO_LS, BIO_YD, BIOE_LS",22519,2024 - 2025 Bahar Dönemi
BIO 232E,Organic Chem. for Biologists,Bülent Balta,Friday,14:30/17:29,FEB / D102,96,100,"BIO_LS, BIOE_LS",22522,2024 - 2025 Bahar Dönemi
BIO 301E,Fundamentals of Biology,Ece Polat,Tuesday,11:30/14:29,FEB / D201,58,55,"CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, FIZ_LS, FIZE_LS, GID_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEL_LS",22569,2024 - 2025 Bahar Dönemi
BIO 301E,Fundamentals of Biology,Ece Polat,Thursday,11:30/14:29,FEB / L400,54,55,"CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, EEE_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, FIZ_LS, FIZE_LS, GID_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEL_LS",22570,2024 - 2025 Bahar Dönemi
BIO 326E,Mol. Evolution & Biodiversity,Murat Kaya,Thursday,12:30/14:29,FEB / D102,66,80,"BIO_LS, BIOE_LS",22524,2024 - 2025 Bahar Dönemi
BIO 328E,Biochemistry II,Nevin Gül Karagüler,Monday,11:30/14:29,FEB / D304,63,75,"BIO_LS, BIOE_LS",22526,2024 - 2025 Bahar Dönemi
BIO 328EL,Biochemistry II Lab.,Nevin Gül Karagüler,Friday,09:30/12:29,FEB / --,56,80,"BIO_LS, BIOE_LS",22528,2024 - 2025 Bahar Dönemi
BIO 332E,Modern Techniques in Biology,Abdulhalim Kılıç,Monday,08:30/11:29,FEB / D103,31,70,"BIO_LS, BIOE_LS",22530,2024 - 2025 Bahar Dönemi
BIO 342E,Enzymology,Nevin Gül Karagüler,Tuesday,14:30/17:29,FEB / D306,17,40,"BIO_LS, BIOE_LS",22532,2024 - 2025 Bahar Dönemi
BIO 415EL,Molecular Biology Lab.,Arzu Karabay Korkmaz,Wednesday,09:30/12:29,FEB / --,66,90,"BIO_LS, BIO_YD, BIOE_LS",22537,2024 - 2025 Bahar Dönemi
BIO 417E,Molecular Biology,"Aslı Kumbasar , / Arzu Karabay Korkmaz",Thursday,14:30/17:29,FEB / D102,99,98,"BIO_LS, BIO_YD, BIOE_LS",22534,2024 - 2025 Bahar Dönemi
BIO 442E,Molecular Immunology,Ceren Çıracı Muğan,Thursday,08:30/11:29,FEB / L300,29,40,"BIO_LS, BIOE_LS",22539,2024 - 2025 Bahar Dönemi
BIO 451E,Industrial Microbiology,Çiğdem Yılmaz Çolak,Friday,14:30/17:29,FEB / D101,19,40,"BIO_LS, BIOE_LS",22542,2024 - 2025 Bahar Dönemi
BIO 462E,Prot. Struct.-Function Relat.,Gizem Dinler Doğanay,Monday,14:30/17:29,FEB / D105,34,40,"BIO_LS, BIOE_LS",22544,2024 - 2025 Bahar Dönemi
BIO 463E,Molecular Neurobiology,"Aslı Kumbasar , / Pelin Dilsiz Erim",Tuesday,11:30/14:29,FEB / D206,9,40,"BIO_LS, BIOE_LS",22547,2024 - 2025 Bahar Dönemi
BIO 4901E,Mol Bio & Genetics Design I,Bülent Balta,-,-/-,- / -,15,100,"BIO_LS, BIOE_LS",22562,2024 - 2025 Bahar Dönemi
BIO 4902E,Mol Bio & Genetics Design II,Bülent Balta,-,-/-,- / -,47,100,"BIO_LS, BIOE_LS",22564,2024 - 2025 Bahar Dönemi
BIO 490E,Cancer Biology,"Ceren Çıracı Muğan , / Burcu Biterge Süt",Wednesday,12:30/15:29,FEB / D101,39,40,"BIO_LS, BIOE_LS",22549,2024 - 2025 Bahar Dönemi
