Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 230,Yapı Malzemesi,Hasan Nuri Türkmenoğlu,Thursday,13:30/16:29,INB / B201,56,54,INS_LS,22380,2024 - 2025 Bahar Dönemi
INS 230,Yapı Malzemesi,Hasan Yıldırım,Thursday,13:30/16:29,INB / B205,58,54,INS_LS,22381,2024 - 2025 Bahar Dönemi
INS 230,Yapı Malzemesi,Özkan Şengül,Monday,13:30/16:29,INB / B205,48,54,INS_LS,22382,2024 - 2025 Bahar Dönemi
INS 230,Yapı Malzemesi,Ünal Anıl Doğan,Wednesday,09:30/12:29,INB / B201,36,54,INS_LS,22383,2024 - 2025 Bahar Dönemi
INS 230E,Building Materials,Oğuz Güneş,Wednesday,09:30/12:29,INB / A205,51,54,"INS_LS, INSE_LS",22384,2024 - 2025 Bahar Dönemi
INS 230E,Building Materials,Özgür Ekincioğlu,Thursday,13:30/16:29,INB / B203,37,54,"INS_LS, INSE_LS",22385,2024 - 2025 Bahar Dönemi
INS 232,Ölçme Bilgisi,Mahmut Oğuz Selbesoğlu,Monday,13:30/16:29,INB / A201,61,60,INS_LS,21377,2024 - 2025 Bahar Dönemi
INS 232,Ölçme Bilgisi,Adil Enis Arslan,Tuesday,13:30/16:29,INB / A303,50,50,INS_LS,21379,2024 - 2025 Bahar Dönemi
INS 232,Ölçme Bilgisi,"Mustafa Yanalak , / Mehmet İşiler",Tuesday,13:30/16:29,INB / A103,20,50,INS_LS,21381,2024 - 2025 Bahar Dönemi
INS 232E,Surveying,"Volkan Özbey , / Aylin Tuzcu Kokal",Monday,13:30/16:29,INB / A202,65,60,"INS_LS, INSE_LS",21383,2024 - 2025 Bahar Dönemi
INS 232E,Surveying,"Mustafa Fahri Karabulut , / Serdar Bilgi",Tuesday,13:30/16:29,INB / A205,59,60,"INS_LS, INSE_LS",21385,2024 - 2025 Bahar Dönemi
INS 301,Mühendislik Ekonomisi,Fırat Doğu Akın,Thursday,10:30/12:29,INB / B205,54,52,INS_LS,22406,2024 - 2025 Bahar Dönemi
INS 301E,Engineering Economics,Onur Behzat Tokdemir,Wednesday,08:30/10:29,INB / A101,45,50,"AIN_LS, INS_LS, INSE_LS",22408,2024 - 2025 Bahar Dönemi
INS 302,Karayolu Mühendisliği,Kemal Selçuk Öğüt,Tuesday / Thursday,13:30/15:29 / 15:30/17:29,INB / INB / A305 / A101,10,45,INS_LS,22420,2024 - 2025 Bahar Dönemi
INS 302,Karayolu Mühendisliği,Hilmi Berk Çelikoğlu,Tuesday,13:00/16:59,INB / B308,51,48,INS_LS,22421,2024 - 2025 Bahar Dönemi
INS 302,Karayolu Mühendisliği,"Şükrüye İyinam , / Taha Yüksel",Tuesday / Thursday,12:30/14:29 / 10:30/12:29,INB / INB / A304 / B204,29,45,INS_LS,22422,2024 - 2025 Bahar Dönemi
INS 302E,Highway Engineering,Halit Özen,Monday,09:00/12:59,INB / A303,46,48,"AIN_LS, INS_LS, INSE_LS",22423,2024 - 2025 Bahar Dönemi
INS 302E,Highway Engineering,Oğuz Tengilimoğlu,Tuesday,13:00/16:59,INB / D202,79,58,"AIN_LS, INS_LS, INSE_LS",25017,2024 - 2025 Bahar Dönemi
INS 303,Zemin Mekaniği I,"Ümit Karadoğan , / Ayşegül Bayın Sarıahmetoğlu",Thursday / Friday,13:30/16:29 / 10:30/12:29,INB / INB / A301 / A203,49,45,INS_LS,22400,2024 - 2025 Bahar Dönemi
INS 303E,Soil Mechanics I,Berrak Teymür,Thursday / Friday,13:30/16:29 / 10:30/12:29,INB / INB / A302 / A301,37,45,"AIN_LS, INS_LS, INSE_LS",22401,2024 - 2025 Bahar Dönemi
INS 304,Yapı İşletmesi,Gül Polat Tatar,Monday,13:30/16:29,INB / B206,40,40,INS_LS,22434,2024 - 2025 Bahar Dönemi
INS 304,Yapı İşletmesi,Feyzi Haznedaroğlu,Monday,13:30/16:29,INB / A1,19,40,INS_LS,22435,2024 - 2025 Bahar Dönemi
INS 304,Yapı İşletmesi,Atilla Damcı,Thursday,13:30/16:29,INB / A202,39,40,INS_LS,22437,2024 - 2025 Bahar Dönemi
INS 304,Yapı İşletmesi,Harun Türkoğlu,Thursday,13:30/16:29,INB / D203,21,40,INS_LS,22438,2024 - 2025 Bahar Dönemi
INS 304E,Construction Management,Esin Ergen Pehlevan,Monday,13:30/16:29,INB / A302,34,40,"AIN_LS, INS_LS, INSE_LS",22439,2024 - 2025 Bahar Dönemi
INS 304E,Construction Management,Onur Behzat Tokdemir,Friday,09:30/12:29,INB / B308,53,42,"AIN_LS, INS_LS, INSE_LS",22441,2024 - 2025 Bahar Dönemi
INS 305,Olasılık ve İstatistik,Eyyup Ensar Başakın,Tuesday,13:00/14:59,INB / B104,23,75,INS_LS,22403,2024 - 2025 Bahar Dönemi
INS 305E,Probability and Statistics,Ayda Şafak Ağar Özbek,Tuesday,13:00/14:59,INB / B204,51,75,"AIN_LS, INS_LS, INSE_LS",22404,2024 - 2025 Bahar Dönemi
INS 323,Yapı Statiği I,Mecit Çelik,Monday / Tuesday,08:30/10:29 / 10:30/12:29,INB / INB / B302 / A201,43,40,INS_LS,22393,2024 - 2025 Bahar Dönemi
INS 323,Yapı Statiği I,Ercan Yüksel,Monday / Tuesday,08:30/10:29 / 10:30/12:29,INB / INB / B308 / A301,39,40,INS_LS,22394,2024 - 2025 Bahar Dönemi
INS 323E,Theory of Structures I,Nilay Çelik Muhtaroğlu,Tuesday / Wednesday,10:30/12:29 / 10:30/12:29,INB / INB / A303 / A303,28,40,"AIN_LS, INS_LS, INSE_LS",22395,2024 - 2025 Bahar Dönemi
INS 323E,Theory of Structures I,Pınar Teymür,Tuesday / Wednesday,10:30/12:29 / 10:30/12:29,INB / INB / A203 / D201,8,40,"AIN_LS, INS_LS, INSE_LS",22396,2024 - 2025 Bahar Dönemi
INS 325,Demiryolu Müh.,Taha Yüksel,Wednesday,10:30/12:29,INB / D203,43,42,INS_LS,22397,2024 - 2025 Bahar Dönemi
INS 325,Demiryolu Müh.,Hüseyin Onur Tezcan,Wednesday,10:30/12:29,INB / B305,36,42,INS_LS,22398,2024 - 2025 Bahar Dönemi
INS 325E,Railway Engineering,Sabahat Topuz Kiremitçi,Wednesday,13:30/15:29,INB / D203,47,60,"AIN_LS, INS_LS, INSE_LS",22399,2024 - 2025 Bahar Dönemi
INS 332,Temel İnşaatı I,Recep İyisan,Monday,13:30/16:29,INB / B202,35,40,INS_LS,22428,2024 - 2025 Bahar Dönemi
INS 332,Temel İnşaatı I,Mustafa Hatipoğlu,Monday,13:30/16:29,INB / B203,17,40,INS_LS,22429,2024 - 2025 Bahar Dönemi
INS 332,Temel İnşaatı I,Gökhan Çevikbilen,Friday,09:30/12:29,INB / B201,39,40,INS_LS,22430,2024 - 2025 Bahar Dönemi
INS 332E,Foundation Engineering I,Gürkan Özden,Thursday,13:30/16:29,INB / B305,19,40,"AIN_LS, INS_LS, INSE_LS",22431,2024 - 2025 Bahar Dönemi
INS 332E,Foundation Engineering I,Müge Balkaya,Monday,13:30/16:29,INB / A102,41,40,"AIN_LS, INS_LS, INSE_LS",22432,2024 - 2025 Bahar Dönemi
INS 336,Yapı Statiği II,Mehmet Günhan Aksoylu,Thursday / Friday,08:30/10:29 / 14:00/15:59,INB / INB / A301 / A301,50,48,INS_LS,22424,2024 - 2025 Bahar Dönemi
INS 336,Yapı Statiği II,Konuralp Girgin,Tuesday / Wednesday,10:30/12:29 / 10:30/12:29,INB / INB / B204 / B204,36,40,INS_LS,22425,2024 - 2025 Bahar Dönemi
INS 336,Yapı Statiği II,Yavuz Durgun,Tuesday / Wednesday,10:30/12:29 / 10:30/12:29,INB / INB / B203 / B203,20,40,INS_LS,22426,2024 - 2025 Bahar Dönemi
INS 336E,Theory of Structures II,Burcu Güneş,Thursday / Friday,08:30/10:29 / 14:00/15:59,INB / INB / A302 / A302,61,55,"AIN_LS, INSE_LS",22427,2024 - 2025 Bahar Dönemi
INS 338,Betonarme I,Kutlu Darılmaz,Tuesday / Thursday,08:30/10:29 / 10:30/12:29,INB / INB / A303 / A303,58,53,INS_LS,22411,2024 - 2025 Bahar Dönemi
INS 338,Betonarme I,Beyza Taşkın,Tuesday / Thursday,08:30/10:29 / 10:30/12:29,INB / INB / B203 / B203,57,53,INS_LS,22412,2024 - 2025 Bahar Dönemi
INS 338,Betonarme I,Tülay Aksu Özkul,Wednesday / Thursday,13:30/15:29 / 13:30/15:29,INB / INB / A101 / A101,25,53,INS_LS,22413,2024 - 2025 Bahar Dönemi
INS 338E,Reinforced Concrete I,"Cem Demir , / Tuba Büyükkayıkcı",Tuesday / Thursday,08:30/10:29 / 10:30/12:29,INB / INB / A102 / A102,56,53,"AIN_LS, INS_LS, INSE_LS",22414,2024 - 2025 Bahar Dönemi
INS 338E,Reinforced Concrete I,Alper İlki,Wednesday / Thursday,13:30/15:29 / 13:30/15:29,INB / INB / B307 / B307,21,53,"AIN_LS, INS_LS, INSE_LS",22415,2024 - 2025 Bahar Dönemi
INS 344,Çelik Yapılar I,Güliz Bayramoğlu,Tuesday / Wednesday,10:30/12:29 / 10:30/12:29,INB / INB / B308 / B308,23,45,INS_LS,22442,2024 - 2025 Bahar Dönemi
INS 344,Çelik Yapılar I,Kadir Özakgül,Thursday / Friday,08:30/10:29 / 14:00/15:59,INB / INB / A303 / A303,44,45,INS_LS,22444,2024 - 2025 Bahar Dönemi
INS 344,Çelik Yapılar I,Haluk Emre Alçiçek,Thursday / Friday,08:30/10:29 / 14:00/15:59,INB / INB / A202 / A203,49,45,INS_LS,22446,2024 - 2025 Bahar Dönemi
INS 344,Çelik Yapılar I,-,Thursday / Friday,08:30/10:29 / 14:00/15:59,INB / INB / -- / --,0,0,INS_LS,25035,2024 - 2025 Bahar Dönemi
INS 344E,Steel Structures I,Ömer Tuğrul Turan,Tuesday / Wednesday,10:30/12:29 / 10:30/12:29,INB / INB / A302 / A302,43,45,"AIN_LS, INSE_LS",22448,2024 - 2025 Bahar Dönemi
INS 344E,Steel Structures I,Barlas Özden Çağlayan,Thursday / Friday,08:30/10:29 / 14:00/15:59,INB / INB / B204 / B204,34,45,"AIN_LS, INS_LS, INSE_LS",22449,2024 - 2025 Bahar Dönemi
INS 345,Yap. Bilg. Dest. Model. Giriş,"Fethi Kadıoğlu , / Erol Demirkan",Wednesday,09:30/12:29,INB / --,33,30,INS_LS,22410,2024 - 2025 Bahar Dönemi
INS 354,Hidroloji,Yavuz Selim Güçlü,Monday,09:30/12:29,INB / B206,54,55,INS_LS,22416,2024 - 2025 Bahar Dönemi
INS 354,Hidroloji,Erdal Kesgin,Tuesday,13:30/16:29,INB / B205,55,55,INS_LS,22417,2024 - 2025 Bahar Dönemi
INS 354E,Hydrology,Mehmet Cüneyd Demirel,Monday,09:30/12:29,INB / B205,48,55,"AIN_LS, INS_LS, INSE_LS",22418,2024 - 2025 Bahar Dönemi
INS 354E,Hydrology,Tarkan Erdik,Tuesday,13:30/16:29,INB / B201,32,55,"AIN_LS, INS_LS, INSE_LS",22419,2024 - 2025 Bahar Dönemi
INS 360,Hidrolik,Ercan Kahya,Monday / Wednesday,10:30/12:29 / 13:30/15:29,INB / INB / A205 / A202,80,60,"CEV_LS, INS_LS",22391,2024 - 2025 Bahar Dönemi
INS 360E,Hydraulics,İsmail Dabanlı,Monday / Wednesday,10:30/12:29 / 13:30/15:29,INB / INB / B203 / A201,83,70,"AIN_LS, CEV_LS, CEVE_LS, INS_LS, INSE_LS",22392,2024 - 2025 Bahar Dönemi
INS 401,Su Kaynakları,Erdal Kesgin,Wednesday,09:30/11:29,INB / A305,37,50,INS_LS,22479,2024 - 2025 Bahar Dönemi
INS 401E,Water Resources,Tarkan Erdik,Monday,09:30/11:29,INB / A201,51,50,"AIN_LS, INS_LS, INSE_LS",22480,2024 - 2025 Bahar Dönemi
INS 4033,Şantiye Tekniği,"Murat Kuruoğlu , / Feyzi Haznedaroğlu",Wednesday,09:30/12:29,INB / A1,35,35,INS_LS,22452,2024 - 2025 Bahar Dönemi
INS 4035E,Insulation&Protec.of Buildings,Oğuz Güneş,Friday,09:30/12:29,INB / A102,65,65,"AIN_LS, INS_LS, INSE_LS",22453,2024 - 2025 Bahar Dönemi
INS 4036E,Fundamentals of Earthquake Eng,Pınar Özdemir Çağlayan,Wednesday,12:30/15:29,INB / B204,41,42,"AIN_LS, INS_LS, INSE_LS",22496,2024 - 2025 Bahar Dönemi
INS 4039,Yapısal Yangın Güvenliği,Mustafa Gençoğlu,Thursday,09:30/12:29,INB / B206,46,60,INS_LS,22455,2024 - 2025 Bahar Dönemi
INS 403E,Earthworks,Sabahat Topuz Kiremitçi,Tuesday,13:30/15:29,INB / B203,23,50,"AIN_LS, INS_LS, INSE_LS",23378,2024 - 2025 Bahar Dönemi
INS 4041,Bina Tasarım Yönetimi,Murat Kuruoğlu,Tuesday,13:30/16:29,INB / A302,57,55,INS_LS,22457,2024 - 2025 Bahar Dönemi
INS 4042E,Dams,"Şevket Çokgör , / Mehmet Melih Koşucu",Thursday,09:30/12:29,INB / B102,13,30,"AIN_LS, INS_LS, INSE_LS",22495,2024 - 2025 Bahar Dönemi
INS 4044E,Plastic Dsgn of Steel Strctrs,"Barlas Özden Çağlayan , / Sibel Gürel",Tuesday,13:30/16:29,INB / B206,17,15,"AIN_LS, INS_LS, INSE_LS",22482,2024 - 2025 Bahar Dönemi
INS 4048E,Geotechnical Earthquake Eng,Musaffa Ayşen Lav,Monday,13:30/16:29,INB / B306,36,35,"AIN_LS, INS_LS, INSE_LS",22484,2024 - 2025 Bahar Dönemi
INS 405,İnş.İşçi Sağlığı ve İş Güven.,"Murat Kuruoğlu , / Feyzi Haznedaroğlu",Wednesday,13:30/15:29,INB / B305,44,42,"AIN_LS, INS_LS",25104,2024 - 2025 Bahar Dönemi
INS 4051E,Finite Element Methods,Murat Yılmaz,Friday,09:30/12:29,INB / A101,58,60,"AIN_LS, INS_LS, INSE_LS",22464,2024 - 2025 Bahar Dönemi
INS 4052,Betonarme Temeller,Tülay Aksu Özkul,Wednesday,09:30/12:29,INB / B306,13,35,INS_LS,22485,2024 - 2025 Bahar Dönemi
INS 4054,Çelik Yapılar II,Cüneyt Vatansever,Friday,09:30/12:29,INB / B202,30,35,INS_LS,22487,2024 - 2025 Bahar Dönemi
INS 4058,İleri Beton Teknolojisi,Özkan Şengül,Wednesday,12:30/15:29,INB / B304,20,20,INS_LS,22488,2024 - 2025 Bahar Dönemi
INS 4058E,Advanced Concrete Technology,Özgür Ekincioğlu,Monday,13:30/16:29,INB / B304,15,20,"AIN_LS, INS_LS, INSE_LS",22489,2024 - 2025 Bahar Dönemi
INS 405E,Health&Safety in Construction,Deniz Artan,Wednesday,09:30/11:29,INB / A102,31,50,"AIN_LS, INS_LS, INSE_LS",22478,2024 - 2025 Bahar Dönemi
INS 4068E,Earthquake Resist.Des.ofStruc.,"Kadir Güler , / Yasin Fahjan",Tuesday,09:30/12:29,INB / A104,36,50,"AIN_LS, INS_LS, INSE_LS",22490,2024 - 2025 Bahar Dönemi
INS 4070,Öngerilmeli Beton,Yıldır Akkaya,Monday,13:30/16:29,INB / B308,15,45,INS_LS,22491,2024 - 2025 Bahar Dönemi
INS 4071,Çubuk Sonlu Elemanlar,Nihal Eratlı,Tuesday,09:30/12:29,INB / B302,7,35,INS_LS,22472,2024 - 2025 Bahar Dönemi
INS 4073E,Foundation Engineering II,Gürkan Özden,Wednesday,12:30/15:29,INB / B308,12,35,"AIN_LS, INS_LS, INSE_LS",25103,2024 - 2025 Bahar Dönemi
INS 4076E,Intr.to Environmental Geotech.,Aslı Yalçın Dayıoğlu,Monday,10:30/13:29,INB / A103,32,30,"AIN_LS, INS_LS, INSE_LS",22492,2024 - 2025 Bahar Dönemi
INS 4077E,Dsgn.of Water Supp.&Sewer Sys.,"Mehmet Cüneyd Demirel , / Mehmet Emin Paşaoğlu",Thursday,13:30/16:29,INB / A305,36,60,"AIN_LS, INS_LS, INSE_LS",25011,2024 - 2025 Bahar Dönemi
INS 4084,Kıyı ve Liman Yapıları,Şevket Çokgör,Thursday,13:30/16:29,INB / B304,24,30,INS_LS,22493,2024 - 2025 Bahar Dönemi
INS 4084E,Coastal and Harbor Structures,Cihan Bayındır,Monday,13:30/16:29,INB / B303,36,30,"AIN_LS, INS_LS, INSE_LS",22494,2024 - 2025 Bahar Dönemi
INS 433,Betonarme II,Turgut Öztürk,Thursday / Friday,10:30/12:29 / 14:00/15:59,INB / INB / A301 / B302,34,20,INS_LS,22473,2024 - 2025 Bahar Dönemi
INS 433,Betonarme II,Fatih Sütcü,Thursday / Friday,10:30/12:29 / 14:00/15:59,INB / INB / A302 / B307,27,20,INS_LS,22474,2024 - 2025 Bahar Dönemi
INS 433,Betonarme II,Cem Demir,Tuesday / Wednesday,10:30/12:29 / 13:30/15:29,INB / INB / B102 / D202,36,20,INS_LS,22475,2024 - 2025 Bahar Dönemi
INS 433,Betonarme II,Yıldır Akkaya,Wednesday / Thursday,10:30/12:29 / 13:30/15:29,INB / INB / B307 / B303,33,20,INS_LS,22477,2024 - 2025 Bahar Dönemi
INS 433E,Reinforced Concrete II,Tuba Büyükkayıkcı,Tuesday / Wednesday,10:30/12:29 / 13:30/15:29,INB / INB / A205 / A205,37,20,"AIN_LS, INSE_LS",22476,2024 - 2025 Bahar Dönemi
INS 462E,Engineering Ethics,Hüseyin Onur Tezcan,Wednesday,08:30/09:29,INB / B101,126,125,"AIN_LS, INS_LS, INSE_LS",22481,2024 - 2025 Bahar Dönemi
INS 4901,İnşaat Müh. Tasarımı I,Mustafa Gençoğlu,-,-/-,- / -,64,500,INS_LS,22497,2024 - 2025 Bahar Dönemi
INS 4901E,Civil Eng. Design I,Mustafa Gençoğlu,-,-/-,- / -,30,500,"AIN_LS, INS_LS, INSE_LS",22498,2024 - 2025 Bahar Dönemi
INS 4902,İnşaat Müh. Tasarımı II,Mustafa Gençoğlu,-,-/-,- / -,100,500,INS_LS,22499,2024 - 2025 Bahar Dönemi
INS 4902E,Civil Eng. Design II,Mustafa Gençoğlu,-,-/-,- / -,70,500,"AIN_LS, INS_LS, INSE_LS",22500,2024 - 2025 Bahar Dönemi
INS 492,Mühendislik Tasarım Projesi,Mustafa Gençoğlu,-,-/-,- / -,3,500,INS_LS,22501,2024 - 2025 Bahar Dönemi
