Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMM 451,Kimya Mühendisliği Lab. I,Nalan Erdöl Aydın,-,-/-,- / -,0,0,-,25327,2024 - 2025 Bahar Dönemi
KMM 453,Kimya Müh.Bilg.Dest.Tasarım,İlayda Nur Oksal,Tuesday,13:30/16:29,KMB / BIL.LAB.1,27,40,KMM_LS,23173,2024 - 2025 Bahar Dönemi
KMM 461E,Introduction to Electrochemical Engineering,-,Tuesday,13:30/16:29,KMB / --,0,0,KMM_LS,23184,2024 - 2025 Bahar Dönemi
KMM 462,Kimya Mühendisliği Lab II,"Nalan Erdöl Aydın , / Elif Öztürk Er , / Ayşe Arifoğlu , / Cemile Yerlikaya , / Nil Özbek",Tuesday,08:30/12:29,KMB / K407,42,40,KMM_LS,23102,2024 - 2025 Bahar Dönemi
KMM 462,Kimya Mühendisliği Lab II,"Nalan Erdöl Aydın , / Elif Öztürk Er , / Ayşe Arifoğlu , / Cemile Yerlikaya , / Nil Özbek",Tuesday,13:00/16:59,KMB / K407,41,40,KMM_LS,23112,2024 - 2025 Bahar Dönemi
KMM 462,Kimya Mühendisliği Lab II,"Nalan Erdöl Aydın , / Elif Öztürk Er , / Ayşe Arifoğlu , / Cemile Yerlikaya , / Nil Özbek",Friday,08:30/12:29,KMB / K407,23,20,KMM_LS,23120,2024 - 2025 Bahar Dönemi
KMM 466,Bor Teknolojisi,-,Tuesday,13:30/16:29,KMB / --,0,0,KMM_LS,23165,2024 - 2025 Bahar Dönemi
KMM 467,Kristalizasyon,Ayşen Aktürk Sertbaş,Thursday,12:30/15:29,KMB / D205,15,15,KMM_LS,23163,2024 - 2025 Bahar Dönemi
KMM 468,Endüstride Enerji Tasarrufu,Serdar Yaman,Tuesday,13:30/16:29,KMB / D302,19,15,KMM_LS,23167,2024 - 2025 Bahar Dönemi
KMM 468E,Energy Conservation in Indstry,Serdar Yaman,Tuesday,09:30/12:29,KMB / D302,16,15,KMM_LS,23157,2024 - 2025 Bahar Dönemi
KMM 474,Yağ Teknolojisi,Melek Tüter,Tuesday,09:30/12:29,KMB / D205,14,15,KMM_LS,23169,2024 - 2025 Bahar Dönemi
KMM 477,Endüstriyel Su Hazırlama Yöntm,Hanzade Açma,Tuesday,09:30/12:29,KMB / D305,23,15,KMM_LS,23172,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Gülhayat Saygılı,Friday,09:30/12:29,KMB / --,2,2,KMM_LS,23124,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Fatma Seniha Güner,Friday,14:00/16:59,KMB / --,2,2,KMM_LS,23127,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Melek Tüter,Monday,10:30/13:29,KMB / --,2,2,KMM_LS,23130,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Alper Sarıoğlan,Monday,10:30/13:29,KMB / --,2,2,KMM_LS,23133,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Devrim Barış Kaymak,Friday,14:00/16:59,KMB / --,2,2,KMM_LS,23136,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Şerife Birgül Ersolmaz,Friday,14:00/16:59,KMB / --,2,2,KMM_LS,23138,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Alıreza Khataee,Friday,14:00/16:59,KMB / --,2,2,KMM_LS,23141,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Nil Özbek,Thursday,09:30/12:29,KMB / --,2,2,KMM_LS,23142,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Fatma Elif Genceli Güner,Friday,14:00/16:59,KMB / --,3,3,KMM_LS,23145,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Ayşe Özge Kürkçüoğlu Levitas,Thursday,09:30/12:29,KMB / --,2,2,KMM_LS,23147,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Elif Öztürk Er,Thursday,13:30/16:29,KMB / --,2,2,KMM_LS,23150,2024 - 2025 Bahar Dönemi
KMM 484,Araştırma Projesi II,Hanzade Açma,Tuesday,13:30/16:29,KMB / --,2,2,KMM_LS,23152,2024 - 2025 Bahar Dönemi
KMM 4902E,Chem. Eng. Design II,"Hale Gürbüz , / Devrim Barış Kaymak",Monday / Wednesday,08:30/10:29 / 09:30/12:29,KMB / KMB / D301 / D303,103,105,"KMM_LS, KMM_YD",23076,2024 - 2025 Bahar Dönemi
KMM 492,Bitirme Çalışması,-,-,-/-,- / -,0,0,KMM_LS,23153,2024 - 2025 Bahar Dönemi
