Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ECN 102E,Principles of Macroeconomics,İsmail Hakkı Genç,Tuesday,14:30/18:29,MSB / 104,107,110,"ECNE_LS, EFN_LS",22822,2024 - 2025 Bahar Dönemi
ECN 105E,Principles of Microeconomics,Tolga Yuret,Wednesday,08:30/12:29,MSB / 103,61,100,"ECNE_LS, EFN_LS",22823,2024 - 2025 Bahar Dönemi
ECN 202E,Intermediate Macroeconomics,Şerife Genç İleri,Tuesday,08:30/12:29,MSB / 101,104,110,"ECNE_LS, END_LS, ENDE_LS, ISLE_LS",22828,2024 - 2025 Bahar Dönemi
ECN 207E,Mathematical Economics,Resul Aydemir,-,-/-,- / -,1,0,-,25275,2024 - 2025 Bahar Dönemi
ECN 208E,Public Economics,Aysun Hızıroğlu Aygün,Wednesday,09:30/12:29,MSB / B13-A,96,100,"ECNE_LS, ISLE_LS",22825,2024 - 2025 Bahar Dönemi
ECN 210E,Financial Accounting,Havva Nur Çiftci,Monday,09:30/12:29,ISB / 203,94,100,ECNE_LS,22830,2024 - 2025 Bahar Dönemi
ECN 302E,Econometrics II,Osman Doğan,Monday,14:30/18:29,MSB / 216,125,120,"ECNE_LS, EFN_LS, END_LS, ENDE_LS",22832,2024 - 2025 Bahar Dönemi
ECN 308E,Competition Law and Policy,"Shourjo Chakravorty , / Çiçek Ersoy Kekevi",Thursday,14:30/17:29,MSB / 101,118,150,"ECNE_LS, ISLE_LS",22838,2024 - 2025 Bahar Dönemi
ECN 312E,International Finance,Mete Han Yağmur,Friday,14:30/17:29,MSB / 104,109,110,"ECNE_LS, EFN_LS",22843,2024 - 2025 Bahar Dönemi
ECN 314E,Financial Economics,Erhan Çetinkaya,Friday,09:30/12:29,MSB / 104,98,100,ECNE_LS,22835,2024 - 2025 Bahar Dönemi
ECN 402E,Project Appraisal,Zehra Atik,Wednesday,09:30/12:29,ISB / 108,41,100,ECNE_LS,22845,2024 - 2025 Bahar Dönemi
ECN 407E,Time Series Econometrics,İsmail Hakkı Genç,Tuesday,09:30/12:29,MSB / 109,24,100,"ECNE_LS, EFN_LS",22858,2024 - 2025 Bahar Dönemi
ECN 412E,Environmental Economics,Umut Kuruüzüm,Tuesday,14:30/17:29,ISB / 203,85,100,"ECNE_LS, EFN_LS, END_LS, ENDE_LS",22854,2024 - 2025 Bahar Dönemi
ECN 415E,Urban Economics,Kerem Yavuz Arslanlı,Thursday,14:30/17:29,ISB / 104,27,50,ECNE_LS,22850,2024 - 2025 Bahar Dönemi
ECN 421E,Experimental Economics,Tolga Yuret,Thursday,09:30/12:29,MSB / 101,91,100,"ECNE_LS, EFN_LS, END_LS, ENDE_LS",22852,2024 - 2025 Bahar Dönemi
ECN 432E,Labor Economics,Şerife Genç İleri,Monday,09:30/12:29,MSB / 104,97,110,"ECNE_LS, EFN_LS",22847,2024 - 2025 Bahar Dönemi
ECN 4902E,Graduation Project,Bülent Güloğlu,-,-/-,- / -,63,100,ECNE_LS,22861,2024 - 2025 Bahar Dönemi
ECN 492E,Graduation Project,Bülent Güloğlu,-,-/-,- / -,2,100,ECNE_LS,22859,2024 - 2025 Bahar Dönemi
