Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ENT 211E,Industrial Design Studio,Cemal İrfan Çalışkan,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / CATI1 / CATI1,3,20,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22975,2024 - 2025 Bahar Dönemi
ENT 212E,Society&Sustain. in Ind.Design,Çiğdem Kaya,Tuesday,08:30/12:29,MMB / 216,91,100,ENTE_LS,22977,2024 - 2025 Bahar Dönemi
ENT 230E,Parametric Solid Model.&Design,Cemal İrfan Çalışkan,Thursday,13:30/16:29,MMB / BIM2,39,35,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22984,2024 - 2025 Bahar Dönemi
ENT 237E,Structure in Industrial Design,Demet Günal Ertaş,Thursday,08:30/11:29,MMB / 217D,33,33,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22986,2024 - 2025 Bahar Dönemi
ENT 334E,Design and Form,Hatice Kübra Yıldız,Thursday,13:30/16:29,MMB / 231,24,28,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS, ICM_LS",22999,2024 - 2025 Bahar Dönemi
ENT 345E,Consumer Behavior,Naz Gürpınar,Friday,08:30/11:29,MMB / 311,28,28,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",23004,2024 - 2025 Bahar Dönemi
ENT 347E,Introduction to Jewelry Design,Nazire Öykü Kaya,Wednesday,08:30/11:29,MMB / TAKIATÖLYE,12,15,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",23006,2024 - 2025 Bahar Dönemi
ENT 350E,Contemporary Furniture Design,Layıka Ney Ece Arıburun Kırca,Tuesday,08:30/11:29,MMB / 311,26,28,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS, ICM_LS",23013,2024 - 2025 Bahar Dönemi
ENT 354E,Emotional Design,Pelin Efilti,Thursday,13:30/16:29,MMB / 106,28,28,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",23016,2024 - 2025 Bahar Dönemi
ENT 431E,User-Experience Design,Gülbin Yılmaz,Thursday,08:30/11:29,MMB / --,28,28,"ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",25198,2024 - 2025 Bahar Dönemi
ENT 433E,Street Furniture,Seçil Şatır,Friday,08:30/11:29,MMB / 303,15,28,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",23022,2024 - 2025 Bahar Dönemi
ENT 434E,Seeing in Design,Seçil Şatır,Tuesday,08:30/11:29,MMB / 302,29,28,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",23023,2024 - 2025 Bahar Dönemi
ENT 436E,Visualization Techniques,Nazım Erdem Aykam,Monday,08:30/11:29,MMB / 315,29,28,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",23024,2024 - 2025 Bahar Dönemi
ENT 447E,Creativity in Interaction Dsgn,Mete Fisunoğlu,Thursday,13:30/16:29,MMB / --,27,28,"ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",25199,2024 - 2025 Bahar Dönemi
ENT 456E,Fashion Accessories Design,Meltem Maralcan Gülmen,Thursday,13:30/16:29,MMB / 303,28,28,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",23030,2024 - 2025 Bahar Dönemi
ENT 475E,Intro. to Automotive Design,Ekrem Cem Alppay,Friday,08:30/11:29,MMB / 307,14,28,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",23032,2024 - 2025 Bahar Dönemi
