Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EUT 108E,Materials&Manufacturing Meth.,Demet Günal Ertaş,Thursday,13:30/17:29,MMB / 227,70,95,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22966,2024 - 2025 Bahar Dönemi
EUT 126E,Materials in Design,-,Thursday,13:30/17:29,MMB / --,0,0,"ENTE_LS, EUT_LS, EUTE_LS",22970,2024 - 2025 Bahar Dönemi
EUT 138E,Design Theories and Methods,Pelin Efilti,Monday,13:30/16:29,MMB / 231,83,95,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22973,2024 - 2025 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Elif Küçüksayraç,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,23,20,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22978,2024 - 2025 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Ümit Celbiş,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / CATI2 / CATI2,15,18,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22979,2024 - 2025 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Özge Çelikoğlu,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,22,20,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22980,2024 - 2025 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Layıka Ney Ece Arıburun Kırca,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,20,20,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22983,2024 - 2025 Bahar Dönemi
EUT 240E,Model Making II,Kenan Dönmez,Thursday,08:30/11:29,MMB / EUT / ATELYE,13,28,"ENTE_LS, EUT_LS, EUTE_LS",22989,2024 - 2025 Bahar Dönemi
EUT 246E,History of Design I,Layıka Ney Ece Arıburun Kırca,Friday,10:30/12:29,MMB / 229,94,100,"ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22990,2024 - 2025 Bahar Dönemi
EUT 272E,Human Factors inProduct Design,Ekrem Cem Alppay,Monday,08:30/11:29,MMB / 215,86,150,"ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",22991,2024 - 2025 Bahar Dönemi
EUT 319E,Industrial Design Studio II,Demet Günal Ertaş,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / CATI3 / CATI3,6,20,"ENTE_LS, EUT_LS, EUTE_LS",22992,2024 - 2025 Bahar Dönemi
EUT 320E,Industrial Design Studio III,Koray Gelmez,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / CATI4 / CATI4,15,20,"ENTE_LS, EUT_LS, EUTE_LS",22994,2024 - 2025 Bahar Dönemi
EUT 320E,Industrial Design Studio III,Çiğdem Kaya,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / 217A / 217A,20,20,"ENTE_LS, EUT_LS, EUTE_LS",22996,2024 - 2025 Bahar Dönemi
EUT 320E,Industrial Design Studio III,Ekrem Cem Alppay,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,18,20,"ENTE_LS, EUT_LS, EUTE_LS",22997,2024 - 2025 Bahar Dönemi
EUT 352E,Strategic Design & Management,Elif Küçüksayraç,Thursday,08:30/12:29,MMB / 216,68,95,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",23015,2024 - 2025 Bahar Dönemi
EUT 419E,Industrial Design Studio IV,Gülname Turan,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / 3502 / 3502,9,20,"ENTE_LS, EUT_LS, EUTE_LS",23018,2024 - 2025 Bahar Dönemi
EUT 439E,Professional Practice in Design,Koray Gelmez,Monday,13:30/16:29,MMB / 216,77,90,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",23025,2024 - 2025 Bahar Dönemi
EUT 4902E,Graduation Project,Ekrem Cem Alppay,-,-/-,- / -,70,100,"ENTE_LS, EUTE_LS",23035,2024 - 2025 Bahar Dönemi
