Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISE 102,Programming I,--,Salı Çarşamba Çarşamba Perşembe Perşembe,1030/1129 1330/1529 1530/1729 0830/1129 1130/1329,EEB EEB EEB EEB EEB,0,0,SBL,30730,2018 - 2019 Yaz Dönemi
ISE 102,Programming I,Şerif Bahtiyar,Salı Salı Çarşamba Çarşamba,0830/1129 1130/1329 0830/1129 1130/1329,EEB EEB EEB EEB,15,25,SBL,30349,2018 - 2019 Yaz Dönemi
