Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Cuma Cuma,1030/1229 1330/1729,MED MED,30,30,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30579,2018 - 2019 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Perşembe Perşembe,1030/1229 1330/1729,MED MED,30,30,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30578,2018 - 2019 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Ömer Özyıldırım,Perşembe Perşembe,1030/1229 1330/1729,MED MED,30,30,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30577,2018 - 2019 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Çarşamba Çarşamba,1030/1229 1330/1729,MED MED,30,30,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30576,2018 - 2019 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Evren Dağlarlı,Çarşamba Çarşamba,1030/1229 1330/1729,MED MED,30,30,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30575,2018 - 2019 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Evren Dağlarlı,Salı Salı,1030/1229 1330/1729,MED MED,21,30,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30574,2018 - 2019 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Ömer Özyıldırım,Salı Salı,1030/1229 1330/1729,MED MED,25,30,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30573,2018 - 2019 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Evren Dağlarlı,Pazartesi Pazartesi,1030/1229 1330/1729,MED MED,30,30,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30572,2018 - 2019 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Ömer Özyıldırım,Pazartesi Pazartesi,1030/1229 1330/1729,MED MED,30,30,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30571,2018 - 2019 Yaz Dönemi
BIL 112E,Intr.to Prog.Language(FORTRAN),Moiz Elnekave,Cuma Cuma,0930/1229 1330/1629,KMB KMB,56,55,DUIK ELH FIZ FIZE JEF JEFE MTO MTOE PET PETE SEN UCK UCKE,30653,2018 - 2019 Yaz Dönemi
