Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 252E,Theory of Probability,Ömer Faruk Beyca,Perşembe Perşembe,0930/1229 1330/1629,ISB ISB,80,80,END ENDE,30590,2018 - 2019 Yaz Dönemi
END 311E,Statistics,Nizamettin Bayyurt,Cuma Cuma,0930/1229 1330/1629,ISB ISB,36,40,END ENDE,30588,2018 - 2019 Yaz Dönemi
END 331E,Operations Research I,Ömer Faruk Beyca,Salı Salı,0930/1229 1330/1629,ISB ISB,56,60,END ENDE,30591,2018 - 2019 Yaz Dönemi
END 332E,Operations Research II,Ömer Faruk Beyca,Çarşamba Çarşamba,0930/1229 1330/1629,ISB ISB,67,66,END ENDE,30664,2018 - 2019 Yaz Dönemi
END 355E,Production Methods,Esra Baş,Pazartesi,0930/1329,ISB,46,60,END ENDE,30751,2018 - 2019 Yaz Dönemi
