Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 214E,Partial Differential Equations,Teoman Özer,Pazartesi Salı Çarşamba Perşembe,1530/1729 1530/1629 1430/1629 1030/1129,INB INB INB INB,10,30,INS INSE PETE,30624,2018 - 2019 Yaz Dönemi
INS 252,Ölçme Bilgisi,Mustafa Yanalak,Cuma Cuma,0830/1229 1330/1729,INB INB,20,30,INS,30565,2018 - 2019 Yaz Dönemi
INS 252,Ölçme Bilgisi,--,Perşembe Perşembe,0830/1229 1330/1729,INB INB,0,0,INS,30564,2018 - 2019 Yaz Dönemi
INS 252,Ölçme Bilgisi,--,Çarşamba Çarşamba,0830/1229 1330/1729,INB INB,0,0,INS,30563,2018 - 2019 Yaz Dönemi
INS 325E,Railway Engineering,--,Pazartesi Perşembe,1130/1329 1030/1229,INB INB,0,0,INS INSE,30346,2018 - 2019 Yaz Dönemi
INS 334E,Health&Safety; in Construction,Gürkan Emre Gürcanlı,Salı Çarşamba,1330/1529 1030/1229,INB INB,19,40,INS INSE,30348,2018 - 2019 Yaz Dönemi
INS 341,Yapı İşletmesi,Gürkan Emre Gürcanlı,Salı Çarşamba,0930/1229 1330/1629,INB INB,22,40,INS,30351,2018 - 2019 Yaz Dönemi
INS 342,Karayolu Mühendisliği,Ali Osman Atahan,Salı Çarşamba,1330/1629 1330/1629,INB INB,26,25,INS,30448,2018 - 2019 Yaz Dönemi
INS 342,Karayolu Mühendisliği,Murat Ergün,Pazartesi Salı,0930/1229 0930/1229,INB INB,25,25,INS,30581,2018 - 2019 Yaz Dönemi
INS 342E,Highway Engineering,Murat Ergün,Pazartesi Salı,1330/1629 1330/1629,INB INB,25,25,INS INSE,30580,2018 - 2019 Yaz Dönemi
INS 342E,Highway Engineering,Ali Osman Atahan,Pazartesi Çarşamba,0930/1229 0930/1229,INB INB,33,25,INS INSE,30447,2018 - 2019 Yaz Dönemi
INS 351E,Earthwork and Railway Eng,Kemal Selçuk Öğüt,Pazartesi Salı Çarşamba Perşembe,1530/1729 1530/1729 1530/1729 1530/1729,INB INB INB INB,13,25,INS INSE,30688,2018 - 2019 Yaz Dönemi
INS 352E,Hydrology,Mehmet Cüneyd Demirel,Çarşamba Perşembe,1330/1629 1330/1629,INB INB,25,25,INS INSE PET PETE,30690,2018 - 2019 Yaz Dönemi
INS 352E,Hydrology,Mehmet Cüneyd Demirel,Çarşamba Perşembe,0930/1229 0930/1229,INB INB,26,35,INS INSE PET PETE,30353,2018 - 2019 Yaz Dönemi
INS 360,Hidrolik,Hafzüllah Aksoy,Pazartesi Salı Çarşamba,1330/1629 1330/1629 1030/1229,INB INB INB,31,30,CEV INS,30692,2018 - 2019 Yaz Dönemi
INS 360E,Hydraulics,Hafzüllah Aksoy,Pazartesi Salı Çarşamba,0930/1229 0930/1229 0830/1029,INB INB INB,25,30,CEV CEVE INS INSE,30691,2018 - 2019 Yaz Dönemi
INS 435,Akarsu Hidroliği,--,,,,0,0,INS,30779,2018 - 2019 Yaz Dönemi
INS 437E,Traffic Engineering,Kemal Selçuk Öğüt,Pazartesi Perşembe,1130/1429 1030/1329,INB INB,3,25,INS INSE,30775,2018 - 2019 Yaz Dönemi
INS 462E,Engineering Ethics,Hüseyin Onur Tezcan,Pazartesi,0930/1129,INB,41,50,INS INSE,30619,2018 - 2019 Yaz Dönemi
INS 464E,Substr.in Transportation Eng.,Ali Osman Atahan,Pazartesi Salı,1330/1629 0930/1229,INB INB,41,40,INS INSE,30689,2018 - 2019 Yaz Dönemi
