Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KON 201E,Differential Equations,Gülay Öke Günel,Pazartesi Cuma,1330/1729 1400/1759,EEB EEB,34,35,KOM KOME,30345,2018 - 2019 Yaz Dönemi
KON 315E,Electronic Instrumentation,Serhat İkizoğlu,Perşembe Perşembe,0830/1229 1330/1729,EEB EEB,30,30,KOM KOME,30341,2018 - 2019 Yaz Dönemi
