Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTO 337E,Atmospheric Dynamics I,Elçin Tan,Pazartesi Çarşamba,1530/1729 1130/1329,UUB UUB,29,35,MTO,22357,2021 - 2022 Bahar Dönemi
MTO 338,Havacılık Meteorolojisi,Emrah Tuncay Özdemir,Pazartesi,1130/1429,UUB,47,70,MTO,22355,2021 - 2022 Bahar Dönemi
MTO 340,Atmosfer Dinamiği II,"Ali Deniz, Emrah Tuncay Özdemir",Pazartesi Çarşamba,1530/1729 1130/1329,UUB UUB,19,35,MTO MTOM,22353,2021 - 2022 Bahar Dönemi
MTO 340E,Atmospheric Dynamics II,Yurdanur Ünal,Pazartesi Çarşamba,1530/1729 1230/1429,UUB UUB,10,35,MTO,22297,2021 - 2022 Bahar Dönemi
MTO 344,Hava Analizi ve Öngörü I,Şükran Sibel Menteş,Salı Perşembe,0930/1129 0830/1129,,27,60,MTO MTOM,22345,2021 - 2022 Bahar Dönemi
MTO 351E,Hydrometeorology,"Sevinç Asilhan, Elçin Tan",Salı,1430/1729,,10,15,MTO MTOE,22349,2021 - 2022 Bahar Dönemi
MTO 354,Tarım & Orman Meteorolojisi II,Levent Şaylan,Pazartesi,0830/1129,,4,15,MTO,22279,2021 - 2022 Bahar Dönemi
MTO 388,Coğrafi Bilgi Bilimi,Filiz Türk Katırcıoğlu,Cuma,0930/1229,UUB,28,70,MTO,22301,2021 - 2022 Bahar Dönemi
MTO 418E,Remote Sensing in Meteorology,Ahmet Öztopal,----,/,UUB,1,0,MTO MTOE,25995,2021 - 2022 Bahar Dönemi
MTO 426E,Micrometeorology,Ceyhan Kahya,Perşembe,1130/1429,UUB,23,70,MTO MTOM,22291,2021 - 2022 Bahar Dönemi
MTO 438E,Aeronautical Meteorology,Emrah Tuncay Özdemir,----,/,UUB,1,0,MTO MTOE,25994,2021 - 2022 Bahar Dönemi
MTO 445E,Weather Anly&Prediction II,Mikdat Kadıoğlu,Salı Çarşamba,0930/1129 0830/1129,UUB UUB,16,40,MTO MTOE,22304,2021 - 2022 Bahar Dönemi
MTO 453E,Climate Dynamics,Yurdanur Ünal,Çarşamba,0830/1129,,8,15,MTO MTOE,22295,2021 - 2022 Bahar Dönemi
MTO 456,Hava Kirliliği Kontrolü,Ceyhan Kahya,Çarşamba,0830/1129,,15,15,MTO,22294,2021 - 2022 Bahar Dönemi
MTO 459E,Intro.Gen.Circ.Earth's.Atm.,Deniz Demirhan Barı,Salı,1130/1429,,11,15,MTO MTOE,22356,2021 - 2022 Bahar Dönemi
MTO 460,Enerji Meteorolojisine Giriş,"Şükran Sibel Menteş, Hatice Sema Topçu",Çarşamba,0830/1129,,16,15,MTO,22347,2021 - 2022 Bahar Dönemi
MTO 460E,Intr. to Energy Meteorology,Ahmet Duran Şahin,Perşembe,1430/1729,,15,15,MTO MTOE,22262,2021 - 2022 Bahar Dönemi
MTO 461E,Intr. to Planetary Atmospheres,Zerefşan Kaymaz,Perşembe,1430/1729,,11,15,MTO MTOE,22337,2021 - 2022 Bahar Dönemi
MTO 462E,Severe and Hazardous Weather,Filiz Türk Katırcıoğlu,Salı,1430/1729,UUB,19,15,MTO MTOE,22339,2021 - 2022 Bahar Dönemi
MTO 463E,Numerical Weather Prediction,Sevinç Asilhan,Cuma,0930/1229,UUB,13,15,MTO MTOE,25862,2021 - 2022 Bahar Dönemi
MTO 4902,Meteoroloji Müh. Tasarımı II,Mikdat Kadıoğlu,----,/,UUB,35,500,MTO,22261,2021 - 2022 Bahar Dönemi
MTO 492,Bitirme Çalışması,Barış Önol,----,/,UUB,1,1,MTO,25398,2021 - 2022 Bahar Dönemi
MTO 492,Bitirme Çalışması,Mikdat Kadıoğlu,----,/,UUB,4,500,MTO,22258,2021 - 2022 Bahar Dönemi
MTO 492E,Graduation Project,Mikdat Kadıoğlu,----,/,UUB,0,500,MTO MTOE,22259,2021 - 2022 Bahar Dönemi
MTO 494,Araştırma Projesi,Mikdat Kadıoğlu,----,/,UUB,30,500,MTO,22260,2021 - 2022 Bahar Dönemi
