Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DEN 102,Bilgisayar Destek.Teknik Resim,Sevil Deniz Yakan Dündar,Cuma,1030/1229,GDB,42,42,DEN,25211,2021 - 2022 Bahar Dönemi
DEN 102,Bilgisayar Destek.Teknik Resim,Sevil Deniz Yakan Dündar,Cuma,0830/1029,GDB,37,42,DEN,25208,2021 - 2022 Bahar Dönemi
DEN 218E,Const.of Ship&Offshore Strc.,Serdar Aytekin Köroğlu,----,/,GDB,1,1,DEN DENE,26132,2021 - 2022 Bahar Dönemi
DEN 218E,Const.of Ship&Offshore Strc.,Serdar Aytekin Köroğlu,Perşembe,0930/1229,GDB,49,60,DEN DENE,22630,2021 - 2022 Bahar Dönemi
DEN 312,Gemi & Dnz Yapılarının Direnci,Ömer Kemal Kınacı,----,/,GDB,1,1,DEN,26133,2021 - 2022 Bahar Dönemi
DEN 312,Gemi & Dnz Yapılarının Direnci,Ayhan Menteş,Pazartesi,1130/1329,GDB,70,68,DEN,22631,2021 - 2022 Bahar Dönemi
DEN 312E,Resist. of Ship&Offshore Stru.,Burcu Erbaş,Pazartesi,1130/1329,GDB,0,10,DENE,22632,2021 - 2022 Bahar Dönemi
DEN 314E,Oceanography,Sevil Deniz Yakan Dündar,----,/,GDB,1,1,DEN DENE MTO MTOE,26134,2021 - 2022 Bahar Dönemi
DEN 320E,Adv.Manufacturing Processes,Necip Ünlü,----,/,GDB,1,1,DEN DENE,26135,2021 - 2022 Bahar Dönemi
DEN 324E,Marine Engines and Auxiliaries,Ahmet Ergün Palaz,----,/,GDB,1,1,DEN DENE,26136,2021 - 2022 Bahar Dönemi
DEN 328E,Oceanography,Sevil Deniz Yakan Dündar,----,/,GDB,1,1,DEN DENE,26137,2021 - 2022 Bahar Dönemi
DEN 328E,Oceanography,"Sevil Deniz Yakan Dündar, Deniz Bayraktar Bural",Perşembe,0930/1229,GDB,67,65,DEN DENE,22639,2021 - 2022 Bahar Dönemi
