Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SBP 105E,Other Worlds,Kerem Yavuz Arslanlı,----,/,MMB,1,1,ENTE EUTE ICM MIM MIME PEME SBP SBPE,26345,2021 - 2022 Bahar Dönemi
SBP 120E,Intr.to Cmp.Sys.in Urban Std.,Kerem Yavuz Arslanlı,Perşembe,1330/1529,,53,60,SBP SBPE,23357,2021 - 2022 Bahar Dönemi
SBP 126,CBS ve Planlama,Hasan Serdar Kaya,Pazartesi,1330/1629,MMB,72,85,SBP SBPM,23360,2021 - 2022 Bahar Dönemi
SBP 126E,GIS and Planning,Fatih Terzi,Salı,0930/1229,MMB,66,85,SBPE SBPM,23361,2021 - 2022 Bahar Dönemi
SBP 205E,Statistics,Hüseyin Murat Çelik,----,/,MMB,1,1,SBP SBPE,26346,2021 - 2022 Bahar Dönemi
SBP 205E,Statistics,"Hüseyin Murat Çelik, Kerem Yavuz Arslanlı",Çarşamba,1230/1529,,124,135,SBP SBPE,23362,2021 - 2022 Bahar Dönemi
SBP 207E,Project III: Site Plan.&Design,Funda Yirmibeşoğlu,Salı Cuma,1330/1729 1400/1759,MMB MMB,9,10,SBP SBPE,25112,2021 - 2022 Bahar Dönemi
SBP 208,Şehir Ekonomisi,Emine Ferhan Gezici Korten,Salı,0930/1229,MMB,59,65,SBP SBPM,25113,2021 - 2022 Bahar Dönemi
SBP 208E,Urban Economics,Elif Alkay,----,/,MMB,0,0,SBP SBPE,26914,2021 - 2022 Bahar Dönemi
SBP 208E,Urban Economics,Elif Alkay,Salı,0930/1229,MMB,60,65,SBPE SBPM,25114,2021 - 2022 Bahar Dönemi
SBP 210,Şehir Sosyolojisi,Eda Yücesoy,----,/,MMB,0,0,SBP,26912,2021 - 2022 Bahar Dönemi
SBP 210,Şehir Sosyolojisi,Eda Yücesoy,Cuma,0930/1229,MMB,62,70,SBP SBPM,25116,2021 - 2022 Bahar Dönemi
SBP 210E,Urban Sociology,Elvan Gülöksüz,Cuma,0930/1229,MMB,57,65,SBPE SBPM,25117,2021 - 2022 Bahar Dönemi
SBP 210E,Urban Sociology,Elvan Gülöksüz,----,/,MMB,0,0,SBP SBPE,26916,2021 - 2022 Bahar Dönemi
SBP 214E,Geography,Eda Yücesoy,----,/,MMB,1,1,ISLE PEME SBP SBPE,26347,2021 - 2022 Bahar Dönemi
SBP 214E,Geography,Eda Yücesoy,Pazartesi,0930/1229,,49,84,ISLE PEME SBP SBPE,23363,2021 - 2022 Bahar Dönemi
SBP 218,Proje IV: Strat.Plan.&Pol.Gel.,Özlem Özçevik,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBP,23364,2021 - 2022 Bahar Dönemi
SBP 218,Proje IV: Strat.Plan.&Pol.Gel.,Seda Kundak,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBP,23366,2021 - 2022 Bahar Dönemi
SBP 218,Proje IV: Strat.Plan.&Pol.Gel.,Ebru Kerimoğlu,Salı Cuma,1330/1729 1400/1759,MMB MMB,16,15,SBP,23365,2021 - 2022 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Elif Alkay,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBP SBPE,23368,2021 - 2022 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Eda Yücesoy,Salı Cuma,1330/1729 1400/1759,MMB MMB,16,16,SBP SBPE,23374,2021 - 2022 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Kerem Yavuz Arslanlı,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBP SBPE,23371,2021 - 2022 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Tüzin Baycan,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBP SBPE,23367,2021 - 2022 Bahar Dönemi
SBP 222E,Urban Economics,Elif Alkay,----,/,MMB,1,1,SBPE SBPM,26348,2021 - 2022 Bahar Dönemi
SBP 223,Arazi Kullanım Planlaması,Özlem Özçevik,----,/,MMB,1,1,SBP,26349,2021 - 2022 Bahar Dönemi
SBP 223E,Land Use Planning,Eda Beyazıt,Çarşamba,1230/1529,,18,25,SBP SBPE SBPM,23375,2021 - 2022 Bahar Dönemi
SBP 223E,Land Use Planning,Eda Beyazıt,----,/,MMB,1,1,SBPE SBPM,26350,2021 - 2022 Bahar Dönemi
SBP 224,Şehir ve Çevre Jeolojisi,Erkan Bozkurtoğlu,Pazartesi,1330/1629,,46,45,SBP,23378,2021 - 2022 Bahar Dönemi
SBP 224,Şehir ve Çevre Jeolojisi,Erkan Bozkurtoğlu,----,/,MMB,1,1,SBP,26351,2021 - 2022 Bahar Dönemi
SBP 224E,Urban & Environmental Geology,Nilgün Okay,Perşembe,1330/1629,,38,45,PEME SBPE,23379,2021 - 2022 Bahar Dönemi
SBP 227E,Physical Environmental Control,Tarık Serhat Bozkurt,----,/,MMB,1,1,SBP SBPE,26352,2021 - 2022 Bahar Dönemi
SBP 232,Şehir Tarihi,Eren Kürkçüoğlu,Perşembe,1330/1629,MMB,69,70,SBP SBPM,23381,2021 - 2022 Bahar Dönemi
SBP 232E,The City in History,Eren Kürkçüoğlu,Perşembe,0930/1229,MMB,53,65,SBPE SBPM,23382,2021 - 2022 Bahar Dönemi
SBP 234E,Urban Sociology,Elvan Gülöksüz,----,/,MMB,1,1,SBPE SBPM,26353,2021 - 2022 Bahar Dönemi
SBP 242,Planlama Kuramı ve Teknikleri,Başak Demireş Özkul,----,/,MMB,1,1,SBP SBPM,26354,2021 - 2022 Bahar Dönemi
SBP 242E,Planning Theory and Techniques,Başak Demireş Özkul,----,/,MMB,1,1,SBP SBPE SBPM,26355,2021 - 2022 Bahar Dönemi
SBP 242E,Planning Theory and Techniques,Başak Demireş Özkul,Çarşamba,0930/1229,,124,135,SBP SBPE SBPM,23385,2021 - 2022 Bahar Dönemi
SBP 245,Şehirsel Ulaşım,Hüseyin Murat Çelik,----,/,MMB,1,1,SBP,26356,2021 - 2022 Bahar Dönemi
SBP 251,Şehir ve Çevre Mühendisliği,Ali Fuat Aydın,----,/,MMB,1,1,SBP,26357,2021 - 2022 Bahar Dönemi
SBP 251,Şehir ve Çevre Mühendisliği,Ali Fuat Aydın,Perşembe,0930/1229,,66,65,SBP,23391,2021 - 2022 Bahar Dönemi
SBP 251E,Urban and Environmental Eng.,Mahmut Altınbaş,----,/,MMB,1,1,SBP SBPE,26358,2021 - 2022 Bahar Dönemi
SBP 251E,Urban and Environmental Eng.,Mahmut Altınbaş,Pazartesi,1330/1629,,56,65,SBPE,23394,2021 - 2022 Bahar Dönemi
SBP 262,Peyzaj Planlaması ve Tasarım,Gülşen Aytaç,----,/,MMB,1,1,SBP,26359,2021 - 2022 Bahar Dönemi
SBP 262E,Landscape Planning and Design,Fatma Ayçim Türer Başkaya,----,/,MMB,1,1,SBPE,26360,2021 - 2022 Bahar Dönemi
SBP 311,Proje V: Mekân.Plan.&Kent.Gel.,Mehmet Ali Yüzer,----,/,MMB,1,1,SBP,25479,2021 - 2022 Bahar Dönemi
SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,Emine Ferhan Gezici Korten,----,/,MMB,1,1,SBPE SBPM,25480,2021 - 2022 Bahar Dönemi
SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,Emine Ferhan Gezici Korten,Salı Cuma,1330/1729 1400/1759,MMB MMB,8,10,SBP SBPE,23400,2021 - 2022 Bahar Dönemi
SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,Aliye Ahu Akgün,----,/,MMB,1,1,SBP,25482,2021 - 2022 Bahar Dönemi
SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,Mehmet Ali Yüzer,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBP,23409,2021 - 2022 Bahar Dönemi
SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,Engin Eyüp Eyuboğlu,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBP,23406,2021 - 2022 Bahar Dönemi
SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,Şevkiye Şence Türk,Salı Cuma,1330/1729 1400/1759,MMB MMB,12,15,SBP,23404,2021 - 2022 Bahar Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Aliye Ahu Akgün,----,/,MMB,1,1,SBPE SBPM,25483,2021 - 2022 Bahar Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Gülden Demet Oruç,Salı Cuma,1330/1729 1400/1759,MMB MMB,14,15,SBP SBPE,23418,2021 - 2022 Bahar Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Özhan Ertekin,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBP SBPE,23416,2021 - 2022 Bahar Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Turgay Kerem Koramaz,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBP SBPE,23415,2021 - 2022 Bahar Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Fatih Terzi,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBP SBPE,23412,2021 - 2022 Bahar Dönemi
SBP 317,Bölge Bilimi ve Planlama,Emine Ferhan Gezici Korten,----,/,MMB,1,0,SBP,25992,2021 - 2022 Bahar Dönemi
