Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISL 111E,Intr. to Management Engin.,Hatice Camgöz Akdağ,----,/,MED,1,1,ISL ISLE,26659,2021 - 2022 Bahar Dönemi
ISL 114E,Engineering Ethics,Zeynep Erden Bayazıt,Salı,0930/1129,MED,48,100,ISL ISLE,22331,2021 - 2022 Bahar Dönemi
ISL 214,İstatistik II,Suat Küçükçifçi,----,/,MED,1,1,IMLM ISL,26660,2021 - 2022 Bahar Dönemi
ISL 214,İstatistik II,Suat Küçükçifçi,Salı,1430/1729,MED,0,50,IMLM ISL,22333,2021 - 2022 Bahar Dönemi
ISL 214E,Statistics II,Raziye Selim,Çarşamba,1130/1429,MED,59,90,ISL ISLE,22336,2021 - 2022 Bahar Dönemi
ISL 214E,Statistics II,Raziye Selim,Salı,1430/1729,MED,82,90,ISL ISLE,22335,2021 - 2022 Bahar Dönemi
ISL 224E,Cost Accounting,Oktay Taş,Pazartesi,0830/1129,,237,240,END ENDE GID GIDE IMLE ISL ISLE,22338,2021 - 2022 Bahar Dönemi
ISL 233E,Microeconomics,İbrahim Öner Günçavdı,Pazartesi,1130/1429,,79,85,ISL ISLE MMD,22341,2021 - 2022 Bahar Dönemi
ISL 234E,Management and Organization,Zeynep Erden Bayazıt,Salı,1130/1429,MED,79,85,ECNE GID GIDE ISL ISLE,22343,2021 - 2022 Bahar Dönemi
ISL 234E,Management and Organization,Zeynep Erden Bayazıt,Pazartesi,1430/1729,MED,81,70,ECNE GID GIDE ISL ISLE,22342,2021 - 2022 Bahar Dönemi
ISL 244E,Macroeconomics,Derya Karakaş,----,/,MED,1,1,ISL ISLE MMD,26661,2021 - 2022 Bahar Dönemi
ISL 244E,Macroeconomics,"İpek İlkkaracan Ajas, Derya Karakaş",Çarşamba,1130/1429,MED,52,90,ISL ISLE,22346,2021 - 2022 Bahar Dönemi
ISL 244E,Macroeconomics,"İpek İlkkaracan Ajas, Derya Karakaş",Salı,1430/1729,MED,66,90,ISL ISLE,22344,2021 - 2022 Bahar Dönemi
ISL 333E,Finance,Cumhur Enis Ekinci,----,/,MED,2,2,ISL ISLE,26662,2021 - 2022 Bahar Dönemi
ISL 334E,Quality for Engineers,Hatice Camgöz Akdağ,----,/,MED,2,2,ECNE ISL ISLE,26663,2021 - 2022 Bahar Dönemi
ISL 343E,Management Information Syst.,Nihan Yıldırım,Perşembe,1430/1729,,164,200,ECNE ISL ISLE,22348,2021 - 2022 Bahar Dönemi
ISL 343E,Management Information Syst.,Nihan Yıldırım,----,/,MED,1,1,ECNE ISL ISLE,26664,2021 - 2022 Bahar Dönemi
ISL 353E,Marketing,Elif Karaosmanoğlu,----,/,MED,1,1,ECNE ENTE EUT EUTE ISL ISLE,26665,2021 - 2022 Bahar Dönemi
ISL 353E,Marketing,Huriye Şebnem Burnaz,Pazartesi,0830/1129,MED,90,100,ECNE ENTE EUT EUTE ISL ISLE,22350,2021 - 2022 Bahar Dönemi
ISL 354E,Managerial Decision Making,Tolga Kaya,Çarşamba,0830/1129,,101,120,ISL ISLE,22352,2021 - 2022 Bahar Dönemi
ISL 360E,Quantitative Rsrch&DataAnlys.,Elif Karaosmanoğlu,Cuma,1400/1759,MED,86,130,ISL ISLE,24804,2021 - 2022 Bahar Dönemi
ISL 360E,Quantitative Rsrch&DataAnlys.,Kemal Burç Ülengin,Cuma,1400/1759,MED,127,130,ISL ISLE,22354,2021 - 2022 Bahar Dönemi
ISL 360E,Quantitative Rsrch&DataAnlys.,Kemal Burç Ülengin,----,/,MED,2,2,ISL ISLE,26666,2021 - 2022 Bahar Dönemi
ISL 363,İnsan Kaynakları Yönetimi,Fatma Küskü Akdoğan,----,/,MED,1,1,ISL,26667,2021 - 2022 Bahar Dönemi
ISL 363E,Human Resources Management,İdil Vedia Evcimen,Pazartesi,1430/1729,MED,49,80,ISL ISLE,22358,2021 - 2022 Bahar Dönemi
ISL 364E,Business Law,"Çiçek Ersoy Kekevi, Özgür Öztürk",Cuma,0830/1129,MED,99,130,ISL ISLE,22359,2021 - 2022 Bahar Dönemi
ISL 374E,Management Eng. Design I,"Deniz Tunçalp, Çiğdem Kaya Pazarbaşı",Perşembe,1130/1429,MED,130,115,ISL ISLE,22360,2021 - 2022 Bahar Dönemi
ISL 374E,Management Eng. Design I,"Mehmet Erçek, Çiğdem Kaya Pazarbaşı",Perşembe,0830/1129,MED,60,115,ISL ISLE,24805,2021 - 2022 Bahar Dönemi
ISL 384E,Production Planning&Control,Öznur Özdemir Akyıldırım,Salı,0830/1129,,188,200,ISL ISLE,22361,2021 - 2022 Bahar Dönemi
ISL 421E,Organizational Behaviour,İdil Vedia Evcimen,----,/,MED,1,1,ISL ISLE,26668,2021 - 2022 Bahar Dönemi
ISL 432E,Simulation in Operations Mng.,Tuncay Özcan,Perşembe,0830/1129,,105,120,ISL ISLE,22362,2021 - 2022 Bahar Dönemi
ISL 433,İş Hukuku,Ulaş Baysal,----,/,MED,1,1,ISL ISLE,26669,2021 - 2022 Bahar Dönemi
ISL 433,İş Hukuku,Ulaş Baysal,Çarşamba,1330/1529,MED,90,100,ISL ISLE,22363,2021 - 2022 Bahar Dönemi
ISL 435E,The World Economy at a Glance,İpek İlkkaracan Ajas,Perşembe,1130/1429,MED,50,55,ENTE EUT EUTE ISL ISLE YZVE,22364,2021 - 2022 Bahar Dönemi
ISL 443,Proje Tasarımı ve Yönetimi,Hür Bersam Bolat,----,/,MED,1,1,ISL,26670,2021 - 2022 Bahar Dönemi
ISL 448E,Optimization Models & App.,Fuat Kosanoğlu,Salı,0830/1129,,20,80,ISL ISLE,24173,2021 - 2022 Bahar Dönemi
ISL 452E,Financial Inst.&Portfolio Mng.,Cumhur Enis Ekinci,Pazartesi,0830/1129,MED,6,40,END ENDE ISL ISLE,22366,2021 - 2022 Bahar Dönemi
ISL 453,İşletme Müh. Tasarımı II,Ferhan Çebi,----,/,MED,1,1,ISL,26671,2021 - 2022 Bahar Dönemi
ISL 478E,Entrepreneurship,Deniz Tunçalp,Salı,1430/1729,MED,17,40,AIN BIO BIOE BLG BLGE BST CAB CEB CEV CEVE CHZ CHZE DEN DENE ECNE EFN EHB EHBE ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE MTR MUT MUZ MUZE MZT PEM PEME PET PETE SBP SBPE SES TEB TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,22367,2021 - 2022 Bahar Dönemi
