Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEK 116E,Fiber Science,Alper Gürarslan,Perşembe,0830/1129,MKB,39,40,TEKE,22265,2021 - 2022 Bahar Dönemi
TEK 116E,Fiber Science,"İkilem Göcek, Meltem Yanılmaz",Çarşamba,1230/1529,MKB,39,50,TEK TEKE TEKM,22264,2021 - 2022 Bahar Dönemi
TEK 233E,Introduction to Yarn Spinning,"Fatma Banu Nergis, Yeşim Beceren",Salı,0830/1129,MKB,23,35,TEK TEKE TEKM,22274,2021 - 2022 Bahar Dönemi
TEK 234E,Weaving Preparation,İlkay Özsev Yüksek,Salı,0830/1129,MKB,35,40,TEKE TEKM,22276,2021 - 2022 Bahar Dönemi
TEK 234E,Weaving Preparation,Burçak Karagüzel Kayaoğlu,Pazartesi,1330/1629,MKB,35,35,TEKE TEKM,22275,2021 - 2022 Bahar Dönemi
TEK 254E,Knitting Technology,Nuray Uçar,Salı,1330/1629,MKB,31,35,TEKE TEKM,22278,2021 - 2022 Bahar Dönemi
TEK 254E,Knitting Technology,Cevza Candan,Salı,1330/1629,MKB,46,46,TEKE TEKM,22277,2021 - 2022 Bahar Dönemi
TEK 308E,Yarn Technology II,Nazan Okur,----,/,MKB,1,1,TEKE,26395,2021 - 2022 Bahar Dönemi
TEK 308E,Yarn Technology II,"Osman Bülent Özipek, Nazan Okur",Pazartesi Çarşamba,0830/1029 1330/1529,MKB MKB,37,37,TEKE TEKM,22283,2021 - 2022 Bahar Dönemi
TEK 308E,Yarn Technology II,"Fatma Banu Nergis, Yeşim Beceren",Pazartesi Çarşamba,0830/1029 1330/1529,MKB MKB,32,35,TEKE,22284,2021 - 2022 Bahar Dönemi
TEK 316E,Int.toColoration&Finishing Prc,Gülay Özcan,Salı Perşembe,1030/1229 0830/1029,MKB MKB,45,45,TEK TEKE TEKM,22281,2021 - 2022 Bahar Dönemi
TEK 316E,Int.toColoration&Finishing Prc,Berdan Kalav,Salı Perşembe,0830/1029 1030/1229,MKB MKB,34,45,TEK TEKE TEKM,22280,2021 - 2022 Bahar Dönemi
TEK 327E,Machine Elements,Hande Sezgin,Perşembe,1230/1429,MKB,22,35,TEK TEKE,22303,2021 - 2022 Bahar Dönemi
TEK 327E,Machine Elements,İpek Yalçın Eniş,----,/,MKB,2,2,TEK TEKE,26396,2021 - 2022 Bahar Dönemi
TEK 352E,Weaving Technology II,Emel Önder Karaoğlu,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,40,45,TEK TEKE TEKM,22286,2021 - 2022 Bahar Dönemi
TEK 352E,Weaving Technology II,Ömer Berk Berkalp,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,45,45,TEK TEKE TEKM,22287,2021 - 2022 Bahar Dönemi
TEK 354E,Mathematical Programming,Berdan Kalav,Perşembe,1330/1629,MKB,23,30,TEK TEKE,22309,2021 - 2022 Bahar Dönemi
TEK 361,Mekanizma Tekniği,Şule Selçuk,----,/,MKB,1,1,IML TEK,26397,2021 - 2022 Bahar Dönemi
TEK 361E,Mechanisms,Şule Selçuk,----,/,MKB,2,2,IMLE TEK TEKE,26398,2021 - 2022 Bahar Dönemi
TEK 392E,Design in Textile Engineering,Ali Kılıç,Pazartesi,1130/1229,MKB,68,100,TEKE,22289,2021 - 2022 Bahar Dönemi
TEK 412E,Textile Finishing Processes,Umut Kıvanç Şahin,Pazartesi,1330/1629,MKB,17,30,TEK TEKE,22315,2021 - 2022 Bahar Dönemi
TEK 413E,Fabric Design,Burçak Karagüzel Kayaoğlu,----,/,MKB,2,2,TEK TEKE TEKM,26399,2021 - 2022 Bahar Dönemi
TEK 414E,Structure&Properties of Fibers,Ali Kılıç,Perşembe,1330/1629,MKB,15,30,TEK TEKE,22310,2021 - 2022 Bahar Dönemi
