Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PEM 120E,Natural Systems &Design,Meltem Erdem Kaya,Çarşamba,1330/1529,MMB,79,95,PEME,23310,2021 - 2022 Bahar Dönemi
PEM 126E,Hist.Theo.&Crtc.in Lndsc.Arc.I,Ebru Erbaş Gürler,Salı,0930/1229,MMB,78,95,PEM PEME PEMM,23311,2021 - 2022 Bahar Dönemi
PEM 134E,Plant Material I,"Hayriye Eşbah Tunçay, Elif Lutfiye Koçer Karaçor",Salı,1330/1729,MMB,39,44,PEM PEME PEMM,23313,2021 - 2022 Bahar Dönemi
PEM 134E,Plant Material I,Meliz Akyol,Salı,1330/1729,MMB,44,44,PEM PEME PEMM,23312,2021 - 2022 Bahar Dönemi
PEM 207E,Statistics,"Melih Bozkurt, Elif Lutfiye Koçer Karaçor",Pazartesi,0830/1129,MMB,56,75,PEME,23316,2021 - 2022 Bahar Dönemi
PEM 209E,Landform & Built Envir.Studio,Meliz Akyol,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,3,PEM PEME,25122,2021 - 2022 Bahar Dönemi
PEM 209E,Landform & Built Envir.Studio,Meltem Erdem Kaya,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,3,PEM PEME,25118,2021 - 2022 Bahar Dönemi
PEM 209E,Landform & Built Envir.Studio,Fatma Ayçim Türer Başkaya,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,3,PEM PEME,25115,2021 - 2022 Bahar Dönemi
PEM 210E,Planting Design Studio,Hayriye Eşbah Tunçay,Salı,0830/1229,MMB,36,35,PEM PEME,25129,2021 - 2022 Bahar Dönemi
PEM 210E,Planting Design Studio,Meliz Akyol,Salı,0830/1229,MMB,35,35,PEM PEME,25128,2021 - 2022 Bahar Dönemi
PEM 212E,Landscape Design I,Meliz Akyol,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,21,20,PEM PEME,23319,2021 - 2022 Bahar Dönemi
PEM 212E,Landscape Design I,Meltem Erdem Kaya,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,20,20,PEM PEME,23318,2021 - 2022 Bahar Dönemi
PEM 212E,Landscape Design I,Fatma Ayçim Türer Başkaya,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,14,20,PEM PEME,23317,2021 - 2022 Bahar Dönemi
PEM 214E,Resilient Urban Design,Melih Bozkurt,Perşembe,0830/1229,MMB,54,75,PEM PEME,25125,2021 - 2022 Bahar Dönemi
PEM 222,Toprak Bilgisi,Meltem Erdem Kaya,Perşembe,0830/1029,MMB,1,2,PEM,23324,2021 - 2022 Bahar Dönemi
PEM 305E,Landscape Construction II,Mert Ekşi,Çarşamba,0830/1229,MMB,58,75,PEM PEME,25126,2021 - 2022 Bahar Dönemi
PEM 311E,Landscape Design II,Hayriye Eşbah Tunçay,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,7,15,PEM PEME,23325,2021 - 2022 Bahar Dönemi
PEM 312E,Landscape Design III,Melih Bozkurt,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,20,20,PEM PEME,23328,2021 - 2022 Bahar Dönemi
PEM 312E,Landscape Design III,Ebru Erbaş Gürler,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,20,20,PEM PEME,23326,2021 - 2022 Bahar Dönemi
PEM 316E,Urban Land. Pln& Design,Gülşen Aytaç,Perşembe,0830/1129,MMB,44,60,PEM PEME PEMM,23329,2021 - 2022 Bahar Dönemi
PEM 324E,Landscape Management,Fatma Ayçim Türer Başkaya,Perşembe,1130/1329,MMB,47,60,PEME,23330,2021 - 2022 Bahar Dönemi
PEM 347E,Social Asspect of Landsc.Arch.,Melih Bozkurt,----,/,MMB,1,1,ENTE EUTE ICM MIM MIME PEME SBP SBPE,25474,2021 - 2022 Bahar Dönemi
PEM 356E,Rural Landscape Plan.&Design,Meltem Erdem Kaya,Çarşamba,0830/1229,MMB,45,60,PEM PEME PEMM,23331,2021 - 2022 Bahar Dönemi
