Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MET 439E,Engineering Polymers,Mohammadreza Nofar,----,/,KMB,1,1,MET METE,26280,2021 - 2022 Bahar Dönemi
MET 441E,Corosion and Corosion Protect.,Muhammet Kürşat Kazmanlı,----,/,KMB,1,1,MET METE,26281,2021 - 2022 Bahar Dönemi
MET 442,Kompozit Malzemelerin Tem.,Duygu Ağaoğulları,----,/,KMB,1,1,MET,26282,2021 - 2022 Bahar Dönemi
MET 442,Kompozit Malzemelerin Tem.,"Mustafa Lutfi Öveçoğlu, Duygu Ağaoğulları",Cuma,1030/1229,KMB,64,80,MET,21069,2021 - 2022 Bahar Dönemi
MET 442E,Fund. of Composite Materials,Mohammadreza Nofar,Pazartesi,1130/1329,KMB,69,90,METE,21071,2021 - 2022 Bahar Dönemi
MET 444,Müh.Uyg.Demir ve Çelik E.Mlz.,Cevat Fahir Arısoy,Çarşamba,1330/1529,KMB,32,90,MET,21072,2021 - 2022 Bahar Dönemi
MET 444E,Iron&Steel Mat.in Eng. App,Cevat Fahir Arısoy,Salı,1030/1229,KMB,90,90,MET METE,21074,2021 - 2022 Bahar Dönemi
MET 446,Met.ve Malz.Pros.Çevre ve Etik,"Servet İbrahim Timur, Güldem Kartal Şireli",Salı,0830/1029,KMB,54,90,MET,21076,2021 - 2022 Bahar Dönemi
MET 446E,Envir.&Ethc.inMet.&Mat.Proces,Mehmet Şeref Sönmez,----,/,KMB,2,2,METE,26283,2021 - 2022 Bahar Dönemi
MET 446E,Envir.&Ethc.inMet.&Mat.Proces,"Mehmet Şeref Sönmez, Cevat Fahir Arısoy",Salı,1330/1529,KMB,65,90,METE,21077,2021 - 2022 Bahar Dönemi
MET 453E,Fund. of Ceramics Materials,Filiz Şahin,----,/,KMB,1,1,MET METE,26284,2021 - 2022 Bahar Dönemi
MET 455,Malzeme Proses Lab.,İpek Akın Karadayı,----,/,KMB,1,1,MET,25375,2021 - 2022 Bahar Dönemi
MET 455E,Materials Processing Lab.,Mehmet Şeref Sönmez,----,/,KMB,1,1,METE,25376,2021 - 2022 Bahar Dönemi
MET 462,Mtlk.Nanparik.:Üret.&Karak.,"Sebahattin Gürmen, Burak Özkal",Perşembe,1330/1529,KMB,21,35,MET,21078,2021 - 2022 Bahar Dönemi
MET 462E,Metallic Nanopart.:Prod.&Char.,"Sebahattin Gürmen, Burak Özkal",Pazartesi,1330/1529,KMB,39,40,METE,21080,2021 - 2022 Bahar Dönemi
MET 464E,Princip. of Surfaca Treatment,--,Perşembe,0830/1029,KMB,0,0,MET METE,21081,2021 - 2022 Bahar Dönemi
MET 468E,Welding Tech. and Metallurgy,"Hüseyin Çimenoğlu, Murat Baydoğan",Cuma,1500/1659,KMB,75,90,MET METE,21082,2021 - 2022 Bahar Dönemi
MET 472E,Casting Processes,Necip Ünlü,----,/,KMB,1,1,MET METE,26285,2021 - 2022 Bahar Dönemi
MET 472E,Casting Processes,Necip Ünlü,Pazartesi,0830/1029,KMB,102,150,MET METE,21084,2021 - 2022 Bahar Dönemi
MET 476E,Intro. to Technical Ceramics,Filiz Şahin,----,/,KMB,2,2,MET METE,26286,2021 - 2022 Bahar Dönemi
MET 476E,Intro. to Technical Ceramics,Filiz Şahin,Perşembe,1330/1529,KMB,11,55,MET METE,21085,2021 - 2022 Bahar Dönemi
MET 4901,Met. Malz. Müh. Tasarımı I,Cevat Bora Derin,----,/,KMB,5,500,MET,21086,2021 - 2022 Bahar Dönemi
MET 4901E,Met. & Mat. Engn. Design I,Cevat Bora Derin,----,/,KMB,8,500,MET METE,21087,2021 - 2022 Bahar Dönemi
MET 4902,Met. Malz. Müh. Tasarımı II,Cevat Bora Derin,----,/,KMB,29,500,MET,21088,2021 - 2022 Bahar Dönemi
MET 4902E,Met. & Mat. Engn. Design II,Cevat Bora Derin,----,/,KMB,77,500,MET METE,21090,2021 - 2022 Bahar Dönemi
MET 492,Tasarım Projesi,Cevat Bora Derin,----,/,KMB,1,1,MET,25377,2021 - 2022 Bahar Dönemi
MET 492,Tasarım Projesi,Cevat Bora Derin,----,/,KMB,5,500,MET,21091,2021 - 2022 Bahar Dönemi
MET 492E,Design Project,Cevat Bora Derin,----,/,KMB,3,3,MET METE,25378,2021 - 2022 Bahar Dönemi
MET 492E,Design Project,Cevat Bora Derin,----,/,KMB,5,500,MET METE,21092,2021 - 2022 Bahar Dönemi
