Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FRA 101,Fransızca I,Ebru Yücetin Er,Çarşamba,0830/1229,,28,27,Tüm Lisans ve Lisansüstü Programlar,20261,2021 - 2022 Bahar Dönemi
FRA 101,Fransızca I,Ebru Yücetin Er,Perşembe,1330/1729,,27,27,Tüm Lisans ve Lisansüstü Programlar,20263,2021 - 2022 Bahar Dönemi
FRA 101,Fransızca I,Yelda Tavukçuoğlu,Salı,1330/1729,,28,27,Tüm Lisans ve Lisansüstü Programlar,20262,2021 - 2022 Bahar Dönemi
FRA 101,Fransızca I,Ebru Yücetin Er,Salı,0830/1229,,27,27,Tüm Lisans ve Lisansüstü Programlar,20260,2021 - 2022 Bahar Dönemi
FRA 101,Fransızca I,Hilal Küçük,Pazartesi,0830/1229,,27,27,Tüm Lisans ve Lisansüstü Programlar,20259,2021 - 2022 Bahar Dönemi
FRA 102,Fransızca II,Yelda Tavukçuoğlu,Çarşamba,0830/1229,,21,22,Tüm Lisans ve Lisansüstü Programlar,20265,2021 - 2022 Bahar Dönemi
FRA 102,Fransızca II,Hilal Küçük,Salı,0830/1229,,21,22,Tüm Lisans ve Lisansüstü Programlar,20264,2021 - 2022 Bahar Dönemi
FRA 102,Fransızca II,Yelda Tavukçuoğlu,Perşembe,0830/1229,,20,22,Tüm Lisans ve Lisansüstü Programlar,20266,2021 - 2022 Bahar Dönemi
FRA 201,Fransızca III,Hilal Küçük,Cuma,0830/1229,,16,21,Tüm Lisans ve Lisansüstü Programlar,20268,2021 - 2022 Bahar Dönemi
FRA 201,Fransızca III,Hilal Küçük,Perşembe,0830/1229,,19,21,Tüm Lisans ve Lisansüstü Programlar,20267,2021 - 2022 Bahar Dönemi
FRA 202,Fransızca IV,Ebru Yücetin Er,Cuma,0830/1229,,20,25,Tüm Lisans ve Lisansüstü Programlar,20269,2021 - 2022 Bahar Dönemi
