Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EUT 108E,Materials&Manufacturing Meth.,Miray Boğa,Salı Perşembe,1030/1229 1330/1529,MMB MMB,53,100,ENTE EUT EUTE,23321,2021 - 2022 Bahar Dönemi
EUT 126E,Materials in Design,Demet Günal Ertaş,Perşembe,1330/1729,MMB,48,60,ENTE EUT EUTE,23327,2021 - 2022 Bahar Dönemi
EUT 138E,Design Theories and Methods,Şebnem Timur,Pazartesi,1430/1729,MMB,110,120,ENTE EUT EUTE EUTM,23334,2021 - 2022 Bahar Dönemi
EUT 204E,Manufacturing Methods,Miray Boğa,----,/,MMB,1,1,ENTE ENTM EUTE EUTM,25610,2021 - 2022 Bahar Dönemi
EUT 206E,Statistics,Özge Çelikoğlu,Çarşamba,1230/1529,MMB,74,100,ENTE EUT EUTE,23336,2021 - 2022 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Koray Gelmez,Salı Cuma,1330/1729 1400/1759,MMB MMB,29,28,ENTE EUT EUTE EUTM,23342,2021 - 2022 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Şebnem Timur,Salı Cuma,1330/1729 1400/1759,MMB MMB,29,28,ENTE EUT EUTE EUTM,23339,2021 - 2022 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Gülname Turan,Salı Cuma,1330/1729 1400/1759,MMB MMB,26,27,ENTE EUT EUTE EUTM,23338,2021 - 2022 Bahar Dönemi
EUT 222,Sanat Tarihi,Gülname Turan,----,/,MMB,1,1,EUT MIM PEM,26508,2021 - 2022 Bahar Dönemi
EUT 240E,Model Making II,"Mehmet Erkök, Süleyman Enes Hamaki",Pazartesi,1330/1629,MMB,55,56,ENTE EUT EUTE,23348,2021 - 2022 Bahar Dönemi
EUT 240E,Model Making II,"Mehmet Erkök, Süleyman Enes Hamaki",Pazartesi,0830/1129,MMB,57,56,ENTE EUT EUTE,23346,2021 - 2022 Bahar Dönemi
EUT 246E,History of Design I,Layıka Ney Ece Arıburun Kırca,Cuma,0830/1029,MMB,65,120,ENTE EUT EUTE EUTM,23349,2021 - 2022 Bahar Dönemi
EUT 272E,Human Factors inProduct Design,Ekrem Cem Alppay,----,/,MMB,1,1,ENTE ENTM EUT EUTE EUTM,26509,2021 - 2022 Bahar Dönemi
EUT 272E,Human Factors inProduct Design,Ekrem Cem Alppay,Salı,0830/1129,MMB,80,120,ENTE ENTM EUT EUTE EUTM,23350,2021 - 2022 Bahar Dönemi
EUT 282E,Computer Aided 3D Modeling,Sevgi Özalp,Perşembe,1330/1629,MMB,48,45,ENTE EUT EUTE,23354,2021 - 2022 Bahar Dönemi
EUT 282E,Computer Aided 3D Modeling,Ekrem Cem Alppay,Perşembe,0830/1129,MMB,28,45,ENTE EUT EUTE,23353,2021 - 2022 Bahar Dönemi
EUT 319E,Industrial Design Studio II,Ekrem Cem Alppay,Salı Cuma,1330/1729 1400/1759,MMB MMB,8,20,ENTE EUT EUTE EUTM,23356,2021 - 2022 Bahar Dönemi
EUT 320E,Industrial Design Studio III,Çiğdem Kaya Pazarbaşı,Salı Cuma,1330/1729 1400/1759,MMB MMB,30,30,ENTE EUT EUTE EUTM,23358,2021 - 2022 Bahar Dönemi
EUT 320E,Industrial Design Studio III,Özge Çelikoğlu,Salı Cuma,1330/1729 1400/1759,MMB MMB,35,36,ENTE EUT EUTE EUTM,23373,2021 - 2022 Bahar Dönemi
EUT 342E,Law and Legal Issues in Design,Özgür Öztürk,Pazartesi,1330/1629,MMB,62,80,ENTE EUT EUTE,23392,2021 - 2022 Bahar Dönemi
EUT 352E,Strategic Design & Management,Elif Küçüksayraç,Perşembe,0830/1229,MMB,81,85,ENTE EUT EUTE,23407,2021 - 2022 Bahar Dönemi
EUT 419E,Industrial Design Studio IV,Miray Boğa,Salı Cuma,1330/1729 1400/1759,MMB MMB,29,33,ENTE EUT EUTE EUTM,23417,2021 - 2022 Bahar Dönemi
EUT 4902E,Graduation Project,Miray Boğa,----,/,MMB,30,500,ENTE EUT EUTE,23431,2021 - 2022 Bahar Dönemi
EUT 492,Bitirme Çalışması,Miray Boğa,----,/,MMB,1,500,EUT,25347,2021 - 2022 Bahar Dönemi
EUT 492,Bitirme Çalışması,--,----,/,MMB,0,0,EUT,23433,2021 - 2022 Bahar Dönemi
EUT 492E,Graduation Project,Miray Boğa,----,/,MMB,10,500,EUT EUTE,25348,2021 - 2022 Bahar Dönemi
