Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BLG 102E,Intr to Sci&Eng Comp (C),Hayri Turgut Uyar,Salı Perşembe,0830/1129 1530/1729,EEB INB,110,110,BLG BLGE CEN,21517,2021 - 2022 Bahar Dönemi
BLG 102E,Intr to Sci&Eng Comp (C),"Ayşe Tosun, Ali Çakmak",Salı Perşembe,0830/1129 1530/1729,EEB EEB,84,110,BLG BLGE CEN,21516,2021 - 2022 Bahar Dönemi
BLG 112,Ayrık Matematik,Şule Öğüdücü,----,/,EEB,1,1,BLG CHZ DEN EHB ELE ELH ELK JEO KOM MAD MATM PET TEL,26031,2021 - 2022 Bahar Dönemi
BLG 112E,Discrete Mathematics,Hayri Turgut Uyar,Çarşamba,1230/1529,EEB,116,115,BLG BLGE YZVE,21520,2021 - 2022 Bahar Dönemi
BLG 112E,Discrete Mathematics,Şule Öğüdücü,Çarşamba,1230/1529,EEB,114,115,BLG BLGE CEN YZVE,21519,2021 - 2022 Bahar Dönemi
BLG 202E,Numerical Methods in CE,Yusuf Yaslan,----,/,EEB,2,2,BLG BLGE YZVE,26032,2021 - 2022 Bahar Dönemi
BLG 202E,Numerical Methods in CE,Mehmet Keskinöz,Salı,0830/1129,EEB,68,110,BLG BLGE YZVE,21530,2021 - 2022 Bahar Dönemi
BLG 202E,Numerical Methods in CE,Yusuf Yaslan,Salı,0830/1129,EEB,111,110,BLG BLGE YZVE,21529,2021 - 2022 Bahar Dönemi
BLG 212,Mikroişlemci Sistemleri,Yaşar Erenler,----,/,EEB,2,2,BLG EHB ELE ELK TEL UZB,26033,2021 - 2022 Bahar Dönemi
BLG 212,Mikroişlemci Sistemleri,Tamer Ölmez,Perşembe,0830/1129,EEB,33,50,EHB ELE ELK ELKE KOM KOME TEL,23137,2021 - 2022 Bahar Dönemi
BLG 212E,Microprocessor Systems,Tankut Akgül,----,/,EEB,2,2,BLG BLGE EHB EHBE EHS ELE ELH ELK ELKE KOM KOME UCKE,26034,2021 - 2022 Bahar Dönemi
BLG 212E,Microprocessor Systems,Tankut Akgül,Perşembe,0830/1129,EEB,84,70,EHB EHBE ELE ELH ELK ELKE KOM KOME,22989,2021 - 2022 Bahar Dönemi
BLG 222,Bilgisayar Organizasyonu,Deniz Turgay Altılar,----,/,EEB,1,1,BLG,26035,2021 - 2022 Bahar Dönemi
BLG 222E,Computer Organization,Gökhan İnce,Perşembe,0830/1129,EEB,109,110,BLG BLGE,21527,2021 - 2022 Bahar Dönemi
BLG 222E,Computer Organization,Deniz Turgay Altılar,Perşembe,0830/1129,EEB,89,110,BLG BLGE,21526,2021 - 2022 Bahar Dönemi
BLG 223,Veri Yapıları,Mehmet Baysan,----,/,EEB,1,1,BLG,26036,2021 - 2022 Bahar Dönemi
BLG 223E,Data Structures,Mehmet Baysan,Salı Perşembe,1330/1629 1330/1429,EEB INB,79,80,BLG BLGE,21521,2021 - 2022 Bahar Dönemi
BLG 231,Sayısal Devreler,Ali Sinan Çabuk,----,/,EEB,2,2,BLG EHB ELE ELH ELK KOM MKN TEL UZB,26037,2021 - 2022 Bahar Dönemi
