Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MIM 211E,Architectural Design III,Yüksel Demir,Salı Salı Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM MIME PEME,30585,2016 - 2017 Yaz Dönemi
MIM 212,Mimari Proje IV,Cemile Tiftik,Pazartesi Pazartesi Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM,30571,2016 - 2017 Yaz Dönemi
MIM 212E,Architectural Design IV,Leman Figen Gül,Pazartesi Pazartesi Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM MIME,30572,2016 - 2017 Yaz Dönemi
MIM 244E,Building Element Design,"Caner Göçer, Ayşe Nil Türkeri, Gülten Aslıhan Tavil, Hülya Kuş, Mehmet Cem Altun, İkbal Çetiner",Pazartesi Pazartesi,0830/1229 1330/1729,MMB MMB,0,20,ICM MIM MIME,30725,2016 - 2017 Yaz Dönemi
MIM 244E,Building Element Design,--,Pazartesi Pazartesi,0830/1229 1330/1729,MMB MMB,0,0,ICM MIM MIME,30714,2016 - 2017 Yaz Dönemi
MIM 312,Mimari Proje VI,Dilek Yıldız,Salı Salı Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM,30575,2016 - 2017 Yaz Dönemi
MIM 312E,Architectural Design VI,Dilek Yıldız,Salı Salı Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM MIME,30576,2016 - 2017 Yaz Dönemi
MIM 351,Mimari Proje V,Elmira Ayşe Gür,Pazartesi Pazartesi Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM,30573,2016 - 2017 Yaz Dönemi
MIM 351E,Architectural Design V,Elmira Ayşe Gür,Pazartesi Pazartesi Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM MIME,30574,2016 - 2017 Yaz Dönemi
MIM 411E,Architectural Design VII,Belkıs Uluoğlu,Pazartesi Pazartesi Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM MIME,30578,2016 - 2017 Yaz Dönemi
MIM 411E,Architectural Design VII,Belkıs Uluoğlu,Pazartesi Pazartesi Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM MIME,30577,2016 - 2017 Yaz Dönemi
MIM 431,Uygulama Projesi,İkbal Çetiner,Salı Salı Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM,30584,2016 - 2017 Yaz Dönemi
MIM 431,Uygulama Projesi,Ayşe Nil Türkeri,Salı Salı Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM,30583,2016 - 2017 Yaz Dönemi
MIM 431,Uygulama Projesi,Gülten Manioğlu,Salı Salı Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIM,30579,2016 - 2017 Yaz Dönemi
MIM 431E,Construction Project,Hülya Kuş,Salı Salı Perşembe Perşembe,0830/1229 1330/1729 0830/1229 1330/1729,MMB MMB MMB MMB,0,0,MIME,30582,2016 - 2017 Yaz Dönemi
MIM 442E,Det.Dsgn.Meth.ofContemp.Arch.,Fatih Yazıcıoğlu,Salı Salı,0930/1229 1330/1629,MMB MMB,20,20,ICM MIM MIME PEM PEME,30580,2016 - 2017 Yaz Dönemi
MIM 465E,Buildng Sub-Structure & Ground,Fatih Yazıcıoğlu,Çarşamba Çarşamba,0930/1229 1330/1629,MMB MMB,20,20,MIM MIME,30581,2016 - 2017 Yaz Dönemi
