Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PHE 101,Physical Educaion,Mustafa Özcan,Cuma,1030/1229,GDB,3,40,DUIK GEMK GMIK MEN MTM NAE,13754,2016 - 2017 Yaz Dönemi
PHE 101,Physical Educaion,Hakan Çap,Pazartesi,1530/1729,DZB,9,50,DUIK GEMK GMIK MEN MTM NAE,13659,2016 - 2017 Yaz Dönemi
