Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BLG 212,Mikroişlemci Sistemleri,Tamer Ölmez,Çarşamba Çarşamba,0930/1229 1330/1629,EEB EEB,29,35,EHB ELE ELK TEL,30534,2016 - 2017 Yaz Dönemi
BLG 221E,Data Structures,Bora Döken,Salı Çarşamba,0930/1229 0930/1229,EEB EEB,10,35,EHB EHBE,30535,2016 - 2017 Yaz Dönemi
BLG 231,Sayısal Devreler,Ali Bahadır,Cuma Cuma,0930/1229 1400/1659,EEB EEB,35,35,EHB ELE ELH ELK KOM MKN TEL,30536,2016 - 2017 Yaz Dönemi
BLG 231,Sayısal Devreler,Ali Sinan Çabuk,Salı Salı,0930/1229 1330/1629,EEB EEB,30,30,EHB ELE ELH ELK KOM MKN TEL,30537,2016 - 2017 Yaz Dönemi
BLG 231E,Digital Circuits,Fuat Küçük,Çarşamba Çarşamba,0930/1229 1330/1629,EEB EEB,40,40,BLG BLGE EHB EHBE ELE ELH ELK ELKE KOM KOME MKN TEL,30538,2016 - 2017 Yaz Dönemi
BLG 252E,Object Oriented Programming,Serkan Türkeli,Salı Salı,0930/1229 1330/1629,EEB EEB,25,25,EHB EHBE KOM KOME TEL,30622,2016 - 2017 Yaz Dönemi
