Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JDF 112,Ölçme Bilgisi I,Gaye Onursal Denli,Perşembe Perşembe,0930/1229 1330/1629,INB INB,0,20,GEO JDF,30349,2016 - 2017 Yaz Dönemi
JDF 232E,Theory of Errorrs&Pa..,Mustafa Tevfik Özlüdemir,Perşembe Perşembe,0930/1229 1330/1629,INB INB,0,25,GEO GEOE JDF,30359,2016 - 2017 Yaz Dönemi
JDF 321,Uzaktan Algılama I,Nebiye Musaoğlu,Çarşamba Çarşamba,0830/1329 1630/1729,INB INB,0,20,GEO JDF MTO,30648,2016 - 2017 Yaz Dönemi
JDF 341,Jeodezi I,Hayri Hakan Denli,Çarşamba Perşembe,1330/1629 1330/1629,INB INB,0,20,GEO JDF,30354,2016 - 2017 Yaz Dönemi
JDF 351E,Adjustment,Mustafa Tevfik Özlüdemir,Salı Salı,0930/1229 1330/1629,INB INB,0,25,GEO GEOE JDF,30361,2016 - 2017 Yaz Dönemi
JDF 421E,Physical Geodesy,Bihter Erol,Cuma,0930/1329,INB,0,35,GEO GEOE JDF,30362,2016 - 2017 Yaz Dönemi
JDF 434,Arazi Toplulaştırması,Gaye Onursal Denli,Çarşamba,1330/1729,INB,0,20,GEO GEOE JDF,30353,2016 - 2017 Yaz Dönemi
